rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"MIN_DOWN_LOGIC[group=1,u=101,t=47]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,47,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=47]",STARTUP_RAMP_BOUND,COGEN_101,47,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=47]",SHUTDOWN_RAMP_BOUND,COGEN_101,47,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=47]",OPERATIONAL_STATE_LINK,COGEN_101,47,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=47,k=1]",START_STAGE_LINK,COGEN_101,47,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=47,k=2]",START_STAGE_LINK,COGEN_101,47,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=47,k=3]",START_STAGE_LINK,COGEN_101,47,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=47,k=4]",START_STAGE_LINK,COGEN_101,47,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=47,k=5]",START_STAGE_LINK,COGEN_101,47,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=47,k=1]",STOP_STAGE_LINK,COGEN_101,47,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=47,k=2]",STOP_STAGE_LINK,COGEN_101,47,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=47,k=3]",STOP_STAGE_LINK,COGEN_101,47,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=47,k=4]",STOP_STAGE_LINK,COGEN_101,47,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=47,k=5]",STOP_STAGE_LINK,COGEN_101,47,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=47]",EXCLUSIVITY,COGEN_101,47,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=47,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,47,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=47,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,47,3.0,>=,-57.4896,,,
"MIN_UP_LOGIC[group=1,u=101,t=48]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,48,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=48]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,48,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=48]",STARTUP_RAMP_BOUND,COGEN_101,48,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=48]",SHUTDOWN_RAMP_BOUND,COGEN_101,48,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=48]",OPERATIONAL_STATE_LINK,COGEN_101,48,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=48,k=1]",START_STAGE_LINK,COGEN_101,48,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=48,k=2]",START_STAGE_LINK,COGEN_101,48,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=48,k=3]",START_STAGE_LINK,COGEN_101,48,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=48,k=4]",START_STAGE_LINK,COGEN_101,48,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=48,k=5]",START_STAGE_LINK,COGEN_101,48,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=48,k=1]",STOP_STAGE_LINK,COGEN_101,48,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=48,k=2]",STOP_STAGE_LINK,COGEN_101,48,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=48,k=3]",STOP_STAGE_LINK,COGEN_101,48,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=48,k=4]",STOP_STAGE_LINK,COGEN_101,48,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=48,k=5]",STOP_STAGE_LINK,COGEN_101,48,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=48]",EXCLUSIVITY,COGEN_101,48,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=48,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,48,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=48,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,48,3.0,>=,-50.3034,,,
"MIN_UP_LOGIC[group=1,u=101,t=49]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,49,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=49]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,49,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=49]",STARTUP_RAMP_BOUND,COGEN_101,49,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=49]",SHUTDOWN_RAMP_BOUND,COGEN_101,49,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=49]",OPERATIONAL_STATE_LINK,COGEN_101,49,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=49,k=1]",START_STAGE_LINK,COGEN_101,49,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=49,k=2]",START_STAGE_LINK,COGEN_101,49,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=49,k=3]",START_STAGE_LINK,COGEN_101,49,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=49,k=4]",START_STAGE_LINK,COGEN_101,49,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=49,k=5]",START_STAGE_LINK,COGEN_101,49,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=49,k=1]",STOP_STAGE_LINK,COGEN_101,49,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=49,k=2]",STOP_STAGE_LINK,COGEN_101,49,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=49,k=3]",STOP_STAGE_LINK,COGEN_101,49,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=49,k=4]",STOP_STAGE_LINK,COGEN_101,49,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=49,k=5]",STOP_STAGE_LINK,COGEN_101,49,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=49]",EXCLUSIVITY,COGEN_101,49,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=49,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,49,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=49,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,49,3.0,>=,-43.1172,,,
"MIN_UP_LOGIC[group=1,u=101,t=50]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,50,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=50]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,50,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=50]",STARTUP_RAMP_BOUND,COGEN_101,50,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=50]",SHUTDOWN_RAMP_BOUND,COGEN_101,50,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=50]",OPERATIONAL_STATE_LINK,COGEN_101,50,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=50,k=1]",START_STAGE_LINK,COGEN_101,50,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=50,k=2]",START_STAGE_LINK,COGEN_101,50,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=50,k=3]",START_STAGE_LINK,COGEN_101,50,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=50,k=4]",START_STAGE_LINK,COGEN_101,50,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=50,k=5]",START_STAGE_LINK,COGEN_101,50,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=50,k=1]",STOP_STAGE_LINK,COGEN_101,50,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=50,k=2]",STOP_STAGE_LINK,COGEN_101,50,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=50,k=3]",STOP_STAGE_LINK,COGEN_101,50,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=50,k=4]",STOP_STAGE_LINK,COGEN_101,50,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=50,k=5]",STOP_STAGE_LINK,COGEN_101,50,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=50]",EXCLUSIVITY,COGEN_101,50,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=50,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,50,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=50,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,50,3.0,>=,-35.931,,,
"MIN_UP_LOGIC[group=1,u=101,t=51]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,51,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=51]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,51,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=51]",STARTUP_RAMP_BOUND,COGEN_101,51,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=51]",SHUTDOWN_RAMP_BOUND,COGEN_101,51,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=51]",OPERATIONAL_STATE_LINK,COGEN_101,51,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=51,k=1]",START_STAGE_LINK,COGEN_101,51,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=51,k=2]",START_STAGE_LINK,COGEN_101,51,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=51,k=3]",START_STAGE_LINK,COGEN_101,51,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=51,k=4]",START_STAGE_LINK,COGEN_101,51,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=51,k=5]",START_STAGE_LINK,COGEN_101,51,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=51,k=1]",STOP_STAGE_LINK,COGEN_101,51,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=51,k=2]",STOP_STAGE_LINK,COGEN_101,51,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=51,k=3]",STOP_STAGE_LINK,COGEN_101,51,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=51,k=4]",STOP_STAGE_LINK,COGEN_101,51,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=51,k=5]",STOP_STAGE_LINK,COGEN_101,51,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=51]",EXCLUSIVITY,COGEN_101,51,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=51,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,51,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=51,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,51,3.0,>=,-28.7448,,,
"MIN_UP_LOGIC[group=1,u=101,t=52]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,52,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=52]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,52,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=52]",STARTUP_RAMP_BOUND,COGEN_101,52,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=52]",SHUTDOWN_RAMP_BOUND,COGEN_101,52,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=52]",OPERATIONAL_STATE_LINK,COGEN_101,52,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=52,k=1]",START_STAGE_LINK,COGEN_101,52,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=52,k=2]",START_STAGE_LINK,COGEN_101,52,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=52,k=3]",START_STAGE_LINK,COGEN_101,52,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=52,k=4]",START_STAGE_LINK,COGEN_101,52,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=52,k=5]",START_STAGE_LINK,COGEN_101,52,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=52,k=1]",STOP_STAGE_LINK,COGEN_101,52,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=52,k=2]",STOP_STAGE_LINK,COGEN_101,52,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=52,k=3]",STOP_STAGE_LINK,COGEN_101,52,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=52,k=4]",STOP_STAGE_LINK,COGEN_101,52,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=52,k=5]",STOP_STAGE_LINK,COGEN_101,52,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=52]",EXCLUSIVITY,COGEN_101,52,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=52,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,52,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=52,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,52,3.0,>=,-21.5586,,,
"MIN_UP_LOGIC[group=1,u=101,t=53]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,53,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=53]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,53,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=53]",STARTUP_RAMP_BOUND,COGEN_101,53,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=53]",SHUTDOWN_RAMP_BOUND,COGEN_101,53,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=53]",OPERATIONAL_STATE_LINK,COGEN_101,53,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=53,k=1]",START_STAGE_LINK,COGEN_101,53,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=53,k=2]",START_STAGE_LINK,COGEN_101,53,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=53,k=3]",START_STAGE_LINK,COGEN_101,53,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=53,k=4]",START_STAGE_LINK,COGEN_101,53,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=53,k=5]",START_STAGE_LINK,COGEN_101,53,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=53,k=1]",STOP_STAGE_LINK,COGEN_101,53,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=53,k=2]",STOP_STAGE_LINK,COGEN_101,53,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=53,k=3]",STOP_STAGE_LINK,COGEN_101,53,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=53,k=4]",STOP_STAGE_LINK,COGEN_101,53,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=53,k=5]",STOP_STAGE_LINK,COGEN_101,53,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=53]",EXCLUSIVITY,COGEN_101,53,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=53,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,53,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=53,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,53,3.0,>=,-14.3724,,,
"MIN_UP_LOGIC[group=1,u=101,t=54]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,54,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=54]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,54,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=54]",STARTUP_RAMP_BOUND,COGEN_101,54,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=54]",SHUTDOWN_RAMP_BOUND,COGEN_101,54,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=54]",OPERATIONAL_STATE_LINK,COGEN_101,54,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=54,k=1]",START_STAGE_LINK,COGEN_101,54,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=54,k=2]",START_STAGE_LINK,COGEN_101,54,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=54,k=3]",START_STAGE_LINK,COGEN_101,54,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=54,k=4]",START_STAGE_LINK,COGEN_101,54,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=54,k=5]",START_STAGE_LINK,COGEN_101,54,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=54,k=1]",STOP_STAGE_LINK,COGEN_101,54,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=54,k=2]",STOP_STAGE_LINK,COGEN_101,54,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=54,k=3]",STOP_STAGE_LINK,COGEN_101,54,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=54,k=4]",STOP_STAGE_LINK,COGEN_101,54,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=54,k=5]",STOP_STAGE_LINK,COGEN_101,54,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=54]",EXCLUSIVITY,COGEN_101,54,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=54,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,54,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=54,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,54,3.0,>=,-7.1862,,,
"MIN_UP_LOGIC[group=1,u=101,t=55]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,55,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=55]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,55,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=55]",STARTUP_RAMP_BOUND,COGEN_101,55,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=55]",SHUTDOWN_RAMP_BOUND,COGEN_101,55,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=55]",OPERATIONAL_STATE_LINK,COGEN_101,55,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=55,k=1]",START_STAGE_LINK,COGEN_101,55,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=55,k=2]",START_STAGE_LINK,COGEN_101,55,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=55,k=3]",START_STAGE_LINK,COGEN_101,55,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=55,k=4]",START_STAGE_LINK,COGEN_101,55,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=55,k=5]",START_STAGE_LINK,COGEN_101,55,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=55,k=1]",STOP_STAGE_LINK,COGEN_101,55,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=55,k=2]",STOP_STAGE_LINK,COGEN_101,55,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=55,k=3]",STOP_STAGE_LINK,COGEN_101,55,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=55,k=4]",STOP_STAGE_LINK,COGEN_101,55,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=55,k=5]",STOP_STAGE_LINK,COGEN_101,55,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=55]",EXCLUSIVITY,COGEN_101,55,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=55,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,55,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=55,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,55,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=101,t=56]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,56,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=56]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,56,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=56]",STARTUP_RAMP_BOUND,COGEN_101,56,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=56]",SHUTDOWN_RAMP_BOUND,COGEN_101,56,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=56]",OPERATIONAL_STATE_LINK,COGEN_101,56,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=56,k=1]",START_STAGE_LINK,COGEN_101,56,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=56,k=2]",START_STAGE_LINK,COGEN_101,56,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=56,k=3]",START_STAGE_LINK,COGEN_101,56,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=56,k=4]",START_STAGE_LINK,COGEN_101,56,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=56,k=5]",START_STAGE_LINK,COGEN_101,56,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=56,k=1]",STOP_STAGE_LINK,COGEN_101,56,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=56,k=2]",STOP_STAGE_LINK,COGEN_101,56,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=56,k=3]",STOP_STAGE_LINK,COGEN_101,56,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=56,k=4]",STOP_STAGE_LINK,COGEN_101,56,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=56,k=5]",STOP_STAGE_LINK,COGEN_101,56,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=56]",EXCLUSIVITY,COGEN_101,56,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=56,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,56,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=56,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,56,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=101,t=57]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,57,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=57]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,57,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=57]",STARTUP_RAMP_BOUND,COGEN_101,57,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=57]",SHUTDOWN_RAMP_BOUND,COGEN_101,57,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=57]",OPERATIONAL_STATE_LINK,COGEN_101,57,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=57,k=1]",START_STAGE_LINK,COGEN_101,57,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=57,k=2]",START_STAGE_LINK,COGEN_101,57,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=57,k=3]",START_STAGE_LINK,COGEN_101,57,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=57,k=4]",START_STAGE_LINK,COGEN_101,57,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=57,k=5]",START_STAGE_LINK,COGEN_101,57,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=57,k=1]",STOP_STAGE_LINK,COGEN_101,57,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=57,k=2]",STOP_STAGE_LINK,COGEN_101,57,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=57,k=3]",STOP_STAGE_LINK,COGEN_101,57,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=57,k=4]",STOP_STAGE_LINK,COGEN_101,57,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=57,k=5]",STOP_STAGE_LINK,COGEN_101,57,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=57]",EXCLUSIVITY,COGEN_101,57,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=57,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,57,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=57,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,57,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=101,t=58]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,58,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=58]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,58,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=58]",STARTUP_RAMP_BOUND,COGEN_101,58,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=58]",SHUTDOWN_RAMP_BOUND,COGEN_101,58,,<=,1.0,,,
"STATE_TRANSITION[u=101,t=58]",OPERATIONAL_STATE_LINK,COGEN_101,58,,=,-0.0,,,
"START_STAGE_LINK[u=101,t=58,k=1]",START_STAGE_LINK,COGEN_101,58,1.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=58,k=2]",START_STAGE_LINK,COGEN_101,58,2.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=58,k=3]",START_STAGE_LINK,COGEN_101,58,3.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=58,k=4]",START_STAGE_LINK,COGEN_101,58,4.0,=,-0.0,,,
"START_STAGE_LINK[u=101,t=58,k=5]",START_STAGE_LINK,COGEN_101,58,5.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=58,k=1]",STOP_STAGE_LINK,COGEN_101,58,1.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=58,k=2]",STOP_STAGE_LINK,COGEN_101,58,2.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=58,k=3]",STOP_STAGE_LINK,COGEN_101,58,3.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=58,k=4]",STOP_STAGE_LINK,COGEN_101,58,4.0,=,-0.0,,,
"STOP_STAGE_LINK[u=101,t=58,k=5]",STOP_STAGE_LINK,COGEN_101,58,5.0,=,-0.0,,,
"EXCLUSIVITY[u=101,t=58]",EXCLUSIVITY,COGEN_101,58,,<=,1.0,,,
"STARTUP_COST_RULE[u=101,t=58,cat=1]",BOILER_IGNITION_COST_LOGIC,COGEN_101,58,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=101,t=58,cat=3]",BOILER_IGNITION_COST_LOGIC,COGEN_101,58,3.0,>=,-0.0,,,
"MIN_UP_LOGIC[group=1,u=101,t=59]",PROCESS_STABILITY_LIMIT_UP,COGEN_101,59,1.0,>=,-0.0,,,
"MIN_DOWN_LOGIC[group=1,u=101,t=59]",PROCESS_STABILITY_LIMIT_DOWN,COGEN_101,59,1.0,<=,68.0,,,
"START_IMPLIES_ONLINE[u=101,t=59]",STARTUP_RAMP_BOUND,COGEN_101,59,,<=,-0.0,,,
"STOP_WITHIN_ONLINE_LIMIT[u=101,t=59]",SHUTDOWN_RAMP_BOUND,COGEN_101,59,,<=,1.0,,,
