pairing_id,cost
5385,1600.0
5386,1466.0
5387,2150.0
5388,2016.0
5389,1952.0
5390,1818.0
5391,3770.0
5392,3162.0
5393,3208.0
5394,1992.0
5395,3158.0
5396,2714.0
5397,3024.0
5398,3006.0
5399,2568.0
5400,2040.0
5401,2616.0
5402,2246.0
5403,2912.0
5404,2564.0
5405,2122.0
5406,2432.0
5407,2414.0
5408,3050.0
5409,1894.0
5410,3096.0
5411,3046.0
5412,2602.0
5413,2914.0
5414,2896.0
5415,4162.0
5416,2676.0
5417,3282.0
5418,3252.0
5419,3740.0
5420,3724.0
5421,3674.0
5422,2884.0
5423,3330.0
5424,3780.0
5425,3460.0
5426,3770.0
5427,3886.0
5428,3278.0
5429,3730.0
5430,3720.0
5431,2828.0
5432,3146.0
5433,3120.0
5434,3286.0
5435,3270.0
5436,3596.0
5437,3586.0
5438,3578.0
5439,3568.0
5440,3738.0
5441,3786.0
5442,2178.0
5443,3734.0
5444,3290.0
5445,3602.0
5446,3584.0
5447,2812.0
5448,4142.0
5449,2730.0
5450,2910.0
5451,2938.0
5452,4190.0
5453,4138.0
5454,3694.0
5455,4006.0
5456,3988.0
5457,760.0
5458,13718.0
5459,13712.0
5460,2176.0
5461,2222.0
5462,2296.0
5463,1864.0
5464,1912.0
5465,1984.0
5466,2044.0
5467,2838.0
5468,2814.0
5469,2860.0
5470,3114.0
5471,3490.0
5472,3420.0
5473,3466.0
5474,2072.0
5475,3366.0
5476,2916.0
5477,2574.0
5478,2550.0
5479,3232.0
5480,3102.0
5481,3208.0
5482,2504.0
5483,2656.0
5484,3064.0
5485,2880.0
5486,3030.0
5487,3440.0
5488,2126.0
5489,2472.0
5490,2844.0
5491,2890.0
5492,2982.0
5493,1684.0
5494,1836.0
5495,2186.0
5496,2306.0
5497,2508.0
5498,2672.0
5499,2042.0
5500,2286.0
5501,3068.0
5502,2560.0
5503,2740.0
5504,2906.0
5505,1364.0
5506,2606.0
5507,2768.0
5508,2088.0
5509,2382.0
5510,3166.0
5511,2656.0
5512,2838.0
5513,1746.0
5514,1370.0
5515,2122.0
5516,1624.0
5517,3202.0
5518,2410.0
5519,2024.0
5520,2276.0
5521,2370.0
5522,2782.0
5523,2222.0
5524,2642.0
5525,1544.0
5526,1538.0
5527,2088.0
5528,2082.0
5529,2072.0
5530,1890.0
5531,1998.0
5532,2022.0
5533,2526.0
5534,3912.0
5535,3958.0
5536,3824.0
5537,2558.0
5538,3060.0
5539,3374.0
5540,3038.0
5541,3692.0
5542,3588.0
5543,3666.0
5544,3028.0
5545,3530.0
5546,3506.0
5547,4056.0
5548,1730.0
5549,1942.0
5550,2232.0
5551,2208.0
5552,2760.0
5553,1930.0
5554,2082.0
5555,2492.0
5556,2868.0
5557,3428.0
5558,2914.0
5559,3476.0
5560,2548.0
5561,2594.0
5562,2666.0
5563,2488.0
5564,2834.0
5565,3208.0
5566,3254.0
5567,3346.0
5568,3102.0
5569,3150.0
5570,1774.0
5571,3054.0
5572,2270.0
5573,2604.0
5574,2246.0
5575,2920.0
5576,2896.0
5577,2796.0
5578,2090.0
5579,1486.0
5580,1862.0
5581,1636.0
5582,2100.0
5583,2092.0
5584,1928.0
5585,2390.0
5586,2986.0
5587,3032.0
5588,1670.0
5589,2942.0
5590,2492.0
5591,2164.0
5592,2142.0
5593,2810.0
5594,2784.0
5595,2692.0
5596,1518.0
5597,1636.0
5598,2290.0
5599,2046.0
5600,2094.0
5601,2072.0
5602,2084.0
5603,2266.0
5604,2490.0
5605,3600.0
5606,3646.0
5607,3738.0
5608,2872.0
5609,2292.0
5610,2650.0
5611,3432.0
5612,2922.0
5613,3104.0
5614,2094.0
5615,1132.0
5616,3270.0
5617,1728.0
5618,2968.0
5619,2386.0
5620,2744.0
5621,3530.0
5622,3020.0
5623,3202.0
5624,2450.0
5625,3180.0
5626,2700.0
5627,3498.0
5628,3472.0
5629,2978.0
5630,1774.0
5631,1962.0
5632,2464.0
5633,2442.0
5634,2992.0
5635,1886.0
5636,2030.0
5637,2442.0
5638,1882.0
5639,2512.0
5640,2232.0
5641,2376.0
5642,2788.0
5643,2558.0
5644,2228.0
5645,2650.0
5646,2606.0
5647,2748.0
5648,3160.0
5649,2652.0
5650,2744.0
5651,2796.0
5652,2888.0
5653,3208.0
5654,3300.0
5655,1686.0
5656,1832.0
5657,2240.0
5658,1598.0
5659,2582.0
5660,1612.0
5661,2022.0
5662,2378.0
5663,1378.0
5664,1660.0
5665,1886.0
5666,2192.0
5667,2522.0
5668,1548.0
5669,1806.0
5670,2032.0
5671,2932.0
5672,2034.0
5673,2216.0
5674,2440.0
5675,1798.0
5676,3312.0
5677,2608.0
5678,3104.0
5679,2858.0
5680,3080.0
5681,3174.0
5682,3150.0
5683,3632.0
5684,2912.0
5685,2958.0
5686,3050.0
5687,2998.0
5688,3140.0
5689,3552.0
5690,3044.0
5691,3136.0
5692,3188.0
5693,3280.0
5694,3600.0
5695,3692.0
5696,2176.0
5697,2338.0
5698,1710.0
5699,2068.0
5700,2736.0
5701,2226.0
5702,2408.0
5703,2412.0
5704,1688.0
5705,2048.0
5706,2824.0
5707,2264.0
5708,2502.0
5709,1832.0
5710,2190.0
5711,2974.0
5712,2428.0
5713,2646.0
5714,2244.0
5715,2602.0
5716,2042.0
5717,2824.0
5718,3056.0
5719,2574.0
5720,2668.0
5721,3094.0
5722,2812.0
5723,3224.0
5724,2662.0
5725,4078.0
5726,2272.0
5727,2436.0
5728,1690.0
5729,2048.0
5730,2834.0
5731,2324.0
5732,2506.0
5733,1384.0
5734,4064.0
5735,2510.0
5736,1784.0
5737,2142.0
5738,2922.0
5739,2362.0
5740,2600.0
5741,1928.0
5742,2286.0
5743,3070.0
5744,2524.0
5745,2742.0
5746,2340.0
5747,2698.0
5748,2138.0
5749,2922.0
5750,3154.0
5751,1232.0
5752,1154.0
5753,1376.0
5754,1314.0
5755,1788.0
5756,1724.0
5757,1226.0
5758,1208.0
5759,1524.0
5760,1566.0
5761,2062.0
5762,2038.0
5763,2588.0
5764,1814.0
5765,2316.0
5766,2292.0
5767,2844.0
5768,1462.0
5769,1956.0
5770,1934.0
5771,2484.0
5772,2080.0
5773,2126.0
5774,2218.0
5775,2176.0
5776,2322.0
5777,2224.0
5778,2316.0
5779,2368.0
5780,2460.0
5781,2276.0
5782,3246.0
5783,1126.0
5784,3182.0
5785,994.0
5786,1082.0
5787,3228.0
5788,972.0
5789,1168.0
5790,1678.0
5791,2452.0
5792,3028.0
5793,3448.0
5794,2946.0
5795,2924.0
5796,3474.0
5797,3522.0
5798,3944.0
5799,3500.0
5800,3920.0
5801,4050.0
5802,4472.0
5803,1746.0
5804,2242.0
5805,2218.0
5806,2770.0
5807,2506.0
5808,3000.0
5809,2976.0
5810,3528.0
5811,620.0
5812,13714.0
5813,1218.0
5814,2012.0
5815,1802.0
5816,1912.0
5817,2334.0
5818,2148.0
5819,1842.0
5820,1922.0
5821,1958.0
5822,2030.0
5823,2374.0
5824,2454.0
5825,2194.0
5826,2260.0
5827,2266.0
5828,2546.0
5829,2928.0
5830,1562.0
5831,876.0
5832,2456.0
5833,2696.0
5834,1620.0
5835,1508.0
5836,2180.0
5837,2388.0
5838,2674.0
5839,2636.0
5840,3686.0
5841,3732.0
5842,2920.0
5843,1958.0
5844,2626.0
5845,784.0
5846,990.0
5847,1378.0
5848,772.0
5849,764.0
5850,784.0
5851,786.0
5852,1370.0
5853,1346.0
5854,1004.0
5855,1408.0
5856,838.0
5857,1456.0
5858,1044.0
5859,1630.0
5860,1534.0
5861,1710.0
5862,1358.0
5863,1996.0
5864,1378.0
5865,2042.0
5866,2122.0
5867,1964.0
5868,1956.0
5869,890.0
5870,1372.0
5871,1612.0
5872,948.0
5873,838.0
5874,1510.0
5875,1304.0
5876,872.0
5877,886.0
5878,1446.0
5879,1152.0
5880,1272.0
5881,1198.0
5882,1286.0
5883,1678.0
5884,1590.0
5885,1844.0
5886,1552.0
5887,2602.0
5888,2650.0
5889,2102.0
5890,1780.0
5891,1662.0
5892,2090.0
5893,1852.0
5894,1682.0
5895,2130.0
5896,2270.0
5897,2268.0
5898,2462.0
5899,3494.0
5900,2368.0
5901,2558.0
5902,3536.0
5903,2574.0
5904,3160.0
5905,3614.0
5906,2702.0
5907,4082.0
5908,2608.0
5909,2798.0
5910,4122.0
5911,2816.0
5912,3400.0
5913,4202.0
5914,1536.0
5915,1250.0
5916,2942.0
5917,2130.0
5918,3528.0
5919,2376.0
5920,784.0
5921,1180.0
5922,1678.0
5923,1918.0
5924,842.0
5925,794.0
5926,730.0
5927,1402.0
5928,1300.0
5929,1610.0
5930,1490.0
5931,1600.0
5932,2024.0
5933,1530.0
5934,1610.0
5935,1646.0
5936,1720.0
5937,2064.0
5938,2142.0
5939,1896.0
5940,1548.0
5941,1858.0
5942,1972.0
5943,2910.0
5944,2956.0
5945,2142.0
5946,784.0
5947,1044.0
5948,810.0
5949,1250.0
5950,1390.0
5951,466.0
5952,940.0
5953,1304.0
5954,1998.0
5955,1086.0
5956,1516.0
5957,986.0
5958,2204.0
5959,1132.0
5960,2096.0
5961,1366.0
5962,2900.0
5963,1232.0
5964,486.0
5965,1364.0
5966,1278.0
5967,1526.0
5968,1544.0
5969,1672.0
5970,2238.0
5971,1530.0
5972,2176.0
5973,1786.0
5974,1776.0
5975,1810.0
5976,2306.0
5977,2422.0
5978,1756.0
5979,1574.0
5980,1720.0
5981,2444.0
5982,1952.0
5983,2336.0
5984,1058.0
5985,1818.0
5986,1924.0
5987,948.0
5988,906.0
5989,996.0
5990,1308.0
5991,1286.0
5992,774.0
5993,784.0
5994,794.0
5995,798.0
5996,1380.0
5997,1358.0
5998,1074.0
5999,836.0
6000,896.0
6001,884.0
6002,1276.0
6003,1296.0
6004,2316.0
6005,1286.0
6006,1298.0
6007,1662.0
6008,1670.0
6009,1534.0
6010,1830.0
6011,1306.0
6012,1312.0
6013,1892.0
6014,1872.0
6015,1684.0
6016,1682.0
6017,1554.0
6018,2042.0
6019,2242.0
6020,2266.0
6021,2622.0
6022,2106.0
6023,1524.0
6024,1572.0
6025,794.0
6026,1652.0
6027,1374.0
6028,1368.0
6029,1472.0
6030,1930.0
6031,1464.0
6032,1492.0
6033,1976.0
6034,2096.0
6035,2078.0
6036,2878.0
6037,3124.0
6038,1912.0
6039,2264.0
6040,2630.0
6041,2676.0
6042,2768.0
6043,1148.0
6044,1760.0
6045,1808.0
6046,1354.0
6047,1940.0
6048,1886.0
6049,2020.0
6050,2242.0
6051,1202.0
6052,2290.0
6053,2368.0
6054,1582.0
6055,3270.0
6056,1786.0
6057,2474.0
6058,2362.0
6059,2932.0
6060,2916.0
6061,2782.0
6062,2522.0
6063,1992.0
6064,2578.0
6065,2594.0
6066,2568.0
6067,2972.0
6068,2962.0
6069,2996.0
6070,3052.0
6071,3154.0
6072,3042.0
6073,3576.0
6074,2942.0
6075,2930.0
6076,2978.0
6077,1288.0
6078,3036.0
6079,1868.0
6080,3056.0
6081,1920.0
6082,3334.0
6083,1840.0
6084,2018.0
6085,3382.0
6086,2046.0
6087,2632.0
6088,3460.0
6089,1396.0
6090,2348.0
6091,2394.0
6092,1602.0
6093,2474.0
6094,2188.0
6095,2268.0
6096,2830.0
6097,1490.0
6098,2876.0
6099,1868.0
6100,2956.0
6101,1728.0
6102,1510.0
6103,1672.0
6104,1516.0
6105,1704.0
6106,1928.0
6107,3516.0
6108,2032.0
6109,3062.0
6110,2608.0
6111,3520.0
6112,3504.0
6113,3030.0
6114,3108.0
6115,2240.0
6116,3182.0
6117,2824.0
6118,3560.0
6119,2814.0
6120,3242.0
6121,3550.0
6122,3400.0
6123,3638.0
6124,3630.0
6125,3822.0
6126,3022.0
6127,3068.0
6128,3160.0
6129,1534.0
6130,2114.0
6131,2300.0
6132,2458.0
6133,1714.0
6134,2072.0
6135,2860.0
6136,2344.0
6137,2532.0
6138,2168.0
6139,2470.0
6140,1824.0
6141,1896.0
6142,2516.0
6143,2588.0
6144,3004.0
6145,3106.0
6146,2514.0
6147,2086.0
6148,1156.0
6149,3532.0
6150,2972.0
6151,2956.0
6152,2352.0
6153,2398.0
6154,2460.0
6155,2532.0
6156,1868.0
6157,1808.0
6158,2168.0
6159,2880.0
6160,2958.0
6161,2318.0
6162,2308.0
6163,2398.0
6164,2630.0
6165,2388.0
6166,2266.0
6167,3044.0
6168,3124.0
6169,3154.0
6170,3226.0
6171,2560.0
6172,2634.0
6173,2292.0
6174,1204.0
6175,2878.0
6176,1322.0
6177,3572.0
6178,3652.0
6179,3012.0
6180,3002.0
6181,3090.0
6182,3082.0
6183,9670.0
6184,13704.0
6185,2058.0
6186,1830.0
6187,2462.0
6188,2572.0
6189,1932.0
6190,2996.0
6191,2342.0
6192,2980.0
6193,2808.0
6194,1326.0
6195,1440.0
6196,2208.0
6197,1936.0
6198,2198.0
6199,1856.0
6200,1894.0
6201,1790.0
6202,1914.0
6203,2290.0
6204,2440.0
6205,2972.0
6206,2400.0
6207,2360.0
6208,2480.0
6209,2074.0
6210,3012.0
6211,2832.0
6212,2776.0
6213,2736.0
6214,3754.0
6215,4130.0
6216,2948.0
6217,3530.0
6218,2856.0
6219,3046.0
6220,3906.0
6221,3738.0
6222,3148.0
6223,2782.0
6224,3164.0
6225,3154.0
6226,3536.0
6227,3164.0
6228,2974.0
6229,2622.0
6230,2862.0
6231,2740.0
6232,3272.0
6233,3116.0
6234,3648.0
6235,2462.0
6236,1792.0
6237,2486.0
6238,2674.0
6239,3360.0
6240,2434.0
6241,3240.0
6242,3154.0
6243,1896.0
6244,3046.0
6245,3156.0
6246,3390.0
6247,3086.0
6248,3202.0
6249,3438.0
6250,2990.0
6251,1858.0
6252,3100.0
6253,1960.0
6254,2370.0
6255,3518.0
6256,3008.0
6257,3336.0
6258,1838.0
6259,1986.0
6260,2632.0
6261,2388.0
6262,3034.0
6263,2366.0
6264,2540.0
6265,2468.0
6266,2650.0
6267,2968.0
6268,2438.0
6269,2990.0
6270,2944.0
6271,3074.0
6272,2878.0
6273,3510.0
6274,2886.0
6275,3384.0
6276,2848.0
6277,3398.0
6278,3366.0
6279,3486.0
6280,3204.0
6281,3178.0
6282,1338.0
6283,2612.0
6284,3086.0
6285,2764.0
6286,3238.0
6287,3174.0
6288,3648.0
6289,2988.0
6290,3462.0
6291,3140.0
6292,3614.0
6293,3548.0
6294,4022.0
6295,2080.0
6296,2462.0
6297,2450.0
6298,2832.0
6299,3366.0
6300,1752.0
6301,1860.0
6302,2284.0
6303,2096.0
6304,2096.0
6305,2206.0
6306,2630.0
6307,2442.0
6308,2470.0
6309,2580.0
6310,3002.0
6311,2816.0
6312,2510.0
6313,2602.0
6314,2626.0
6315,2718.0
6316,3042.0
6317,3134.0
6318,2862.0
6319,2954.0
6320,2390.0
6321,2264.0
6322,2772.0
6323,1642.0
6324,1792.0
6325,2524.0
6326,2174.0
6327,2514.0
6328,2278.0
6329,2160.0
6330,2660.0
6331,1414.0
6332,818.0
6333,1836.0
6334,1242.0
6335,1226.0
6336,1702.0
6337,938.0
6338,1990.0
6339,1396.0
6340,1380.0
6341,1822.0
6342,1822.0
6343,1674.0
6344,2238.0
6345,1712.0
6346,1768.0
6347,2558.0
6348,1794.0
6349,2364.0
6350,1832.0
6351,1888.0
6352,2676.0
6353,2274.0
6354,2506.0
6355,2850.0
6356,2964.0
6357,2948.0
6358,3270.0
6359,3148.0
6360,2882.0
6361,3730.0
6362,3340.0
6363,4152.0
6364,3324.0
6365,2966.0
6366,3348.0
6367,2444.0
6368,2244.0
6369,1662.0
6370,1912.0
6371,2666.0
6372,2178.0
6373,2366.0
6374,2480.0
6375,1778.0
6376,2022.0
6377,2810.0
6378,2294.0
6379,2476.0
6380,2642.0
6381,2194.0
6382,2444.0
6383,2066.0
6384,2258.0
6385,2408.0
6386,2712.0
6387,2900.0
6388,3046.0
6389,2530.0
6390,2712.0
6391,2532.0
6392,2642.0
6393,3058.0
6394,2878.0
6395,2050.0
6396,2196.0
6397,2600.0
6398,990.0
6399,1106.0
6400,2326.0
6401,3370.0
6402,1522.0
6403,1342.0
6404,2340.0
6405,1706.0
6406,2008.0
6407,2764.0
6408,2276.0
6409,2464.0
6410,2534.0
6411,2576.0
6412,1824.0
6413,2116.0
6414,3258.0
6415,2908.0
6416,2392.0
6417,2574.0
6418,2682.0
6419,2740.0
6420,2240.0
6421,2540.0
6422,2066.0
6423,2352.0
6424,2506.0
6425,2808.0
6426,2996.0
6427,3086.0
6428,3144.0
6429,2628.0
6430,2810.0
6431,1366.0
6432,1482.0
6433,3208.0
6434,3752.0
6435,1898.0
6436,2118.0
6437,9694.0
6438,854.0
6439,1570.0
6440,850.0
6441,2844.0
6442,3658.0
6443,2356.0
6444,1748.0
6445,954.0
6446,1858.0
6447,1058.0
6448,1466.0
6449,2280.0
6450,1292.0
6451,846.0
6452,1102.0
6453,1248.0
6454,1420.0
6455,1986.0
6456,2516.0
6457,1094.0
6458,1922.0
6459,1144.0
6460,2404.0
6461,1704.0
6462,1774.0
6463,2636.0
6464,2350.0
6465,2280.0
6466,3094.0
6467,2772.0
6468,3078.0
6469,2702.0
6470,836.0
6471,1442.0
6472,1440.0
6473,1950.0
6474,1326.0
6475,1434.0
6476,1866.0
6477,1306.0
6478,1186.0
6479,1864.0
6480,1266.0
6481,1576.0
6482,1692.0
6483,2484.0
6484,1374.0
6485,1698.0
6486,1786.0
6487,2586.0
6488,922.0
6489,1112.0
6490,1742.0
6491,1994.0
6492,1062.0
6493,1806.0
6494,2106.0
6495,1246.0
6496,1394.0
6497,1564.0
6498,1984.0
6499,636.0
6500,1828.0
6501,574.0
6502,2198.0
6503,3012.0
6504,1638.0
6505,2450.0
6506,2058.0
6507,2434.0
6508,1268.0
6509,1630.0
6510,1072.0
6511,1676.0
6512,1278.0
6513,2302.0
6514,1764.0
6515,2422.0
6516,2508.0
6517,2416.0
6518,3716.0
6519,2606.0
6520,2622.0
6521,3756.0
6522,2182.0
6523,3162.0
6524,1752.0
6525,1346.0
6526,1656.0
6527,1940.0
6528,1350.0
6529,1160.0
6530,1306.0
6531,2044.0
6532,1490.0
6533,2136.0
6534,1286.0
6535,1564.0
6536,1352.0
6537,2252.0
6538,606.0
6539,2924.0
6540,2574.0
6541,1200.0
6542,2622.0
6543,1548.0
6544,2194.0
6545,664.0
6546,1982.0
6547,1202.0
6548,2028.0
6549,1408.0
6550,2580.0
6551,2074.0
6552,2462.0
6553,1390.0
6554,2510.0
6555,1436.0
6556,2082.0
6557,552.0
6558,3316.0
6559,2696.0
6560,1832.0
6561,3152.0
6562,2408.0
6563,2830.0
6564,3136.0
6565,2040.0
6566,2742.0
6567,2616.0
6568,3192.0
6569,3184.0
6570,3042.0
6571,3260.0
6572,3308.0
6573,1342.0
6574,1968.0
6575,2058.0
6576,2104.0
6577,2592.0
6578,2102.0
6579,3632.0
6580,1886.0
6581,3120.0
6582,2560.0
6583,2544.0
6584,2066.0
6585,2632.0
6586,2148.0
6587,2108.0
6588,2092.0
6589,3678.0
6590,2754.0
6591,1224.0
6592,3160.0
6593,2600.0
6594,2590.0
6595,2296.0
6596,2106.0
6597,1906.0
6598,1694.0
6599,1858.0
6600,2422.0
6601,2762.0
6602,3726.0
6603,2156.0
6604,2582.0
6605,2362.0
6606,2628.0
6607,3028.0
6608,1498.0
6609,2318.0
6610,2578.0
6611,2134.0
6612,2208.0
6613,2006.0
6614,1996.0
6615,2198.0
6616,2444.0
6617,2090.0
6618,2178.0
6619,2426.0
6620,2728.0
6621,2528.0
6622,2844.0
6623,2642.0
6624,1474.0
6625,968.0
6626,13712.0
6627,1100.0
6628,1110.0
6629,1074.0
6630,1722.0
6631,1758.0
6632,1750.0
6633,3190.0
6634,3846.0
6635,2326.0
6636,2304.0
6637,2980.0
6638,3628.0
6639,2952.0
6640,2974.0
6641,2196.0
6642,2828.0
6643,3362.0
6644,2708.0
6645,1240.0
6646,1934.0
6647,1888.0
6648,2582.0
6649,2160.0
6650,2530.0
6651,1862.0
6652,1302.0
6653,1848.0
6654,1950.0
6655,1416.0
6656,904.0
6657,1356.0
6658,1840.0
6659,2376.0
6660,1280.0
6661,1814.0
6662,1582.0
6663,1798.0
6664,2032.0
6665,2566.0
6666,1934.0
6667,2028.0
6668,2668.0
6669,2440.0
6670,3094.0
6671,1838.0
6672,2486.0
6673,1086.0
6674,1242.0
6675,1112.0
6676,1760.0
6677,1734.0
6678,1890.0
6679,1726.0
6680,2374.0
6681,1722.0
6682,1596.0
6683,1956.0
6684,2604.0
6685,2370.0
6686,2244.0
6687,2298.0
6688,1972.0
6689,2412.0
6690,2180.0
6691,2396.0
6692,2720.0
6693,3060.0
6694,2946.0
6695,2620.0
6696,2828.0
6697,3044.0
6698,3368.0
6699,2432.0
6700,2082.0
6701,2958.0
6702,2326.0
6703,3060.0
6704,2420.0
6705,2832.0
6706,3486.0
6707,2414.0
6708,3062.0
6709,1046.0
6710,1458.0
6711,1572.0
6712,1996.0
6713,1436.0
6714,1664.0
6715,2284.0
6716,1274.0
6717,1382.0
6718,1814.0
6719,1254.0
6720,1588.0
6721,2214.0
6722,1434.0
6723,1978.0
6724,1528.0
6725,2098.0
6726,876.0
6727,1514.0
6728,2144.0
6729,1940.0
6730,2508.0
6731,1380.0
6732,1800.0
6733,1964.0
6734,2386.0
6735,558.0
6736,522.0
6737,1906.0
6738,2338.0
6739,1776.0
6740,1838.0
6741,2464.0
6742,2446.0
6743,1884.0
6744,1932.0
6745,2560.0
6746,2316.0
6747,2344.0
6748,2972.0
6749,2410.0
6750,2832.0
6751,3508.0
6752,1846.0
6753,2324.0
6754,1394.0
6755,1764.0
6756,2394.0
6757,2278.0
6758,2736.0
6759,1716.0
6760,2044.0
6761,2672.0
6762,2174.0
6763,2596.0
6764,1046.0
6765,1086.0
6766,1508.0
6767,1858.0
6768,2488.0
6769,2386.0
6770,2854.0
6771,1824.0
6772,2140.0
6773,2766.0
6774,2294.0
6775,2716.0
6776,1162.0
6777,1194.0
6778,1934.0
6779,2270.0
6780,2900.0
6781,2042.0
6782,2340.0
6783,3588.0
6784,2760.0
6785,2818.0
6786,2150.0
6787,1808.0
6788,3468.0
6789,2458.0
6790,2798.0
6791,2256.0
6792,2552.0
6793,3178.0
6794,2704.0
6795,3126.0
6796,1620.0
6797,1586.0
6798,2618.0
6799,3038.0
6800,1060.0
6801,3392.0
6802,4046.0
6803,1026.0
6804,820.0
6805,1044.0
6806,1446.0
6807,1290.0
6808,2824.0
6809,3136.0
6810,3118.0
6811,1894.0
6812,2542.0
6813,1450.0
6814,1410.0
6815,2216.0
6816,2132.0
6817,1414.0
6818,1690.0
6819,1804.0
6820,1408.0
6821,1556.0
6822,2202.0
6823,1960.0
6824,2606.0
6825,1336.0
6826,1090.0
6827,1438.0
6828,1172.0
6829,1722.0
6830,1724.0
6831,1960.0
6832,1526.0
6833,1848.0
6834,1596.0
6835,1896.0
6836,1850.0
6837,2146.0
6838,2146.0
6839,2370.0
6840,1948.0
6841,908.0
6842,2560.0
6843,910.0
6844,776.0
6845,1460.0
6846,1326.0
6847,1262.0
6848,1128.0
6849,1254.0
6850,1264.0
6851,1464.0
6852,1462.0
6853,2000.0
6854,1482.0
6855,1284.0
6856,1366.0
6857,1996.0
6858,2042.0
6859,1466.0
6860,2050.0
6861,2122.0
6862,2130.0
6863,998.0
6864,990.0
6865,1644.0
6866,1636.0
6867,942.0
6868,924.0
6869,1588.0
6870,1570.0
6871,1410.0
6872,1402.0
6873,2046.0
6874,2056.0
6875,1342.0
6876,1342.0
6877,1474.0
6878,1578.0
6879,1988.0
6880,1986.0
6881,2120.0
6882,2224.0
6883,1690.0
6884,2000.0
6885,1982.0
6886,2076.0
6887,2646.0
6888,2282.0
6889,2694.0
6890,2948.0
6891,1086.0
6892,1490.0
6893,1378.0
6894,1578.0
6895,1890.0
6896,1872.0
6897,1990.0
6898,2540.0
6899,2588.0
6900,2198.0
6901,2862.0
6902,2054.0
6903,2458.0
6904,2346.0
6905,1334.0
6906,1316.0
6907,1298.0
6908,1272.0
6909,1566.0
6910,1188.0
6911,1162.0
6912,1358.0
6913,1662.0
6914,1868.0
6915,2186.0
6916,1804.0
6917,2122.0
6918,2098.0
6919,2262.0
6920,2246.0
6921,2572.0
6922,2564.0
6923,2554.0
6924,2546.0
6925,2208.0
6926,2198.0
6927,2138.0
6928,2140.0
6929,2352.0
6930,2616.0
6931,2690.0
6932,2446.0
6933,2532.0
6934,2508.0
6935,2756.0
6936,3054.0
6937,2738.0
6938,1314.0
6939,1340.0
6940,1510.0
6941,1536.0
6942,1716.0
6943,2156.0
6944,2182.0
6945,2362.0
6946,1122.0
6947,1146.0
6948,1158.0
6949,1278.0
6950,1676.0
6951,1652.0
6952,1924.0
6953,1804.0
6954,1932.0
6955,1908.0
6956,1436.0
6957,1412.0
6958,1732.0
6959,1858.0
6960,2350.0
6961,2554.0
6962,2578.0
6963,2082.0
6964,2058.0
6965,2378.0
6966,2504.0
6967,2996.0
6968,1018.0
6969,1554.0
6970,1472.0
6971,1824.0
6972,1822.0
6973,1112.0
6974,1846.0
6975,2344.0
6976,1800.0
6977,1528.0
6978,1404.0
6979,2344.0
6980,1508.0
6981,1616.0
6982,2146.0
6983,1978.0
6984,2048.0
6985,1486.0
6986,1568.0
6987,2238.0
6988,2578.0
6989,2408.0
6990,2018.0
6991,1724.0
6992,2262.0
6993,1848.0
6994,2090.0
6995,1398.0
6996,1372.0
6997,1568.0
6998,1592.0
6999,1814.0
7000,2238.0
7001,2214.0
7002,2460.0
7003,1106.0
7004,1130.0
7005,1374.0
7006,1240.0
7007,1688.0
7008,1712.0
7009,1886.0
7010,2020.0
7011,1964.0
7012,1990.0
7013,1492.0
7014,1468.0
7015,1956.0
7016,1816.0
7017,2448.0
7018,2636.0
7019,2610.0
7020,2114.0
7021,2138.0
7022,2602.0
7023,2462.0
7024,3094.0
7025,1448.0
7026,1958.0
7027,2072.0
7028,1646.0
7029,1556.0
7030,2078.0
7031,1748.0
7032,2168.0
7033,2024.0
7034,2600.0
7035,2184.0
7036,2186.0
7037,2040.0
7038,2690.0
7039,1098.0
7040,1362.0
7041,2118.0
7042,1156.0
7043,1436.0
7044,1466.0
7045,2140.0
7046,1890.0
7047,2644.0
7048,1674.0
7049,1680.0
7050,1964.0
7051,1482.0
7052,1988.0
7053,2488.0
7054,1426.0
7055,1774.0
7056,1944.0
7057,2366.0
7058,756.0
7059,738.0
7060,2580.0
7061,2174.0
7062,1614.0
7063,2018.0
7064,1596.0
7065,2440.0
7066,732.0
7067,2436.0
7068,3010.0
7069,1874.0
7070,2296.0
7071,1288.0
7072,1286.0
7073,3126.0
7074,2466.0
7075,2888.0
7076,3108.0
7077,1118.0
7078,1090.0
7079,2610.0
7080,2610.0
7081,3100.0
7082,2466.0
7083,2050.0
7084,2050.0
7085,1994.0
7086,2416.0
7087,1906.0
7088,2540.0
7089,2962.0
7090,1896.0
7091,1378.0
7092,84.0
7093,9660.0
7094,3822.0
7095,3862.0
7096,2260.0
7097,2156.0
7098,1368.0
7099,1828.0
7100,1782.0
7101,2440.0
7102,1662.0
7103,1784.0
7104,2610.0
7105,2524.0
7106,2442.0
7107,1064.0
7108,1076.0
7109,1600.0
7110,1296.0
7111,2220.0
7112,1462.0
7113,1484.0
7114,1680.0
7115,2006.0
7116,2100.0
7117,2078.0
7118,2698.0
7119,2622.0
7120,1700.0
7121,1594.0
7122,1966.0
7123,1822.0
7124,1724.0
7125,2136.0
7126,2184.0
7127,1348.0
7128,1396.0
7129,1494.0
7130,2508.0
7131,1834.0
7132,1794.0
7133,2554.0
7134,1880.0
7135,1834.0
7136,1960.0
7137,1914.0
7138,2110.0
7139,1776.0
7140,1848.0
7141,2056.0
