project_id,res_id,cost
1737,7,2582.0
1738,7,335.0
1739,7,935.0
174,7,861.0
1740,7,3798.0
1741,7,2486.0
1742,7,2571.0
1743,7,1642.0
1744,7,3560.0
1745,7,1000.0
1746,7,791.0
1747,7,3799.0
1748,7,3472.0
1749,7,3707.0
175,7,748.0
1750,7,134.0
1751,7,3859.0
1752,7,1542.0
1753,7,3735.0
1754,7,2391.0
1755,7,1781.0
1756,7,2707.0
1757,7,941.0
1758,7,2871.0
1759,7,3312.0
176,7,489.0
1760,7,2937.0
1761,7,220.0
1762,7,118.0
1763,7,28.0
1764,7,2002.0
1765,7,2193.0
1766,7,4078.0
1767,7,1741.0
1768,7,3348.0
1769,7,1421.0
177,7,363.0
1770,7,1433.0
1771,7,3259.0
1772,7,1357.0
1773,7,217.0
1774,7,746.0
1775,7,2478.0
1776,7,3867.0
1777,7,2280.0
1778,7,860.0
1779,7,3900.0
178,7,1547.0
1780,7,2973.0
1781,7,2661.0
1782,7,1644.0
1783,7,3879.0
1784,7,831.0
1785,7,162.0
1786,7,546.0
1787,7,721.0
1788,7,1151.0
1789,7,3651.0
179,7,2900.0
1790,7,1139.0
1791,7,3438.0
1792,7,2952.0
1793,7,1527.0
1794,7,480.0
1795,7,1966.0
1796,7,540.0
1797,7,3161.0
1798,7,3594.0
1799,7,2898.0
18,7,1753.0
180,7,1627.0
1800,7,737.0
1801,7,3332.0
1802,7,3431.0
1803,7,1014.0
1804,7,2541.0
1805,7,3852.0
1806,7,438.0
1807,7,2676.0
1808,7,723.0
1809,7,1652.0
181,7,3499.0
1810,7,501.0
1811,7,183.0
1812,7,2562.0
1813,7,2975.0
1814,7,3005.0
1815,7,575.0
1816,7,743.0
1817,7,2616.0
1818,7,142.0
1819,7,3345.0
182,7,3553.0
1820,7,1637.0
1821,7,2754.0
1822,7,1109.0
1823,7,830.0
1824,7,3878.0
1825,7,2020.0
1826,7,1935.0
1827,7,2430.0
1828,7,1429.0
1829,7,2340.0
183,7,2010.0
1830,7,1.0
1831,7,2612.0
1832,7,521.0
1833,7,2044.0
1834,7,2932.0
1835,7,2153.0
1836,7,3066.0
1837,7,1425.0
1838,7,1090.0
1839,7,2584.0
184,7,383.0
1840,7,3165.0
1841,7,996.0
1842,7,2044.0
1843,7,1048.0
1844,7,567.0
1845,7,3602.0
1846,7,2624.0
1847,7,2862.0
1848,7,2691.0
1849,7,1870.0
185,7,2654.0
1850,7,163.0
1851,7,2594.0
1852,7,893.0
1853,7,595.0
1854,7,3143.0
1855,7,3258.0
1856,7,2357.0
1857,7,900.0
1858,7,1025.0
1859,7,4057.0
186,7,1368.0
1860,7,880.0
1861,7,169.0
1862,7,2035.0
1863,7,1809.0
1864,7,2051.0
1865,7,2838.0
1866,7,170.0
1867,7,1377.0
1868,7,1637.0
1869,7,2579.0
187,7,821.0
1870,7,1135.0
1871,7,1389.0
1872,7,2341.0
1873,7,2222.0
1874,7,2127.0
1875,7,3055.0
1876,7,2429.0
1877,7,2146.0
1878,7,1492.0
1879,7,2667.0
188,7,3228.0
1880,7,1523.0
1881,7,1632.0
1882,7,3105.0
1883,7,3485.0
1884,7,1686.0
1885,7,3145.0
1886,7,3776.0
1887,7,860.0
1888,7,3594.0
1889,7,2539.0
189,7,2543.0
1890,7,2867.0
1891,7,3197.0
1892,7,1019.0
1893,7,3700.0
1894,7,1057.0
1895,7,420.0
1896,7,70.0
1897,7,574.0
1898,7,156.0
1899,7,1604.0
19,7,1154.0
190,7,2428.0
1900,7,3140.0
1901,7,2481.0
1902,7,2972.0
1903,7,4086.0
1904,7,795.0
1905,7,1255.0
1906,7,215.0
1907,7,3283.0
1908,7,2771.0
1909,7,1181.0
191,7,2347.0
1910,7,1938.0
1911,7,2602.0
1912,7,671.0
1913,7,1073.0
1914,7,3774.0
1915,7,3449.0
1916,7,1790.0
1917,7,1243.0
1918,7,3767.0
1919,7,3331.0
192,7,3254.0
1920,7,2413.0
1921,7,2623.0
1922,7,705.0
1923,7,3704.0
1924,7,287.0
1925,7,1594.0
1926,7,3680.0
1927,7,726.0
1928,7,462.0
1929,7,1374.0
193,7,278.0
1930,7,200.0
1931,7,1823.0
1932,7,4054.0
1933,7,1160.0
1934,7,1723.0
1935,7,48.0
1936,7,508.0
1937,7,2396.0
1938,7,3867.0
1939,7,236.0
194,7,2798.0
1940,7,656.0
1941,7,287.0
1942,7,2156.0
1943,7,650.0
1944,7,325.0
1945,7,1596.0
1946,7,1360.0
1947,7,2087.0
1948,7,120.0
1949,7,1314.0
195,7,819.0
1950,7,526.0
1951,7,2623.0
1952,7,3542.0
1953,7,265.0
1954,7,2309.0
1955,7,3635.0
1956,7,2374.0
1957,7,3790.0
1958,7,166.0
1959,7,383.0
196,7,3115.0
1961,7,3539.0
1962,7,1137.0
1963,7,1195.0
1964,7,945.0
1965,7,3546.0
1966,7,1876.0
1967,7,1828.0
1968,7,521.0
1969,7,3576.0
197,7,2364.0
1970,7,361.0
1971,7,3353.0
1972,7,3900.0
1973,7,1360.0
1974,7,2582.0
1975,7,2922.0
1976,7,2383.0
1977,7,85.0
1978,7,3654.0
1979,7,2747.0
198,7,3762.0
1980,7,3817.0
1981,7,2518.0
1982,7,2360.0
1983,7,2611.0
1984,7,1877.0
1985,7,1933.0
1986,7,3487.0
1987,7,1981.0
1988,7,2607.0
1989,7,2064.0
199,7,3991.0
1990,7,3784.0
1991,7,3373.0
1992,7,289.0
1993,7,2213.0
1994,7,1285.0
1995,7,169.0
1996,7,855.0
1997,7,2929.0
1998,7,1210.0
1999,7,2358.0
2,7,1100.0
20,7,989.0
200,7,2483.0
2000,7,2853.0
2001,7,3564.0
2002,7,2772.0
2003,7,979.0
2004,7,1387.0
2005,7,878.0
2006,7,2507.0
2007,7,3939.0
2008,7,2967.0
2009,7,1219.0
201,7,3943.0
2010,7,771.0
2011,7,2029.0
2012,7,3560.0
2013,7,304.0
2014,7,1099.0
2015,7,3406.0
2016,7,221.0
2017,7,1117.0
2018,7,1824.0
2019,7,1949.0
202,7,1969.0
2020,7,1332.0
2021,7,1471.0
2022,7,2145.0
2023,7,2295.0
2024,7,1993.0
2025,7,1617.0
2026,7,621.0
2027,7,724.0
2028,7,3541.0
2029,7,1121.0
203,7,2642.0
2030,7,2212.0
2031,7,2288.0
2032,7,2429.0
2033,7,3845.0
2034,7,2016.0
2035,7,3328.0
2036,7,3398.0
2037,7,1848.0
2038,7,520.0
2039,7,3657.0
204,7,2429.0
2040,7,2944.0
2041,7,1206.0
2042,7,378.0
2043,7,1365.0
2044,7,3614.0
2045,7,3360.0
2046,7,1282.0
2047,7,598.0
2048,7,784.0
2049,7,1159.0
205,7,3664.0
2050,7,2342.0
2051,7,2271.0
2052,7,878.0
2053,7,3422.0
2054,7,2921.0
2055,7,420.0
2056,7,469.0
2057,7,2329.0
2058,7,3377.0
2059,7,1601.0
206,7,1851.0
2060,7,964.0
2061,7,2948.0
2062,7,1318.0
2063,7,3554.0
2064,7,255.0
2065,7,3836.0
2066,7,1652.0
2067,7,1762.0
2068,7,1292.0
2069,7,2630.0
207,7,3189.0
2070,7,717.0
2071,7,2564.0
2072,7,3103.0
2073,7,2252.0
2074,7,79.0
2075,7,312.0
2076,7,1278.0
2077,7,2572.0
2078,7,328.0
2079,7,2156.0
208,7,590.0
2080,7,441.0
2081,7,876.0
2082,7,2899.0
2083,7,871.0
2084,7,283.0
2085,7,3394.0
2086,7,743.0
2087,7,4029.0
2088,7,1922.0
2089,7,744.0
209,7,614.0
2090,7,2628.0
2091,7,1936.0
2092,7,140.0
2093,7,2728.0
2094,7,321.0
2095,7,1475.0
2096,7,959.0
2097,7,3522.0
2098,7,2133.0
2099,7,766.0
21,7,3573.0
210,7,2383.0
2100,7,3879.0
2101,7,896.0
2102,7,2827.0
2103,7,1443.0
2104,7,888.0
2105,7,3937.0
2106,7,3533.0
2107,7,4055.0
2108,7,3388.0
2109,7,445.0
211,7,2005.0
2110,7,1181.0
2111,7,1769.0
2112,7,197.0
2113,7,3185.0
2114,7,2499.0
2115,7,2407.0
2116,7,389.0
2117,7,2891.0
2118,7,2313.0
2119,7,2957.0
212,7,3969.0
2120,7,1161.0
2121,7,781.0
2122,7,2281.0
2123,7,2928.0
2124,7,3636.0
2125,7,934.0
2126,7,2765.0
2127,7,1147.0
2128,7,1241.0
2129,7,2034.0
213,7,2942.0
2130,7,2726.0
2131,7,3237.0
2132,7,2214.0
2133,7,1311.0
2134,7,855.0
2135,7,1672.0
2136,7,2214.0
2137,7,2468.0
2138,7,424.0
2139,7,1648.0
214,7,1523.0
2140,7,2434.0
2141,7,3912.0
2142,7,3898.0
2143,7,2517.0
2144,7,1915.0
2145,7,780.0
2146,7,2003.0
2147,7,3151.0
2148,7,2700.0
2149,7,1633.0
215,7,3236.0
2150,7,2883.0
2151,7,1676.0
2152,7,271.0
2153,7,730.0
2154,7,3585.0
2155,7,3962.0
2156,7,236.0
2157,7,2866.0
2158,7,1158.0
2159,7,1858.0
216,7,64.0
2160,7,1366.0
2161,7,1487.0
2162,7,3700.0
2163,7,692.0
2164,7,2563.0
2165,7,3188.0
2166,7,3825.0
2167,7,3385.0
2168,7,250.0
2169,7,1771.0
217,7,511.0
2170,7,2984.0
2171,7,3748.0
2172,7,3708.0
2173,7,2113.0
2174,7,116.0
2175,7,2721.0
2176,7,2696.0
2177,7,1291.0
2178,7,3003.0
2179,7,630.0
218,7,3623.0
2180,7,555.0
2181,7,3037.0
2182,7,3841.0
2183,7,3984.0
2184,7,2875.0
2185,7,3374.0
2186,7,3153.0
2187,7,1073.0
2188,7,1222.0
2189,7,970.0
219,7,2572.0
2190,7,3288.0
2191,7,3742.0
2192,7,692.0
2193,7,334.0
2194,7,1321.0
2195,7,841.0
2196,7,4059.0
2197,7,525.0
2198,7,2962.0
2199,7,3054.0
22,7,2920.0
220,7,3211.0
2200,7,3954.0
2201,7,2344.0
2202,7,3190.0
2203,7,887.0
2204,7,1064.0
2205,7,73.0
2206,7,3350.0
2207,7,112.0
2208,7,3638.0
2209,7,3093.0
221,7,1637.0
2210,7,565.0
2211,7,1609.0
2212,7,1735.0
2213,7,2998.0
2214,7,2391.0
2215,7,389.0
2216,7,1669.0
2217,7,1341.0
2218,7,1053.0
2219,7,3916.0
222,7,80.0
2220,7,384.0
2221,7,2305.0
2222,7,3132.0
2223,7,3729.0
2224,7,1420.0
2225,7,431.0
2226,7,2634.0
2227,7,841.0
2228,7,3921.0
2229,7,1234.0
223,7,2768.0
2230,7,3685.0
2231,7,2175.0
2232,7,2208.0
2233,7,3306.0
2234,7,1364.0
2235,7,1574.0
2236,7,3603.0
2237,7,1395.0
2238,7,2364.0
2239,7,3749.0
224,7,1187.0
2240,7,3358.0
2241,7,436.0
2242,7,1001.0
2243,7,768.0
2244,7,2912.0
2245,7,4023.0
2246,7,1227.0
2247,7,1104.0
2248,7,111.0
2249,7,188.0
225,7,2661.0
2250,7,576.0
2251,7,4029.0
2252,7,1397.0
2253,7,3627.0
2254,7,2731.0
2255,7,243.0
2256,7,2272.0
2257,7,1000.0
2258,7,494.0
2259,7,2614.0
226,7,2867.0
2260,7,1222.0
2261,7,3510.0
2262,7,2255.0
2263,7,2685.0
2264,7,2845.0
2265,7,2629.0
2266,7,1192.0
2267,7,1126.0
2268,7,2408.0
2269,7,848.0
227,7,2277.0
2270,7,4005.0
2271,7,458.0
2272,7,3413.0
2273,7,3958.0
2274,7,2224.0
2275,7,3481.0
2276,7,914.0
2277,7,3032.0
2278,7,326.0
2279,7,3042.0
228,7,1463.0
2280,7,412.0
2281,7,611.0
2282,7,1931.0
2283,7,3570.0
2284,7,2654.0
2285,7,4057.0
2286,7,1351.0
2287,7,2066.0
2288,7,1736.0
2289,7,2964.0
229,7,941.0
2290,7,399.0
2291,7,3539.0
2292,7,2852.0
2293,7,1209.0
2294,7,2885.0
2295,7,1908.0
2296,7,294.0
2297,7,1560.0
2298,7,2550.0
2299,7,3292.0
23,7,1891.0
230,7,2587.0
2300,7,44.0
2301,7,2203.0
2302,7,552.0
2303,7,3273.0
2304,7,1289.0
2305,7,521.0
2306,7,2889.0
2307,7,1749.0
2308,7,2441.0
2309,7,3628.0
231,7,1543.0
2310,7,3927.0
2311,7,3386.0
2312,7,366.0
2313,7,3001.0
2314,7,1.0
2315,7,1054.0
2316,7,825.0
2317,7,426.0
2318,7,388.0
2319,7,1608.0
232,7,593.0
2320,7,2570.0
2321,7,2428.0
2322,7,958.0
2323,7,425.0
2324,7,1730.0
2325,7,703.0
2326,7,1810.0
2327,7,2284.0
2328,7,736.0
2329,7,1988.0
233,7,2814.0
2330,7,1767.0
2331,7,1208.0
2332,7,1233.0
2333,7,3039.0
2334,7,3637.0
2335,7,2620.0
2336,7,3464.0
2337,7,1373.0
2338,7,1683.0
2339,7,1581.0
234,7,2663.0
2340,7,3000.0
2341,7,3162.0
2342,7,4060.0
2343,7,119.0
2344,7,3477.0
2345,7,2417.0
2346,7,2984.0
2347,7,1533.0
2348,7,106.0
2349,7,1162.0
235,7,1935.0
2350,7,2640.0
2351,7,3038.0
2352,7,1438.0
2353,7,1213.0
2354,7,703.0
2355,7,1126.0
2356,7,48.0
2357,7,1852.0
2358,7,2645.0
2359,7,605.0
236,7,1934.0
2360,7,2970.0
2361,7,3290.0
2362,7,161.0
2363,7,2157.0
2364,7,3240.0
2365,7,2853.0
2366,7,864.0
2367,7,3064.0
2368,7,3169.0
2369,7,3738.0
237,7,2638.0
2370,7,3240.0
2371,7,1094.0
2372,7,2659.0
2373,7,1023.0
2374,7,463.0
2375,7,1586.0
2376,7,215.0
2377,7,1105.0
2378,7,1727.0
2379,7,600.0
238,7,466.0
2380,7,1697.0
2381,7,4044.0
2382,7,3576.0
2383,7,1225.0
2384,7,3179.0
2385,7,3792.0
2386,7,3349.0
2387,7,3683.0
2388,7,697.0
2389,7,438.0
239,7,2598.0
2390,7,2091.0
2391,7,2256.0
2392,7,996.0
2393,7,3181.0
2394,7,2623.0
2395,7,842.0
2396,7,1343.0
2397,7,2966.0
2398,7,676.0
2399,7,2031.0
24,7,3684.0
240,7,2846.0
2400,7,3326.0
2401,7,3407.0
2402,7,3947.0
2403,7,2853.0
2404,7,1747.0
2405,7,1598.0
2406,7,624.0
2407,7,1455.0
2408,7,1862.0
2409,7,3658.0
241,7,3793.0
2410,7,1156.0
2411,7,3578.0
2412,7,2894.0
2413,7,2086.0
2414,7,734.0
2415,7,1446.0
2416,7,644.0
2417,7,1756.0
2418,7,3289.0
2419,7,1987.0
242,7,94.0
2420,7,1028.0
2421,7,605.0
2422,7,916.0
2423,7,3464.0
2424,7,1291.0
2425,7,3543.0
2426,7,3142.0
2427,7,1483.0
2428,7,1436.0
2429,7,2887.0
243,7,1134.0
2430,7,1995.0
2431,7,378.0
2432,7,3683.0
2433,7,4092.0
2434,7,1891.0
2435,7,1544.0
2436,7,1448.0
2437,7,3550.0
2438,7,964.0
2439,7,171.0
244,7,3474.0
2440,7,3717.0
2441,7,157.0
2442,7,2111.0
2443,7,2465.0
2444,7,1031.0
2445,7,4013.0
2446,7,615.0
2447,7,928.0
2448,7,2603.0
2449,7,877.0
245,7,3796.0
2450,7,1886.0
2451,7,153.0
2452,7,912.0
2453,7,2322.0
2454,7,2956.0
2455,7,3213.0
2456,7,886.0
2457,7,4091.0
2458,7,42.0
2459,7,3768.0
246,7,184.0
2460,7,3940.0
2461,7,3996.0
2462,7,161.0
2463,7,639.0
2464,7,3740.0
2465,7,2897.0
2466,7,1367.0
2467,7,1577.0
2468,7,551.0
2469,7,859.0
247,7,4087.0
2470,7,2687.0
2471,7,779.0
2472,7,3682.0
2473,7,2094.0
2474,7,1899.0
2475,7,3463.0
2476,7,363.0
2477,7,1997.0
2478,7,3985.0
2479,7,4043.0
248,7,2754.0
2480,7,1675.0
2481,7,1444.0
2482,7,2175.0
2483,7,3074.0
2484,7,2762.0
2485,7,3478.0
2486,7,806.0
2487,7,3919.0
2488,7,1832.0
2489,7,315.0
249,7,3951.0
2490,7,3848.0
2491,7,801.0
2492,7,1415.0
2493,7,22.0
2494,7,1437.0
2495,7,2205.0
2496,7,1283.0
2497,7,1792.0
2498,7,3337.0
2499,7,3347.0
25,7,817.0
250,7,2128.0
2500,7,1078.0
2501,7,2139.0
2502,7,3148.0
2503,7,3839.0
2504,7,3306.0
2505,7,1323.0
2506,7,2166.0
2507,7,2195.0
2508,7,3105.0
2509,7,498.0
251,7,2047.0
2510,7,2620.0
2511,7,1140.0
2512,7,1759.0
2513,7,806.0
2514,7,1163.0
2515,7,1630.0
2516,7,2329.0
2517,7,272.0
2518,7,3446.0
2519,7,1712.0
252,7,1962.0
2520,7,153.0
2521,7,2581.0
2522,7,3007.0
2523,7,2883.0
2524,7,2917.0
2525,7,3752.0
2526,7,3488.0
2527,7,2176.0
2528,7,346.0
2529,7,1179.0
253,7,3894.0
2530,7,413.0
2531,7,1251.0
2532,7,2139.0
2533,7,2462.0
2534,7,823.0
2535,7,3515.0
2536,7,3447.0
2537,7,1569.0
2538,7,3890.0
2539,7,3705.0
254,7,3842.0
2540,7,204.0
2541,7,3336.0
2542,7,3763.0
2543,7,122.0
2544,7,1133.0
2545,7,2193.0
2546,7,387.0
2547,7,3581.0
2548,7,2146.0
2549,7,1387.0
255,7,2586.0
2550,7,1891.0
2551,7,986.0
2552,7,3133.0
2553,7,2976.0
2554,7,1929.0
2555,7,3703.0
2556,7,1799.0
2557,7,3235.0
2558,7,115.0
2559,7,2729.0
256,7,1015.0
2560,7,1063.0
2561,7,2181.0
2562,7,1335.0
2563,7,667.0
2564,7,2983.0
2565,7,2172.0
2566,7,2969.0
2567,7,3235.0
2568,7,473.0
2569,7,1998.0
257,7,3195.0
2570,7,1969.0
2571,7,1229.0
2572,7,1894.0
2573,7,3275.0
2574,7,285.0
2575,7,1801.0
2576,7,2362.0
2577,7,3383.0
2578,7,2190.0
2579,7,2179.0
258,7,2178.0
2580,7,2133.0
2581,7,3885.0
2582,7,1535.0
2583,7,402.0
2584,7,552.0
2585,7,3495.0
2586,7,183.0
2587,7,1163.0
2588,7,1674.0
2589,7,1941.0
259,7,1625.0
2590,7,2401.0
2591,7,639.0
2592,7,2277.0
2593,7,4041.0
2594,7,3187.0
2595,7,756.0
2596,7,2046.0
2597,7,3225.0
2598,7,2869.0
2599,7,2455.0
26,7,1176.0
260,7,3855.0
2600,7,590.0
2601,7,450.0
2602,7,3000.0
2603,7,3741.0
2604,7,1059.0
2605,7,3246.0
2606,7,3136.0
2607,7,3344.0
2608,7,3034.0
2609,7,520.0
261,7,1491.0
2610,7,2573.0
2611,7,2587.0
2612,7,307.0
2613,7,3165.0
2614,7,3812.0
2615,7,251.0
2616,7,335.0
2617,7,1175.0
2618,7,1388.0
2619,7,478.0
262,7,1886.0
2620,7,2549.0
2621,7,1826.0
2622,7,1365.0
2623,7,1797.0
2624,7,2059.0
2625,7,3359.0
2626,7,3355.0
2627,7,1793.0
2628,7,3055.0
2629,7,301.0
263,7,2541.0
2630,7,876.0
2631,7,3471.0
2632,7,3553.0
2633,7,480.0
2634,7,3793.0
2635,7,692.0
2636,7,3716.0
2637,7,285.0
2638,7,154.0
2639,7,3452.0
264,7,3142.0
2640,7,630.0
2641,7,3135.0
2642,7,2887.0
2643,7,3899.0
2644,7,3178.0
2645,7,1052.0
2646,7,2491.0
2647,7,995.0
2648,7,2860.0
2649,7,1140.0
265,7,3023.0
2650,7,2263.0
2651,7,3953.0
2652,7,542.0
2653,7,1845.0
2654,7,3418.0
2655,7,51.0
2656,7,3309.0
2657,7,2710.0
2658,7,1301.0
2659,7,3699.0
266,7,39.0
2660,7,2494.0
2661,7,59.0
2662,7,4075.0
2663,7,490.0
2664,7,3150.0
2665,7,2690.0
2666,7,1926.0
2667,7,4066.0
2668,7,2026.0
2669,7,952.0
267,7,1693.0
2670,7,3340.0
2671,7,3402.0
2672,7,3669.0
2673,7,2158.0
2674,7,3065.0
2675,7,4091.0
2676,7,3460.0
2677,7,1459.0
2678,7,3487.0
2679,7,1200.0
268,7,3150.0
2680,7,3761.0
2681,7,3720.0
2682,7,97.0
2683,7,170.0
2684,7,463.0
2685,7,285.0
2686,7,1558.0
2687,7,2714.0
2688,7,4039.0
2689,7,3858.0
269,7,1129.0
2690,7,2131.0
2691,7,1033.0
2692,7,3808.0
2693,7,2363.0
2694,7,4072.0
2695,7,961.0
2696,7,1674.0
2697,7,764.0
2698,7,1814.0
2699,7,284.0
27,7,1665.0
270,7,3120.0
2700,7,3540.0
2701,7,1192.0
2702,7,3135.0
2703,7,3295.0
2704,7,1018.0
2705,7,1100.0
2706,7,2423.0
2707,7,2505.0
2708,7,2246.0
2709,7,3169.0
271,7,2964.0
2710,7,330.0
2711,7,3856.0
2712,7,1200.0
2713,7,1083.0
2714,7,3802.0
2715,7,2075.0
2716,7,3687.0
2717,7,30.0
2718,7,2882.0
2719,7,3283.0
272,7,2945.0
2720,7,987.0
2721,7,4054.0
2722,7,460.0
2723,7,2675.0
2724,7,13.0
2725,7,2814.0
2726,7,3029.0
2727,7,2454.0
2728,7,2580.0
2729,7,1236.0
273,7,1259.0
2730,7,3589.0
2731,7,2641.0
2732,7,3622.0
2733,7,3496.0
2734,7,3590.0
2735,7,697.0
2736,7,3803.0
2737,7,568.0
2738,7,1074.0
2739,7,1404.0
274,7,2818.0
2740,7,969.0
2741,7,1030.0
2742,7,4052.0
2743,7,1357.0
2744,7,1486.0
2745,7,3854.0
2746,7,365.0
2747,7,3130.0
2748,7,3883.0
2749,7,2063.0
275,7,2600.0
2750,7,2655.0
2751,7,59.0
2752,7,693.0
2753,7,1995.0
2754,7,2851.0
2755,7,2335.0
2756,7,1216.0
2757,7,3881.0
2758,7,3250.0
2759,7,3313.0
276,7,3321.0
2760,7,2277.0
2761,7,3330.0
2762,7,1529.0
2763,7,3438.0
2764,7,2008.0
2765,7,1133.0
2766,7,3018.0
2767,7,3458.0
2768,7,4023.0
2769,7,3883.0
277,7,2473.0
2770,7,3564.0
2771,7,2368.0
2772,7,397.0
2773,7,2629.0
2774,7,2722.0
2775,7,3442.0
2776,7,2473.0
2777,7,24.0
2778,7,1473.0
2779,7,3114.0
278,7,1612.0
2780,7,4076.0
2781,7,2987.0
2782,7,2093.0
2783,7,1031.0
2784,7,2777.0
2785,7,962.0
2786,7,1432.0
2787,7,1998.0
2788,7,3137.0
2789,7,483.0
279,7,853.0
2790,7,2692.0
2791,7,2635.0
2792,7,3609.0
2793,7,415.0
2794,7,679.0
2795,7,1257.0
2796,7,2061.0
2797,7,243.0
2798,7,2522.0
2799,7,2458.0
28,7,2970.0
280,7,2553.0
2800,7,48.0
2801,7,753.0
2802,7,1398.0
2803,7,1141.0
2804,7,494.0
2805,7,160.0
2806,7,2362.0
2807,7,3620.0
2808,7,1700.0
2809,7,521.0
281,7,3198.0
2810,7,1892.0
2811,7,817.0
2812,7,2676.0
2813,7,3914.0
2814,7,2053.0
2815,7,919.0
2816,7,1050.0
2817,7,2521.0
2818,7,231.0
2819,7,3322.0
282,7,3312.0
2820,7,2814.0
2821,7,2293.0
2822,7,1034.0
2823,7,2251.0
2824,7,1591.0
2825,7,3391.0
2826,7,1303.0
2827,7,1011.0
2828,7,2821.0
2829,7,1184.0
283,7,2692.0
2830,7,759.0
2831,7,1743.0
2832,7,1200.0
2833,7,1271.0
2834,7,2838.0
2835,7,3363.0
2836,7,171.0
2837,7,536.0
2838,7,2167.0
2839,7,2318.0
284,7,204.0
2840,7,2033.0
2841,7,1981.0
2842,7,2369.0
2843,7,3752.0
2844,7,3136.0
2845,7,2402.0
2846,7,187.0
2847,7,1918.0
2848,7,2600.0
2849,7,1759.0
285,7,2068.0
2850,7,2340.0
2851,7,2255.0
2852,7,539.0
2853,7,2352.0
2854,7,1701.0
2855,7,3962.0
2856,7,17.0
2857,7,2480.0
2858,7,2675.0
2859,7,3974.0
286,7,2911.0
2860,7,2327.0
2861,7,2061.0
2862,7,2182.0
2863,7,3246.0
2864,7,2966.0
2865,7,181.0
2866,7,1995.0
2867,7,1161.0
2868,7,2387.0
2869,7,3769.0
287,7,3204.0
2870,7,3709.0
2871,7,1439.0
2872,7,2399.0
2873,7,3939.0
2874,7,1627.0
2875,7,1191.0
2876,7,1744.0
2877,7,2364.0
2878,7,1677.0
2879,7,3333.0
288,7,1795.0
2880,7,3527.0
2881,7,1833.0
2882,7,3006.0
2883,7,1640.0
2884,7,1917.0
2885,7,312.0
2886,7,1750.0
2887,7,2140.0
2888,7,1103.0
2889,7,2817.0
289,7,3266.0
2890,7,3022.0
2891,7,1599.0
2892,7,1290.0
2893,7,2071.0
2894,7,1955.0
2895,7,1259.0
2896,7,4047.0
2897,7,2036.0
2898,7,3210.0
2899,7,1131.0
29,7,605.0
290,7,3115.0
2900,7,1089.0
2901,7,1579.0
2902,7,2803.0
2903,7,2224.0
2904,7,2234.0
2905,7,3857.0
2906,7,3714.0
2907,7,879.0
2908,7,3420.0
2909,7,2561.0
291,7,3188.0
2910,7,4091.0
2911,7,3175.0
2912,7,3865.0
2913,7,2708.0
2914,7,2459.0
2915,7,2295.0
2916,7,1599.0
2917,7,3120.0
2918,7,1158.0
2919,7,3152.0
292,7,2517.0
2920,7,1511.0
2921,7,2658.0
2922,7,2138.0
2923,7,3186.0
2924,7,3936.0
2925,7,2852.0
2926,7,3655.0
2927,7,762.0
2928,7,4069.0
2929,7,2510.0
293,7,1192.0
2930,7,1667.0
2931,7,3334.0
2932,7,1337.0
2933,7,4035.0
2934,7,1153.0
2935,7,3680.0
2936,7,797.0
2937,7,3427.0
2938,7,1331.0
2939,7,3865.0
294,7,831.0
2940,7,204.0
2941,7,2420.0
2942,7,3783.0
2943,7,1981.0
2944,7,351.0
2945,7,2372.0
2946,7,104.0
2947,7,1722.0
2948,7,1909.0
2949,7,1176.0
295,7,1463.0
2950,7,964.0
2951,7,1826.0
2952,7,3056.0
2953,7,3548.0
2954,7,334.0
2955,7,601.0
2956,7,3303.0
2957,7,3078.0
2958,7,1301.0
2959,7,3884.0
296,7,3413.0
2960,7,1586.0
2961,7,1934.0
2962,7,3764.0
2963,7,772.0
2964,7,179.0
2965,7,3135.0
2966,7,1132.0
2967,7,3161.0
2968,7,3966.0
2969,7,2038.0
297,7,1983.0
2970,7,1140.0
2971,7,2704.0
2972,7,907.0
2973,7,932.0
2974,7,252.0
2975,7,3424.0
2976,7,2752.0
2977,7,3933.0
2978,7,173.0
2979,7,352.0
298,7,1440.0
2980,7,1742.0
2981,7,806.0
2982,7,3543.0
2983,7,1185.0
2984,7,4051.0
2985,7,53.0
2986,7,99.0
2987,7,4001.0
2988,7,2702.0
2989,7,3492.0
299,7,193.0
2990,7,2017.0
2991,7,1388.0
2992,7,2557.0
2993,7,3825.0
2994,7,3198.0
2995,7,1604.0
2996,7,3777.0
2997,7,1056.0
2998,7,1548.0
2999,7,2427.0
3,7,3116.0
30,7,2993.0
300,7,2591.0
3000,7,3831.0
3001,7,2829.0
3002,7,350.0
3003,7,3453.0
3004,7,3132.0
3005,7,3538.0
3006,7,266.0
3007,7,1392.0
3008,7,3440.0
3009,7,1156.0
301,7,2123.0
3010,7,1574.0
3011,7,1359.0
3012,7,3232.0
3013,7,3677.0
3014,7,1428.0
3015,7,3476.0
3016,7,1043.0
3017,7,2890.0
3018,7,477.0
3019,7,55.0
302,7,2134.0
3020,7,3209.0
3021,7,448.0
3022,7,2240.0
3023,7,3670.0
3024,7,252.0
3025,7,468.0
3026,7,384.0
3027,7,1723.0
3028,7,223.0
3029,7,3722.0
303,7,3261.0
3030,7,972.0
3031,7,2802.0
3032,7,1631.0
3033,7,3288.0
3034,7,506.0
3035,7,1833.0
3036,7,2215.0
3037,7,2375.0
3038,7,4015.0
