pairing_id,cost
6074,609.0
6075,500.0
6076,248.0
6077,626.0
6078,545.0
6079,681.0
6080,594.0
6081,894.0
6082,519.0
6083,562.0
6084,871.0
6085,698.0
6086,352.0
6087,795.0
6088,849.0
6089,1048.0
6090,1156.0
6091,465.0
6092,591.0
6093,790.0
6094,508.0
6095,711.0
6096,626.0
6097,632.0
6098,859.0
6099,1017.0
6100,304.0
6101,650.0
6102,416.0
6103,651.0
6104,567.0
6105,676.0
6106,706.0
6107,778.0
6108,796.0
6109,948.0
6110,631.0
6111,718.0
6112,722.0
6113,874.0
6114,889.0
6115,805.0
6116,1022.0
6117,833.0
6118,699.0
6119,432.0
6120,608.0
6121,804.0
6122,720.0
6123,795.0
6124,987.0
6125,893.0
6126,1051.0
6127,967.0
6128,561.0
6129,1323.0
6130,1098.0
6131,1083.0
6132,815.0
6133,513.0
6134,399.0
6135,760.0
6136,676.0
6137,710.0
6138,926.0
6139,753.0
6140,1418.0
6141,1329.0
6142,911.0
6143,753.0
6144,529.0
6145,630.0
6146,1075.0
6147,1011.0
6148,1323.0
6149,708.0
6150,644.0
6151,743.0
6152,1307.0
6153,1268.0
6154,1011.0
6155,937.0
6156,1021.0
6157,984.0
6158,712.0
6159,395.0
6160,860.0
6161,479.0
6162,741.0
6163,533.0
6164,430.0
6165,989.0
6166,589.0
6167,793.0
6168,605.0
6169,555.0
6170,393.0
6171,403.0
6172,1012.0
6173,491.0
6174,288.0
6175,397.0
6176,409.0
6177,623.0
6178,946.0
6179,445.0
6180,218.0
6181,372.0
6182,414.0
6183,600.0
6184,571.0
6185,556.0
6186,786.0
6187,426.0
6188,243.0
6189,298.0
6190,426.0
6191,778.0
6192,793.0
6193,600.0
6194,487.0
6195,298.0
6196,803.0
6197,323.0
6198,617.0
6199,638.0
6200,939.0
6201,978.0
6202,1003.0
6203,657.0
6204,1063.0
6205,464.0
6206,510.0
6207,454.0
6208,508.0
6209,508.0
6210,424.0
6211,548.0
6212,439.0
6213,388.0
6214,462.0
6215,472.0
6216,522.0
6217,572.0
6218,687.0
6219,353.0
6220,1046.0
6221,261.0
6222,672.0
6223,267.0
6224,450.0
6225,474.0
6226,120.0
6227,456.0
6228,430.0
6229,688.0
6230,579.0
6231,781.0
6232,647.0
6233,334.0
6234,442.0
6235,546.0
6236,827.0
6237,409.0
6238,634.0
6239,568.0
6240,428.0
6241,864.0
6242,228.0
6243,399.0
6244,220.0
6245,373.0
6246,536.0
6247,378.0
6248,507.0
6249,720.0
6250,454.0
6251,433.0
6252,549.0
6253,549.0
6254,430.0
6255,560.0
6256,457.0
6257,210.0
6258,61.0
6259,445.0
6260,927.0
6261,678.0
6262,603.0
6263,692.0
6264,262.0
6265,361.0
6266,767.0
6267,756.0
6268,715.0
6269,704.0
6270,888.0
6271,122.0
6272,1011.0
6273,912.0
6274,937.0
6275,838.0
6276,902.0
6277,611.0
6278,781.0
6279,675.0
6280,660.0
6281,209.0
6282,194.0
6283,397.0
6284,208.0
6285,412.0
6286,609.0
6287,1011.0
6288,823.0
6289,58.0
6290,604.0
6291,763.0
6292,588.0
6293,530.0
6294,685.0
6295,1088.0
6296,837.0
6297,1024.0
6298,756.0
6299,515.0
6300,500.0
6301,941.0
6302,420.0
6303,742.0
6304,756.0
6305,765.0
6306,373.0
6307,76.0
6308,388.0
6309,824.0
6310,509.0
6311,480.0
6312,64.0
6313,427.0
6314,277.0
6315,351.0
6316,390.0
6317,391.0
6318,391.0
6319,681.0
6320,391.0
6321,627.0
6322,559.0
6323,598.0
6324,524.0
6325,424.0
6326,502.0
6327,428.0
6328,441.0
6329,532.0
6330,512.0
6331,471.0
6332,550.0
6333,839.0
6334,451.0
6335,746.0
6336,250.0
6337,810.0
6338,295.0
6339,523.0
6340,562.0
6341,542.0
6342,471.0
6343,595.0
6344,673.0
6345,713.0
6346,1114.0
6347,736.0
6348,824.0
6349,685.0
6350,1033.0
6351,479.0
6352,384.0
6353,1038.0
6354,290.0
6355,880.0
6356,498.0
6357,399.0
6358,1047.0
6359,832.0
6360,260.0
6361,305.0
6362,353.0
6363,424.0
6364,273.0
6365,63.0
6366,884.0
6367,489.0
6368,69.0
6369,728.0
6370,534.0
6371,511.0
6372,700.0
6373,743.0
6374,392.0
6375,551.0
6376,1259.0
6377,505.0
6378,377.0
6379,269.0
6380,551.0
6381,427.0
6382,321.0
6383,651.0
6384,1091.0
6385,828.0
6386,1140.0
6387,464.0
6388,455.0
6389,417.0
6390,369.0
6391,214.0
6392,486.0
6393,436.0
6394,516.0
6395,432.0
6396,486.0
6397,570.0
6398,511.0
6399,382.0
6400,532.0
6401,720.0
6402,794.0
6403,423.0
6404,808.0
6405,517.0
6406,558.0
6407,652.0
6408,884.0
6409,978.0
6410,362.0
6411,647.0
6412,394.0
6413,555.0
6414,736.0
6415,1074.0
6416,785.0
6417,777.0
6418,459.0
6419,474.0
6420,261.0
6421,216.0
6422,486.0
6423,817.0
6424,296.0
6425,517.0
6426,1941.0
6427,829.0
6428,679.0
6429,657.0
6430,682.0
6431,258.0
6432,1579.0
6433,2015.0
6434,473.0
6435,282.0
6436,597.0
6437,573.0
6438,916.0
6439,395.0
6440,548.0
6441,510.0
6442,540.0
6443,446.0
6444,674.0
6445,1094.0
6446,808.0
6447,265.0
6448,894.0
6449,675.0
6450,349.0
6451,556.0
6452,641.0
6453,427.0
6454,546.0
6455,1037.0
6456,585.0
6457,527.0
6458,743.0
6459,500.0
6460,929.0
6461,692.0
6462,574.0
6463,621.0
6464,310.0
6465,384.0
6466,695.0
6467,765.0
6468,819.0
6469,840.0
6470,850.0
6471,525.0
6472,389.0
6473,389.0
6474,404.0
6475,513.0
6476,436.0
6477,454.0
6478,585.0
6479,444.0
6480,744.0
6481,427.0
6482,254.0
6483,1115.0
6484,81.0
6485,1169.0
6486,1333.0
6487,628.0
6488,1131.0
6489,450.0
6490,722.0
6491,519.0
6492,499.0
6493,324.0
6494,755.0
6495,303.0
6496,330.0
6497,873.0
6498,650.0
6499,1062.0
6500,835.0
6501,800.0
6502,362.0
6503,542.0
6504,1467.0
6505,1068.0
6506,1432.0
6507,966.0
6508,777.0
6509,885.0
6510,1058.0
6511,911.0
6512,527.0
6513,253.0
6514,439.0
6515,479.0
6516,389.0
6517,919.0
6518,652.0
6519,218.0
6520,509.0
6521,220.0
6522,443.0
6523,309.0
6524,720.0
6525,442.0
6526,526.0
6527,717.0
6528,697.0
6529,418.0
6530,80.0
6531,248.0
6532,409.0
6533,306.0
6534,488.0
6535,472.0
6536,476.0
6537,655.0
6538,504.0
6539,561.0
6540,577.0
6541,455.0
6542,607.0
6543,439.0
6544,547.0
6545,369.0
6546,255.0
6547,290.0
6548,533.0
6549,453.0
6550,557.0
6551,568.0
6552,309.0
6553,76.0
6554,714.0
6555,413.0
6556,473.0
6557,853.0
6558,240.0
6559,437.0
6560,438.0
6561,1026.0
6562,319.0
6563,807.0
6564,917.0
6565,1034.0
6566,376.0
6567,361.0
6568,623.0
6569,389.0
6570,419.0
6571,361.0
6572,543.0
6573,716.0
6574,612.0
6575,687.0
6576,386.0
6577,482.0
6578,416.0
6579,706.0
6580,674.0
6581,533.0
6582,676.0
6583,790.0
6584,639.0
6585,723.0
6586,712.0
6587,697.0
6588,310.0
6589,423.0
6590,735.0
6591,676.0
6592,668.0
6593,676.0
6594,708.0
6595,254.0
6596,315.0
6597,674.0
6598,264.0
6599,245.0
6600,535.0
6601,580.0
6602,422.0
6603,482.0
6604,447.0
6605,590.0
6606,575.0
6607,620.0
6608,447.0
6609,428.0
6610,402.0
6611,402.0
6612,308.0
6613,595.0
6614,416.0
6615,567.0
6616,588.0
6617,739.0
6618,882.0
6619,385.0
6620,63.0
6621,275.0
6622,478.0
6623,796.0
6624,402.0
6625,681.0
6626,496.0
6627,694.0
6628,704.0
6629,907.0
6630,333.0
6631,466.0
6632,448.0
6633,471.0
6634,1002.0
6635,1096.0
6636,740.0
6637,562.0
6638,684.0
6639,567.0
6640,538.0
6641,555.0
6642,611.0
6643,674.0
6644,748.0
6645,255.0
6646,230.0
6647,69.0
6648,578.0
6649,395.0
6650,359.0
6651,392.0
6652,400.0
6653,696.0
6654,884.0
6655,261.0
6656,584.0
6657,1456.0
6658,867.0
6659,1129.0
6660,917.0
6661,1154.0
6662,1195.0
6663,244.0
6664,635.0
6665,809.0
6666,779.0
6667,226.0
6668,607.0
6669,592.0
6670,592.0
6671,820.0
6672,632.0
6673,632.0
6674,264.0
6675,527.0
6676,589.0
6677,527.0
6678,609.0
6679,625.0
6680,640.0
6681,687.0
6682,409.0
6683,626.0
6684,359.0
6685,720.0
6686,564.0
6687,800.0
6688,1176.0
6689,391.0
6690,438.0
6691,242.0
6692,406.0
6693,525.0
6694,211.0
6695,248.0
6696,609.0
6697,332.0
6698,446.0
6699,456.0
6700,475.0
6701,549.0
6702,356.0
6703,682.0
6704,314.0
6705,655.0
6706,530.0
6707,472.0
6708,599.0
6709,525.0
6710,703.0
6711,555.0
6712,743.0
6713,817.0
6714,703.0
6715,889.0
6716,906.0
6717,619.0
6718,684.0
6719,1556.0
6720,558.0
6721,545.0
6722,334.0
6723,927.0
6724,484.0
6725,825.0
6726,484.0
6727,844.0
6728,519.0
6729,600.0
6730,403.0
6731,571.0
6732,1038.0
6733,631.0
6734,232.0
6735,402.0
6736,600.0
6737,541.0
6738,269.0
6739,444.0
6740,835.0
6741,483.0
6742,816.0
6743,810.0
6744,459.0
6745,483.0
6746,408.0
6747,433.0
6748,546.0
6749,201.0
6750,433.0
6751,545.0
6752,397.0
6753,509.0
6754,452.0
6755,467.0
6756,414.0
6757,616.0
6758,386.0
6759,416.0
6760,743.0
6761,416.0
6762,401.0
6763,589.0
6764,442.0
6765,393.0
6766,275.0
6767,467.0
6768,874.0
6769,820.0
6770,518.0
6771,468.0
6772,270.0
6773,517.0
6774,248.0
6775,431.0
6776,534.0
6777,842.0
6778,485.0
6779,1099.0
6780,1263.0
6781,939.0
6782,956.0
6783,424.0
6784,451.0
6785,256.0
6786,634.0
6787,283.0
6788,623.0
6789,484.0
6790,297.0
6791,151.0
6792,397.0
6793,414.0
6794,1311.0
6795,370.0
6796,68.0
6797,988.0
6798,503.0
6799,833.0
6800,397.0
6801,263.0
6802,368.0
6803,371.0
6804,539.0
6805,502.0
6806,928.0
6807,468.0
6808,641.0
6809,413.0
6810,413.0
6811,383.0
6812,444.0
6813,626.0
6814,671.0
6815,697.0
6816,435.0
6817,424.0
6818,450.0
6819,429.0
6820,489.0
6821,583.0
6822,613.0
6823,550.0
6824,515.0
6825,521.0
6826,673.0
6827,699.0
6828,881.0
6829,798.0
6830,510.0
6831,679.0
6832,432.0
6833,448.0
6834,418.0
6835,458.0
6836,508.0
6837,465.0
6838,463.0
6839,488.0
6840,403.0
6841,453.0
6842,433.0
6843,448.0
6844,701.0
6845,530.0
6846,512.0
6847,528.0
6848,512.0
6849,622.0
6850,482.0
6851,532.0
6852,636.0
6853,726.0
6854,396.0
6855,433.0
6856,415.0
6857,431.0
6858,762.0
6859,415.0
6860,525.0
6861,742.0
6862,385.0
6863,564.0
6864,468.0
6865,433.0
6866,453.0
6867,537.0
6868,537.0
6869,571.0
6870,430.0
6871,408.0
6872,488.0
6873,488.0
6874,821.0
6875,247.0
6876,408.0
6877,217.0
6878,786.0
6879,617.0
6880,542.0
6881,641.0
6882,413.0
6883,229.0
6884,907.0
6885,614.0
6886,415.0
6887,376.0
6888,584.0
6889,903.0
6890,868.0
6891,347.0
6892,674.0
6893,710.0
6894,932.0
6895,266.0
6896,564.0
6897,559.0
6898,605.0
6899,620.0
6900,719.0
6901,536.0
6902,209.0
6903,200.0
6904,215.0
6905,58.0
6906,742.0
6907,791.0
6908,789.0
6909,824.0
6910,874.0
6911,1046.0
6912,811.0
6913,1136.0
6914,1052.0
6915,409.0
6916,290.0
6917,71.0
6918,381.0
6919,638.0
6920,658.0
6921,698.0
6922,742.0
6923,796.0
6924,693.0
6925,643.0
6926,588.0
6927,638.0
6928,588.0
6929,486.0
6930,674.0
6931,672.0
6932,588.0
6933,846.0
6934,778.0
6935,994.0
6936,647.0
6937,660.0
6938,746.0
6939,561.0
6940,818.0
6941,368.0
6942,716.0
6943,922.0
6944,815.0
6945,541.0
6946,695.0
6947,982.0
6948,879.0
6949,1073.0
6950,429.0
6951,898.0
6952,552.0
6953,611.0
6954,837.0
6955,836.0
6956,643.0
6957,361.0
6958,782.0
6959,786.0
6960,663.0
6961,522.0
6962,443.0
6963,705.0
6964,543.0
6965,470.0
6966,280.0
6967,705.0
6968,789.0
6969,424.0
6970,731.0
6971,613.0
6972,344.0
6973,449.0
6974,547.0
6975,352.0
6976,756.0
6977,643.0
6978,567.0
6979,651.0
6980,456.0
6981,1018.0
6982,905.0
6983,1211.0
6984,1081.0
6985,286.0
6986,776.0
6987,722.0
6988,869.0
6989,553.0
6990,480.0
6991,252.0
6992,826.0
6993,564.0
6994,725.0
6995,833.0
6996,1136.0
6997,807.0
6998,603.0
6999,332.0
7000,443.0
7001,462.0
7002,628.0
7003,622.0
7004,1096.0
7005,547.0
7006,391.0
7007,677.0
7008,612.0
7009,630.0
7010,1008.0
7011,890.0
7012,897.0
7013,868.0
7014,927.0
7015,854.0
7016,1095.0
7017,837.0
7018,658.0
7019,670.0
7020,592.0
7021,264.0
7022,367.0
7023,696.0
7024,255.0
7025,240.0
7026,1168.0
7027,802.0
7028,383.0
7029,955.0
7030,383.0
7031,422.0
7032,422.0
7033,954.0
7034,431.0
7035,637.0
7036,675.0
7037,413.0
7038,532.0
7039,927.0
7040,404.0
7041,660.0
7042,412.0
7043,515.0
7044,220.0
7045,1064.0
7046,540.0
7047,410.0
7048,823.0
7049,443.0
7050,538.0
7051,377.0
7052,521.0
7053,76.0
7054,205.0
7055,1095.0
7056,505.0
7057,618.0
7058,713.0
7059,337.0
7060,570.0
7061,198.0
7062,365.0
7063,374.0
7064,785.0
7065,175.0
7066,430.0
7067,541.0
7068,556.0
7069,662.0
7070,468.0
7071,243.0
7072,625.0
7073,256.0
7074,288.0
7075,244.0
7076,269.0
7077,472.0
7078,680.0
7079,440.0
7080,453.0
7081,484.0
7082,446.0
7083,259.0
7084,463.0
7085,443.0
7086,475.0
7087,437.0
7088,396.0
7089,742.0
7090,572.0
7091,354.0
7092,445.0
7093,260.0
7094,423.0
7095,567.0
7096,221.0
7097,1773.0
7098,1144.0
7099,1461.0
7100,1491.0
7101,1421.0
7102,1476.0
7103,1649.0
7104,70.0
7105,214.0
7106,358.0
7107,1388.0
7108,1482.0
7109,933.0
7110,783.0
7111,516.0
7112,487.0
7113,571.0
7114,749.0
7115,1011.0
7116,909.0
7117,888.0
7118,1066.0
7119,479.0
7120,577.0
7121,563.0
7122,607.0
7123,587.0
7124,656.0
7125,330.0
7126,832.0
7127,924.0
7128,793.0
7129,755.0
7130,755.0
7131,773.0
7132,501.0
7133,429.0
7134,785.0
7135,769.0
7136,769.0
7137,639.0
7138,621.0
7139,621.0
7140,639.0
7141,332.0
7142,263.0
7143,737.0
7144,737.0
7145,755.0
7146,552.0
7147,428.0
7148,444.0
7149,246.0
7150,429.0
7151,414.0
7152,588.0
7153,414.0
7154,246.0
7155,429.0
7156,573.0
7157,558.0
7158,216.0
7159,84.0
7160,588.0
7161,643.0
7162,756.0
7163,576.0
7164,660.0
7165,909.0
7166,689.0
7167,629.0
7168,645.0
7169,471.0
7170,452.0
7171,258.0
7172,323.0
7173,574.0
7174,232.0
7175,521.0
7176,441.0
7177,491.0
7178,441.0
7179,381.0
7180,407.0
7181,763.0
7182,258.0
7183,471.0
7184,293.0
7185,525.0
7186,598.0
7187,243.0
7188,362.0
7189,584.0
7190,544.0
7191,719.0
7192,569.0
7193,218.0
7194,564.0
7195,590.0
7196,441.0
7197,654.0
7198,476.0
7199,426.0
7200,544.0
7201,452.0
7202,258.0
7203,323.0
7204,534.0
7205,243.0
7206,391.0
7207,381.0
7208,407.0
7209,762.0
7210,258.0
7211,471.0
7212,598.0
7213,243.0
7214,361.0
7215,584.0
7216,719.0
7217,569.0
7218,308.0
7219,574.0
7220,59.0
7221,701.0
7222,616.0
7223,363.0
7224,716.0
7225,611.0
7226,369.0
7227,547.0
7228,532.0
7229,323.0
7230,507.0
7231,547.0
7232,532.0
7233,532.0
7234,349.0
7235,524.0
7236,800.0
7237,469.0
7238,486.0
7239,1268.0
7240,255.0
7241,255.0
7242,167.0
7243,217.0
7244,236.0
7245,60.0
7246,423.0
7247,624.0
7248,617.0
7249,710.0
7250,1022.0
7251,1022.0
7252,1334.0
7253,180.0
7254,346.0
7255,604.0
7256,765.0
7257,844.0
7258,931.0
7259,1092.0
7260,924.0
7261,1077.0
7262,243.0
7263,263.0
7264,1324.0
7265,1121.0
7266,66.0
7267,458.0
7268,482.0
7269,860.0
7270,703.0
7271,217.0
7272,491.0
7273,491.0
7274,459.0
7275,552.0
7276,1318.0
7277,1243.0
7278,480.0
7279,414.0
7280,414.0
7281,604.0
7282,473.0
7283,365.0
7284,199.0
7285,538.0
7286,265.0
7287,354.0
7288,557.0
7289,547.0
7290,240.0
7291,458.0
7292,453.0
7293,246.0
7294,428.0
7295,448.0
7296,438.0
7297,433.0
7298,596.0
7299,710.0
7300,839.0
7301,229.0
7302,320.0
7303,225.0
7304,418.0
7305,508.0
7306,891.0
7307,495.0
7308,748.0
7309,512.0
7310,566.0
7311,949.0
7312,270.0
7313,584.0
7314,245.0
7315,388.0
7316,383.0
7317,53.0
7318,416.0
7319,396.0
7320,470.0
7321,536.0
7322,457.0
7323,396.0
7324,979.0
7325,584.0
7326,644.0
7327,442.0
7328,203.0
7329,574.0
7330,618.0
7331,575.0
7332,526.0
7333,211.0
7334,607.0
7335,721.0
7336,732.0
7337,689.0
7338,326.0
7339,272.0
7340,440.0
7341,462.0
7342,343.0
7343,412.0
7344,472.0
7345,824.0
7346,888.0
7347,898.0
7348,992.0
7349,1034.0
7350,239.0
7351,499.0
7352,573.0
7353,860.0
7354,746.0
7355,463.0
7356,280.0
7357,846.0
7358,900.0
7359,86.0
7360,518.0
7361,736.0
7362,760.0
7363,749.0
7364,139.0
7365,1155.0
7366,1303.0
7367,732.0
7368,789.0
7369,798.0
7370,227.0
7371,669.0
7372,446.0
7373,628.0
7374,323.0
7375,419.0
7376,1097.0
7377,236.0
7378,434.0
7379,690.0
7380,467.0
7381,214.0
7382,670.0
7383,943.0
7384,863.0
7385,759.0
7386,403.0
7387,533.0
7388,835.0
7389,492.0
7390,622.0
7391,487.0
7392,322.0
7393,95.0
7394,418.0
7395,336.0
7396,439.0
7397,364.0
7398,694.0
7399,62.0
7400,388.0
7401,404.0
7402,543.0
7403,385.0
7404,192.0
7405,409.0
7406,730.0
7407,967.0
7408,516.0
7409,565.0
7410,441.0
7411,56.0
7412,494.0
7413,430.0
7414,701.0
7415,572.0
7416,386.0
7417,500.0
7418,530.0
7419,545.0
7420,388.0
7421,648.0
7422,583.0
7423,510.0
7424,634.0
7425,395.0
7426,456.0
7427,456.0
7428,437.0
7429,571.0
7430,423.0
7431,423.0
7432,1086.0
7433,398.0
7434,464.0
7435,1157.0
7436,1093.0
7437,533.0
7438,1356.0
7439,472.0
7440,893.0
7441,602.0
7442,1425.0
7443,499.0
7444,472.0
7445,652.0
7446,1475.0
7447,901.0
7448,716.0
7449,1213.0
7450,1262.0
7451,972.0
7452,1447.0
7453,760.0
7454,857.0
7455,1332.0
7456,1041.0
7457,1497.0
7458,810.0
7459,906.0
7460,1091.0
7461,1175.0
7462,1126.0
7463,956.0
7464,907.0
7465,1254.0
7466,585.0
7467,877.0
7468,976.0
7469,1085.0
7470,585.0
7471,570.0
7472,922.0
7473,927.0
7474,991.0
7475,996.0
7476,1070.0
7477,1021.0
7478,1367.0
7479,1125.0
7480,1194.0
7481,691.0
7482,545.0
7483,545.0
7484,1284.0
7485,566.0
7486,786.0
7487,786.0
7488,1353.0
7489,718.0
7490,1289.0
7491,739.0
7492,855.0
7493,1402.0
7494,685.0
7495,1338.0
7496,789.0
7497,152.0
7498,231.0
7499,389.0
7500,621.0
7501,572.0
7502,487.0
7503,453.0
7504,517.0
7505,388.0
7506,507.0
7507,1076.0
7508,1041.0
7509,373.0
7510,323.0
7511,442.0
7512,991.0
7513,1016.0
7514,986.0
7515,308.0
7516,487.0
7517,547.0
7518,239.0
7519,404.0
7520,449.0
7521,509.0
7522,395.0
7523,746.0
7524,628.0
7525,805.0
7526,206.0
7527,266.0
7528,468.0
7529,419.0
7530,567.0
7531,577.0
7532,360.0
7533,609.0
7534,661.0
7535,670.0
7536,470.0
7537,854.0
7538,785.0
7539,842.0
7540,303.0
7541,701.0
7542,812.0
7543,790.0
7544,755.0
7545,549.0
7546,718.0
7547,549.0
7548,718.0
7549,579.0
7550,579.0
7551,509.0
7552,748.0
7553,579.0
7554,579.0
7555,687.0
7556,587.0
7557,415.0
7558,582.0
7559,558.0
7560,543.0
7561,454.0
7562,363.0
7563,384.0
7564,562.0
7565,511.0
7566,770.0
7567,735.0
7568,740.0
7569,741.0
7570,715.0
7571,483.0
7572,428.0
7573,523.0
7574,495.0
7575,262.0
7576,233.0
7577,715.0
7578,523.0
7579,495.0
7580,243.0
7581,242.0
7582,391.0
7583,574.0
7584,629.0
7585,495.0
7586,262.0
7587,440.0
7588,715.0
7589,495.0
7590,242.0
7591,542.0
7592,542.0
7593,695.0
7594,284.0
7595,552.0
7596,532.0
7597,324.0
7598,532.0
7599,552.0
7600,823.0
7601,1115.0
7602,659.0
7603,448.0
7604,235.0
7605,442.0
7606,414.0
7607,250.0
7608,433.0
7609,403.0
7610,235.0
7611,403.0
7612,276.0
7613,425.0
7614,212.0
7615,419.0
7616,223.0
7617,410.0
7618,298.0
7619,380.0
7620,297.0
7621,490.0
7622,326.0
7623,343.0
7624,593.0
7625,255.0
7626,429.0
7627,532.0
7628,246.0
7629,626.0
7630,538.0
7631,518.0
7632,329.0
7633,320.0
7634,58.0
7635,814.0
7636,507.0
7637,359.0
7638,534.0
7639,551.0
7640,463.0
7641,454.0
7642,391.0
7643,389.0
7644,750.0
7645,442.0
7646,378.0
7647,437.0
7648,448.0
7649,265.0
7650,645.0
7651,833.0
7652,681.0
7653,287.0
7654,248.0
7655,628.0
7656,451.0
7657,871.0
7658,554.0
7659,798.0
7660,819.0
7661,329.0
7662,504.0
7663,521.0
7664,433.0
7665,449.0
7666,361.0
7667,557.0
7668,241.0
7669,651.0
7670,630.0
7671,432.0
7672,233.0
7673,727.0
7674,860.0
7675,859.0
7676,413.0
7677,587.0
7678,855.0
7679,917.0
7680,1101.0
7681,992.0
7682,333.0
7683,644.0
7684,56.0
7685,556.0
7686,517.0
7687,433.0
7688,434.0
7689,475.0
7690,1124.0
7691,963.0
7692,1013.0
7693,842.0
7694,681.0
7695,598.0
7696,489.0
7697,520.0
7698,545.0
7699,243.0
7700,622.0
7701,426.0
7702,384.0
7703,1186.0
7704,885.0
7705,859.0
7706,890.0
7707,705.0
7708,525.0
7709,228.0
7710,637.0
7711,668.0
7712,698.0
7713,389.0
7714,420.0
7715,420.0
7716,535.0
7717,495.0
7718,371.0
7719,62.0
7720,370.0
7721,487.0
7722,901.0
7723,530.0
7724,1004.0
7725,1089.0
7726,607.0
7727,722.0
7728,429.0
7729,267.0
7730,252.0
7731,655.0
7732,576.0
7733,269.0
7734,516.0
7735,491.0
7736,452.0
7737,229.0
7738,206.0
7739,416.0
7740,389.0
7741,433.0
7742,774.0
7743,450.0
7744,465.0
7745,225.0
7746,212.0
7747,412.0
7748,388.0
7749,409.0
7750,500.0
7751,808.0
7752,828.0
7753,808.0
7754,561.0
7755,219.0
7756,595.0
7757,601.0
7758,284.0
7759,704.0
7760,574.0
7761,772.0
7762,787.0
7763,72.0
7764,923.0
7765,274.0
7766,233.0
7767,197.0
7768,518.0
7769,1172.0
7770,603.0
7771,722.0
7772,409.0
7773,469.0
7774,420.0
7775,795.0
7776,401.0
7777,386.0
7778,426.0
7779,1107.0
7780,380.0
7781,256.0
7782,414.0
7783,734.0
7784,677.0
7785,58.0
7786,945.0
7787,887.0
7788,543.0
7789,1072.0
7790,358.0
7791,439.0
7792,501.0
7793,80.0
7794,234.0
7795,1225.0
7796,1027.0
7797,577.0
7798,414.0
7799,414.0
7800,414.0
7801,310.0
7802,485.0
7803,692.0
7804,623.0
7805,744.0
7806,869.0
7807,622.0
7808,642.0
7809,234.0
7810,250.0
7811,368.0
7812,272.0
7813,764.0
7814,774.0
7815,996.0
7816,765.0
7817,284.0
7818,453.0
7819,512.0
7820,1238.0
7821,888.0
7822,824.0
7823,968.0
7824,901.0
7825,990.0
7826,611.0
7827,1080.0
7828,732.0
7829,1343.0
7830,922.0
7831,945.0
7832,1439.0
7833,1439.0
7834,1019.0
7835,1270.0
7836,888.0
7837,1064.0
7838,407.0
7839,444.0
7840,407.0
7841,467.0
7842,654.0
7843,482.0
7844,377.0
7845,399.0
7846,404.0
7847,498.0
7848,468.0
7849,820.0
7850,572.0
7851,890.0
7852,642.0
7853,672.0
7854,815.0
7855,615.0
7856,474.0
7857,697.0
7858,765.0
7859,1041.0
7860,830.0
7861,511.0
7862,564.0
7863,700.0
7864,249.0
7865,678.0
7866,447.0
7867,460.0
7868,592.0
7869,803.0
7870,604.0
7871,578.0
7872,688.0
7873,563.0
7874,618.0
7875,397.0
7876,375.0
7877,479.0
7878,700.0
7879,875.0
7880,622.0
7881,407.0
7882,564.0
7883,818.0
7884,654.0
7885,947.0
7886,962.0
7887,1083.0
7888,1139.0
7889,901.0
7890,688.0
7891,830.0
7892,723.0
7893,512.0
7894,587.0
7895,890.0
7896,627.0
7897,636.0
7898,848.0
7899,245.0
7900,657.0
7901,572.0
7902,765.0
7903,439.0
7904,488.0
7905,610.0
7906,515.0
7907,441.0
7908,258.0
7909,410.0
7910,732.0
7911,385.0
7912,476.0
7913,551.0
7914,403.0
7915,478.0
7916,705.0
7917,401.0
7918,218.0
7919,502.0
7920,483.0
7921,354.0
7922,334.0
7923,549.0
7924,435.0
7925,692.0
7926,284.0
7927,394.0
7928,745.0
7929,529.0
7930,509.0
7931,1536.0
7932,366.0
7933,454.0
7934,775.0
7935,467.0
7936,444.0
7937,424.0
7938,590.0
7939,464.0
7940,444.0
7941,424.0
7942,604.0
7943,825.0
7944,477.0
7945,454.0
7946,434.0
7947,600.0
7948,474.0
7949,434.0
7950,585.0
7951,727.0
7952,712.0
7953,483.0
7954,629.0
7955,465.0
7956,1159.0
7957,1077.0
7958,767.0
7959,409.0
7960,409.0
7961,388.0
7962,386.0
7963,420.0
7964,425.0
7965,534.0
7966,555.0
7967,703.0
7968,1086.0
7969,1141.0
7970,827.0
7971,119.0
7972,299.0
7973,581.0
7974,1423.0
7975,1326.0
7976,1690.0
7977,1609.0
7978,655.0
7979,635.0
7980,407.0
7981,462.0
7982,690.0
7983,670.0
7984,511.0
7985,1201.0
7986,401.0
7987,316.0
7988,667.0
7989,481.0
7990,806.0
7991,836.0
7992,660.0
7993,650.0
7994,490.0
7995,347.0
7996,290.0
7997,787.0
7998,338.0
7999,647.0
8000,730.0
8001,987.0
8002,412.0
8003,565.0
8004,659.0
8005,422.0
8006,620.0
8007,496.0
8008,377.0
8009,580.0
8010,1298.0
8011,881.0
8012,481.0
8013,416.0
8014,442.0
8015,381.0
8016,437.0
8017,377.0
8018,412.0
8019,709.0
8020,1025.0
8021,1402.0
8022,347.0
8023,619.0
8024,258.0
8025,426.0
8026,550.0
8027,1392.0
8028,457.0
8029,451.0
8030,392.0
8031,426.0
8032,1228.0
8033,1015.0
8034,643.0
8035,292.0
8036,599.0
8037,594.0
8038,961.0
8039,423.0
8040,427.0
8041,412.0
8042,339.0
8043,594.0
8044,443.0
8045,472.0
8046,674.0
8047,506.0
