project_id,res_id,cost
569,7,828.0
57,7,1433.0
570,7,2595.0
571,7,2408.0
572,7,3318.0
573,7,120.0
574,7,2916.0
575,7,737.0
576,7,2878.0
577,7,2497.0
578,7,422.0
579,7,580.0
58,7,1452.0
580,7,3946.0
581,7,2485.0
582,7,2964.0
583,7,3443.0
584,7,447.0
585,7,3107.0
586,7,1965.0
587,7,4005.0
588,7,3157.0
589,7,841.0
59,7,3788.0
590,7,1426.0
591,7,2101.0
592,7,42.0
593,7,828.0
594,7,844.0
595,7,3413.0
596,7,67.0
597,7,2580.0
598,7,3515.0
599,7,3611.0
6,7,2407.0
60,7,1085.0
600,7,2389.0
601,7,3238.0
602,7,2895.0
603,7,3393.0
604,7,3151.0
605,7,2942.0
606,7,1180.0
607,7,1379.0
608,7,1156.0
609,7,3115.0
61,7,3334.0
610,7,3267.0
611,7,1806.0
612,7,2813.0
613,7,1419.0
614,7,493.0
615,7,1842.0
616,7,2670.0
617,7,15.0
618,7,3240.0
619,7,3235.0
62,7,1830.0
620,7,1789.0
621,7,1068.0
622,7,3475.0
623,7,2241.0
624,7,3034.0
625,7,2968.0
626,7,1211.0
627,7,146.0
628,7,3439.0
629,7,2216.0
63,7,2474.0
630,7,3399.0
631,7,2039.0
632,7,3886.0
633,7,2999.0
634,7,1490.0
635,7,33.0
636,7,2223.0
637,7,260.0
638,7,3539.0
639,7,2520.0
64,7,318.0
640,7,47.0
641,7,124.0
642,7,3974.0
643,7,3238.0
644,7,2822.0
645,7,361.0
646,7,2907.0
647,7,2312.0
648,7,2277.0
649,7,4050.0
65,7,2549.0
650,7,1048.0
651,7,3524.0
652,7,3184.0
653,7,3462.0
654,7,4051.0
655,7,1834.0
656,7,1005.0
657,7,293.0
658,7,4087.0
659,7,702.0
66,7,392.0
660,7,2226.0
661,7,673.0
662,7,2380.0
663,7,385.0
664,7,4054.0
665,7,4092.0
666,7,2107.0
667,7,4052.0
668,7,587.0
669,7,3744.0
67,7,1690.0
670,7,13.0
671,7,3144.0
672,7,1416.0
673,7,1938.0
674,7,3459.0
675,7,3980.0
676,7,1686.0
677,7,4018.0
678,7,156.0
679,7,3570.0
68,7,1620.0
680,7,2497.0
681,7,3287.0
682,7,2442.0
683,7,2024.0
684,7,2102.0
685,7,3950.0
686,7,353.0
687,7,2653.0
688,7,1221.0
689,7,2809.0
69,7,2365.0
690,7,1636.0
691,7,354.0
692,7,2393.0
693,7,457.0
694,7,3336.0
695,7,3105.0
696,7,2260.0
697,7,3791.0
698,7,1831.0
699,7,2896.0
7,7,2325.0
70,7,4080.0
700,7,3497.0
701,7,3871.0
702,7,2964.0
703,7,2742.0
704,7,1904.0
705,7,1672.0
706,7,326.0
707,7,346.0
708,7,3960.0
709,7,3891.0
71,7,954.0
710,7,743.0
711,7,3101.0
712,7,3066.0
713,7,217.0
714,7,3881.0
715,7,1665.0
716,7,1718.0
717,7,1728.0
718,7,3615.0
719,7,2068.0
72,7,4040.0
720,7,3650.0
721,7,2401.0
722,7,3524.0
723,7,2510.0
724,7,625.0
725,7,3126.0
726,7,2169.0
727,7,3682.0
728,7,3205.0
729,7,856.0
73,7,3969.0
730,7,3545.0
731,7,2067.0
732,7,992.0
733,7,1909.0
734,7,2421.0
735,7,1223.0
736,7,2494.0
737,7,2837.0
738,7,1706.0
739,7,1107.0
74,7,3569.0
740,7,571.0
741,7,676.0
742,7,1624.0
743,7,2505.0
744,7,565.0
745,7,38.0
746,7,3504.0
747,7,2644.0
748,7,575.0
749,7,2856.0
75,7,1689.0
750,7,1050.0
751,7,3681.0
752,7,2302.0
753,7,1507.0
754,7,2971.0
755,7,228.0
756,7,390.0
757,7,3520.0
758,7,2031.0
759,7,3429.0
76,7,1416.0
760,7,3718.0
761,7,365.0
762,7,2024.0
763,7,2936.0
764,7,567.0
765,7,1621.0
766,7,3674.0
767,7,2945.0
768,7,3623.0
769,7,3704.0
77,7,271.0
770,7,387.0
771,7,1362.0
772,7,3119.0
773,7,3379.0
774,7,2623.0
775,7,3601.0
776,7,367.0
777,7,628.0
778,7,277.0
779,7,3161.0
78,7,1075.0
780,7,1961.0
781,7,1861.0
782,7,829.0
783,7,48.0
784,7,2869.0
785,7,3349.0
786,7,1173.0
787,7,3117.0
788,7,4091.0
789,7,168.0
79,7,525.0
790,7,3951.0
791,7,1007.0
792,7,1609.0
793,7,2209.0
794,7,169.0
795,7,3438.0
796,7,2141.0
797,7,1106.0
798,7,3398.0
799,7,1045.0
8,7,2865.0
80,7,2393.0
800,7,4002.0
801,7,3247.0
802,7,2347.0
803,7,2918.0
804,7,2718.0
805,7,3950.0
806,7,2384.0
807,7,2984.0
808,7,1190.0
809,7,1796.0
81,7,1184.0
810,7,2911.0
811,7,2459.0
812,7,3396.0
813,7,597.0
814,7,250.0
815,7,3022.0
816,7,1512.0
817,7,1497.0
818,7,1002.0
819,7,1676.0
82,7,1903.0
820,7,728.0
821,7,2086.0
822,7,1130.0
823,7,3654.0
824,7,2379.0
825,7,3274.0
826,7,3183.0
827,7,3182.0
828,7,882.0
829,7,3521.0
83,7,2298.0
830,7,1406.0
831,7,3539.0
832,7,3385.0
833,7,2420.0
834,7,6.0
835,7,989.0
836,7,73.0
837,7,2744.0
838,7,3982.0
839,7,3412.0
84,7,1372.0
840,7,1088.0
841,7,1759.0
842,7,1909.0
843,7,2004.0
844,7,2685.0
845,7,3983.0
846,7,3016.0
847,7,175.0
848,7,2222.0
849,7,2593.0
85,7,1015.0
850,7,1891.0
851,7,806.0
852,7,1731.0
853,7,1957.0
854,7,1049.0
855,7,1390.0
856,7,3833.0
857,7,2611.0
858,7,1294.0
859,7,3151.0
86,7,97.0
860,7,2374.0
861,7,3466.0
862,7,365.0
863,7,1086.0
864,7,2227.0
865,7,747.0
866,7,1932.0
867,7,3790.0
868,7,427.0
869,7,3757.0
87,7,2607.0
870,7,1040.0
871,7,1969.0
872,7,2008.0
873,7,1221.0
874,7,2407.0
875,7,1186.0
876,7,1532.0
877,7,2605.0
878,7,2880.0
879,7,3051.0
88,7,365.0
880,7,533.0
881,7,3369.0
882,7,1128.0
883,7,1997.0
884,7,2380.0
885,7,3685.0
886,7,3139.0
887,7,766.0
888,7,602.0
889,7,3083.0
89,7,791.0
890,7,1778.0
891,7,2358.0
892,7,3921.0
893,7,2025.0
894,7,3554.0
895,7,3601.0
896,7,1444.0
897,7,3935.0
898,7,395.0
899,7,717.0
9,7,277.0
90,7,544.0
900,7,3051.0
901,7,2347.0
902,7,3989.0
903,7,2143.0
904,7,3165.0
905,7,2697.0
906,7,1335.0
907,7,1401.0
908,7,2493.0
909,7,2883.0
91,7,930.0
910,7,3087.0
911,7,4031.0
912,7,2059.0
913,7,1522.0
914,7,295.0
915,7,366.0
916,7,996.0
917,7,1029.0
918,7,2125.0
919,7,803.0
92,7,2715.0
920,7,487.0
921,7,374.0
922,7,1511.0
923,7,671.0
924,7,3742.0
925,7,510.0
926,7,745.0
927,7,2901.0
928,7,2388.0
929,7,3482.0
93,7,2876.0
930,7,2513.0
931,7,1959.0
932,7,3697.0
933,7,2039.0
934,7,859.0
935,7,3103.0
936,7,3508.0
937,7,888.0
938,7,426.0
939,7,2658.0
94,7,2971.0
940,7,3419.0
941,7,693.0
942,7,3030.0
943,7,2208.0
944,7,639.0
945,7,783.0
946,7,3611.0
947,7,3112.0
948,7,1136.0
949,7,1926.0
95,7,1970.0
950,7,972.0
951,7,2444.0
952,7,3496.0
953,7,2771.0
954,7,518.0
955,7,770.0
956,7,1550.0
957,7,4036.0
958,7,3829.0
959,7,1460.0
96,7,2556.0
960,7,3429.0
961,7,3863.0
962,7,769.0
963,7,87.0
964,7,1553.0
965,7,1421.0
966,7,2829.0
967,7,3767.0
968,7,1587.0
969,7,1169.0
97,7,3218.0
970,7,2630.0
971,7,22.0
972,7,34.0
973,7,1588.0
974,7,2917.0
975,7,3692.0
976,7,3805.0
977,7,3855.0
978,7,989.0
979,7,3665.0
98,7,1325.0
980,7,3595.0
981,7,1181.0
982,7,1754.0
983,7,965.0
984,7,987.0
985,7,1488.0
986,7,2571.0
987,7,3959.0
988,7,53.0
989,7,2195.0
99,7,1069.0
990,7,290.0
991,7,1870.0
992,7,3534.0
993,7,1896.0
994,7,1809.0
995,7,1300.0
996,7,155.0
997,7,3751.0
998,7,2607.0
999,7,1226.0
1,8,3168.0
10,8,81.0
100,8,2211.0
1000,8,2142.0
1001,8,1108.0
1002,8,1330.0
1003,8,333.0
1004,8,148.0
1005,8,1441.0
1006,8,5.0
1007,8,3282.0
1008,8,3331.0
1009,8,3979.0
101,8,4090.0
1010,8,1275.0
1011,8,3130.0
1012,8,3006.0
1013,8,3238.0
1014,8,3919.0
1015,8,2237.0
1016,8,1348.0
1017,8,1305.0
1018,8,3505.0
1019,8,238.0
102,8,3761.0
1020,8,1824.0
1021,8,3636.0
1022,8,1170.0
1023,8,375.0
1024,8,1783.0
1025,8,711.0
1026,8,3864.0
1027,8,967.0
1028,8,907.0
1029,8,2755.0
103,8,936.0
1030,8,231.0
1031,8,3124.0
1032,8,3306.0
1033,8,2967.0
1034,8,3640.0
1035,8,2842.0
1036,8,2319.0
1037,8,1962.0
1038,8,1376.0
1039,8,3934.0
104,8,17.0
1040,8,811.0
1041,8,2343.0
1042,8,2535.0
1043,8,1783.0
1044,8,3424.0
1045,8,1940.0
1046,8,3293.0
1047,8,2741.0
1048,8,1384.0
1049,8,1419.0
105,8,3123.0
1050,8,3481.0
1051,8,2283.0
1052,8,785.0
1053,8,1524.0
1054,8,141.0
1055,8,3922.0
1056,8,2722.0
1057,8,2234.0
1058,8,3632.0
1059,8,148.0
106,8,2592.0
1060,8,3640.0
1061,8,330.0
1062,8,3546.0
1063,8,111.0
1064,8,3516.0
1065,8,2412.0
1066,8,1536.0
1067,8,57.0
1068,8,2555.0
1069,8,2171.0
107,8,2650.0
1070,8,4047.0
1071,8,2894.0
1072,8,2995.0
1073,8,3861.0
1074,8,888.0
1075,8,2349.0
1076,8,1187.0
1077,8,3490.0
1078,8,2473.0
1079,8,3159.0
108,8,3934.0
1080,8,3334.0
1081,8,2352.0
1082,8,1859.0
1083,8,2008.0
1084,8,1984.0
1085,8,3380.0
1086,8,1883.0
1087,8,3135.0
1088,8,2522.0
1089,8,101.0
109,8,1044.0
1090,8,1860.0
1091,8,1793.0
1092,8,595.0
1093,8,3704.0
1094,8,2652.0
1095,8,2045.0
1096,8,1538.0
1097,8,1879.0
1098,8,280.0
1099,8,3863.0
11,8,2854.0
110,8,2629.0
1100,8,2014.0
1101,8,3230.0
1102,8,3117.0
1103,8,960.0
1104,8,3504.0
1105,8,3854.0
1106,8,2575.0
1107,8,2645.0
1108,8,1303.0
1109,8,990.0
111,8,2726.0
1110,8,3677.0
1111,8,2157.0
1112,8,3222.0
1113,8,2868.0
1114,8,2017.0
1115,8,2188.0
1116,8,1277.0
1117,8,3969.0
1118,8,1444.0
1119,8,2108.0
112,8,1969.0
1120,8,802.0
1121,8,190.0
1122,8,3533.0
1123,8,1044.0
1124,8,3643.0
1125,8,2698.0
1126,8,1203.0
1127,8,917.0
1128,8,938.0
1129,8,3914.0
113,8,3295.0
1130,8,3247.0
1131,8,2918.0
1132,8,529.0
1133,8,2967.0
1134,8,368.0
1135,8,900.0
1136,8,651.0
1137,8,3977.0
1138,8,3213.0
1139,8,1145.0
114,8,3886.0
1140,8,1586.0
1141,8,3060.0
1142,8,2887.0
1143,8,1782.0
1144,8,1401.0
1145,8,1080.0
1146,8,2289.0
1147,8,4022.0
1148,8,2414.0
1149,8,3415.0
115,8,1667.0
1150,8,3058.0
1151,8,1241.0
1152,8,963.0
1153,8,3828.0
1154,8,3688.0
1155,8,2759.0
1156,8,3544.0
1157,8,4001.0
1158,8,1620.0
1159,8,2444.0
116,8,3461.0
1160,8,1230.0
1161,8,1184.0
1162,8,1198.0
1163,8,3527.0
1164,8,2125.0
1165,8,186.0
1166,8,3133.0
1167,8,2270.0
1168,8,1103.0
1169,8,446.0
117,8,3359.0
1170,8,750.0
1171,8,1873.0
1172,8,3343.0
1173,8,2113.0
1174,8,1614.0
1175,8,2306.0
1176,8,2330.0
1177,8,3531.0
1178,8,3843.0
1179,8,2439.0
118,8,62.0
1180,8,2864.0
1181,8,1219.0
1182,8,3027.0
1183,8,3234.0
1184,8,3411.0
1185,8,1728.0
1186,8,3230.0
1187,8,3032.0
1188,8,2045.0
1189,8,2777.0
119,8,2631.0
1190,8,3963.0
1191,8,1271.0
1192,8,3052.0
1193,8,1302.0
1194,8,3952.0
1195,8,3106.0
1196,8,1641.0
1197,8,45.0
1198,8,1302.0
1199,8,3629.0
12,8,3857.0
120,8,2298.0
1200,8,326.0
1201,8,1693.0
1202,8,3863.0
1203,8,3882.0
1204,8,3778.0
1205,8,4014.0
1206,8,3501.0
1207,8,2431.0
1208,8,377.0
1209,8,3187.0
121,8,4080.0
1210,8,1994.0
1211,8,2722.0
1212,8,25.0
1213,8,2024.0
1214,8,3894.0
1215,8,1287.0
1216,8,3048.0
1217,8,635.0
1218,8,2466.0
1219,8,1178.0
122,8,3126.0
1220,8,1954.0
1221,8,970.0
1222,8,1333.0
1223,8,193.0
1224,8,1983.0
1225,8,586.0
1226,8,1169.0
1227,8,3625.0
1228,8,1317.0
1229,8,2840.0
123,8,3020.0
1230,8,1715.0
1231,8,2979.0
1232,8,3009.0
1233,8,1573.0
1234,8,2104.0
1235,8,3072.0
1236,8,321.0
1237,8,2305.0
1238,8,3783.0
1239,8,973.0
124,8,2139.0
1240,8,411.0
1241,8,2285.0
1242,8,1069.0
1243,8,3036.0
1244,8,3212.0
1245,8,1993.0
1246,8,1518.0
1247,8,1082.0
1248,8,2512.0
1249,8,4083.0
125,8,2766.0
1250,8,2896.0
1251,8,3872.0
1252,8,1463.0
1253,8,1966.0
1254,8,1740.0
1255,8,4028.0
1256,8,3173.0
1257,8,826.0
1258,8,818.0
1259,8,341.0
126,8,2932.0
1260,8,214.0
1261,8,2307.0
1262,8,872.0
1263,8,789.0
1264,8,729.0
1265,8,1685.0
1266,8,3112.0
1267,8,3773.0
1268,8,1839.0
1269,8,603.0
127,8,1485.0
1270,8,1289.0
1271,8,1893.0
1272,8,1818.0
1273,8,2239.0
1274,8,471.0
1275,8,2454.0
1276,8,3463.0
1277,8,2928.0
1278,8,1136.0
1279,8,2664.0
128,8,2869.0
1280,8,3891.0
1281,8,192.0
1282,8,291.0
1283,8,120.0
1284,8,529.0
1285,8,3512.0
1286,8,3944.0
1287,8,1004.0
1288,8,2214.0
1289,8,783.0
129,8,660.0
1290,8,2612.0
1291,8,3989.0
1292,8,2689.0
1293,8,3536.0
1294,8,1827.0
1295,8,3821.0
1296,8,1826.0
1297,8,2191.0
1298,8,3891.0
1299,8,517.0
13,8,1859.0
130,8,3332.0
1300,8,4004.0
1301,8,184.0
1302,8,69.0
1303,8,1999.0
1304,8,202.0
1305,8,1335.0
1306,8,1582.0
1307,8,3277.0
1308,8,1844.0
1309,8,2071.0
131,8,3173.0
1310,8,3945.0
1311,8,300.0
1312,8,1678.0
1313,8,1320.0
1314,8,3607.0
1315,8,519.0
1316,8,3729.0
1317,8,448.0
1318,8,3553.0
1319,8,281.0
132,8,2597.0
1320,8,4058.0
1321,8,3800.0
1322,8,3475.0
1323,8,3034.0
1324,8,3671.0
1325,8,3456.0
1326,8,3968.0
1327,8,3686.0
1328,8,142.0
1329,8,919.0
133,8,2998.0
1330,8,3169.0
1331,8,2837.0
1332,8,1970.0
1333,8,352.0
1334,8,3935.0
1335,8,2023.0
1336,8,2526.0
1337,8,1256.0
1338,8,2492.0
1339,8,3153.0
134,8,153.0
1340,8,4037.0
1341,8,785.0
1342,8,2143.0
1343,8,3143.0
1344,8,1263.0
1345,8,2629.0
1346,8,2498.0
1347,8,166.0
1348,8,1585.0
1349,8,399.0
135,8,2034.0
1350,8,1091.0
1351,8,1759.0
1352,8,3461.0
1353,8,2458.0
1354,8,59.0
1355,8,221.0
1356,8,730.0
1357,8,127.0
1358,8,1307.0
1359,8,1336.0
136,8,3060.0
1360,8,2790.0
1361,8,683.0
1362,8,3028.0
1363,8,520.0
1364,8,3211.0
1365,8,915.0
1366,8,674.0
1367,8,2977.0
1368,8,3539.0
1369,8,3443.0
137,8,2132.0
1370,8,2968.0
1371,8,812.0
1372,8,493.0
1373,8,4006.0
1374,8,1329.0
1375,8,3013.0
1376,8,3146.0
1377,8,4049.0
1378,8,1809.0
1379,8,1449.0
138,8,520.0
1380,8,1903.0
1381,8,3719.0
1382,8,1480.0
1383,8,150.0
1384,8,2.0
1385,8,1377.0
1386,8,1567.0
1387,8,3474.0
1388,8,3918.0
1389,8,3299.0
139,8,176.0
1390,8,1752.0
1391,8,512.0
1392,8,1961.0
1393,8,1564.0
1394,8,214.0
1395,8,1182.0
1396,8,3110.0
1397,8,961.0
1398,8,1969.0
1399,8,711.0
14,8,1557.0
140,8,29.0
1400,8,1030.0
1401,8,3501.0
1402,8,1156.0
1403,8,1786.0
1404,8,1419.0
1405,8,1984.0
1406,8,3446.0
1407,8,3080.0
1408,8,3467.0
1409,8,1525.0
141,8,1368.0
1410,8,2186.0
1411,8,1731.0
1412,8,1848.0
1413,8,772.0
1414,8,2907.0
1415,8,1879.0
1416,8,2301.0
1417,8,2907.0
1418,8,2305.0
1419,8,2958.0
142,8,605.0
1420,8,3724.0
1421,8,1133.0
1422,8,859.0
1423,8,3543.0
1424,8,2063.0
1425,8,675.0
1426,8,2422.0
1427,8,3725.0
1428,8,1547.0
1429,8,1945.0
143,8,310.0
1430,8,3025.0
1431,8,1894.0
1432,8,1216.0
1433,8,689.0
1434,8,175.0
1435,8,707.0
1436,8,3695.0
1437,8,3543.0
1438,8,827.0
1439,8,2514.0
144,8,992.0
1440,8,953.0
1441,8,3335.0
1442,8,2517.0
1443,8,1272.0
1444,8,3114.0
1445,8,1378.0
1446,8,975.0
1447,8,423.0
1448,8,2343.0
1449,8,317.0
145,8,68.0
1450,8,3600.0
1451,8,639.0
1452,8,2875.0
1453,8,833.0
1454,8,2337.0
1455,8,3858.0
1456,8,3752.0
1457,8,1968.0
1458,8,1513.0
1459,8,2902.0
146,8,461.0
1460,8,1287.0
1461,8,4012.0
1462,8,2318.0
1463,8,753.0
1464,8,3818.0
1465,8,3004.0
1466,8,2311.0
1467,8,221.0
1468,8,1265.0
1469,8,1319.0
147,8,55.0
1470,8,3234.0
1471,8,3378.0
1472,8,461.0
1473,8,2820.0
1474,8,2444.0
1475,8,427.0
1476,8,843.0
1477,8,2654.0
1478,8,520.0
1479,8,339.0
148,8,1302.0
1480,8,627.0
1481,8,2988.0
1482,8,2720.0
1483,8,4033.0
1484,8,395.0
1485,8,3693.0
1486,8,2318.0
1487,8,860.0
1488,8,3311.0
1489,8,1493.0
149,8,1858.0
1490,8,1110.0
1491,8,2013.0
1492,8,3400.0
1493,8,384.0
1494,8,2235.0
1495,8,453.0
1496,8,971.0
1497,8,1918.0
1498,8,990.0
1499,8,1597.0
15,8,2591.0
150,8,3143.0
1500,8,220.0
1501,8,2099.0
1502,8,2649.0
1503,8,3226.0
1504,8,1878.0
1505,8,936.0
1506,8,3115.0
1507,8,2981.0
1508,8,2977.0
1509,8,2134.0
151,8,550.0
1510,8,412.0
1511,8,584.0
1512,8,168.0
1513,8,753.0
1514,8,2399.0
1515,8,2027.0
1516,8,1151.0
1517,8,114.0
1518,8,2981.0
1519,8,744.0
152,8,3258.0
1520,8,951.0
1521,8,2854.0
1522,8,220.0
1523,8,509.0
1524,8,2080.0
1525,8,3934.0
1526,8,726.0
1527,8,34.0
1528,8,3178.0
1529,8,2926.0
153,8,2883.0
1530,8,3583.0
1531,8,2505.0
1532,8,1785.0
1533,8,2983.0
1534,8,2660.0
1535,8,2704.0
1536,8,2392.0
1537,8,1075.0
1538,8,649.0
1539,8,757.0
154,8,2860.0
1540,8,736.0
1541,8,1550.0
1542,8,115.0
1543,8,469.0
1544,8,3502.0
1545,8,176.0
1546,8,3696.0
1547,8,3891.0
1548,8,2369.0
1549,8,2137.0
155,8,3791.0
1550,8,1363.0
1551,8,305.0
1552,8,1734.0
1553,8,165.0
1554,8,1082.0
1555,8,1583.0
1556,8,3662.0
1557,8,3505.0
1558,8,2557.0
1559,8,1712.0
156,8,3909.0
1560,8,186.0
1561,8,2720.0
1562,8,1691.0
1563,8,3287.0
1564,8,1725.0
1565,8,2162.0
1566,8,1437.0
1567,8,2617.0
1568,8,2150.0
1569,8,363.0
157,8,2755.0
1570,8,435.0
1571,8,3075.0
1572,8,2349.0
1573,8,2274.0
1574,8,722.0
1575,8,3197.0
1576,8,3479.0
1577,8,2135.0
1578,8,206.0
1579,8,1948.0
158,8,590.0
1580,8,222.0
1581,8,2469.0
1582,8,3020.0
1583,8,655.0
1584,8,1475.0
1585,8,232.0
1586,8,2332.0
1587,8,1882.0
1588,8,2385.0
1589,8,605.0
159,8,2139.0
1590,8,236.0
1591,8,1313.0
1592,8,3299.0
1593,8,1056.0
1594,8,332.0
1595,8,1560.0
1596,8,2466.0
1597,8,2101.0
1598,8,400.0
1599,8,2537.0
16,8,350.0
160,8,2702.0
1600,8,2681.0
1601,8,1963.0
1602,8,316.0
1603,8,779.0
1604,8,3470.0
1605,8,3375.0
1606,8,1853.0
1607,8,3220.0
1608,8,3207.0
1609,8,2980.0
161,8,3643.0
1610,8,1689.0
1611,8,2669.0
1612,8,3582.0
1613,8,3738.0
1614,8,1662.0
1615,8,1449.0
1616,8,2901.0
1617,8,1669.0
1618,8,2714.0
1619,8,2009.0
162,8,223.0
1620,8,1066.0
1621,8,2002.0
1622,8,3304.0
1623,8,1617.0
1624,8,2317.0
1625,8,1969.0
1626,8,3310.0
1627,8,1991.0
1628,8,372.0
1629,8,1600.0
163,8,3288.0
1630,8,4042.0
1631,8,3485.0
1632,8,3572.0
1633,8,3697.0
1634,8,3818.0
1635,8,2640.0
1636,8,3242.0
1637,8,172.0
1638,8,3094.0
1639,8,2431.0
164,8,1484.0
1640,8,1806.0
1641,8,1321.0
1642,8,1403.0
1643,8,2004.0
1644,8,3921.0
1645,8,1797.0
1646,8,3558.0
1647,8,368.0
1648,8,1818.0
1649,8,1943.0
165,8,3116.0
1650,8,3740.0
1651,8,844.0
1652,8,3470.0
1653,8,1898.0
1654,8,164.0
1655,8,2101.0
1656,8,3193.0
1657,8,2783.0
1658,8,713.0
1659,8,1939.0
166,8,1355.0
1660,8,691.0
1661,8,2320.0
1662,8,2896.0
1663,8,27.0
1664,8,374.0
1665,8,3385.0
1666,8,2581.0
1667,8,2918.0
1668,8,3762.0
1669,8,4044.0
167,8,2901.0
1670,8,3458.0
1671,8,1949.0
1672,8,999.0
1673,8,1051.0
1674,8,2052.0
1675,8,2721.0
1676,8,168.0
1677,8,1449.0
1678,8,1454.0
1679,8,145.0
168,8,1610.0
1680,8,1133.0
1681,8,416.0
1682,8,223.0
1683,8,2407.0
1684,8,1683.0
1685,8,1866.0
1686,8,875.0
1687,8,3944.0
1688,8,770.0
1689,8,1112.0
169,8,3434.0
1690,8,332.0
1691,8,2968.0
1692,8,1214.0
1693,8,2526.0
1694,8,3122.0
1695,8,1238.0
1696,8,1129.0
1697,8,1583.0
1698,8,4043.0
1699,8,3958.0
17,8,3583.0
170,8,3348.0
1700,8,2518.0
1701,8,1690.0
1702,8,155.0
1703,8,787.0
1704,8,2686.0
1705,8,116.0
1706,8,858.0
1707,8,855.0
1708,8,2826.0
1709,8,3855.0
171,8,3299.0
1710,8,1300.0
1711,8,1762.0
1712,8,1301.0
1713,8,2686.0
1714,8,3458.0
1715,8,1293.0
1716,8,1009.0
1717,8,3667.0
1718,8,3062.0
1719,8,2407.0
172,8,3803.0
1720,8,2436.0
1721,8,673.0
1722,8,3332.0
1723,8,338.0
1724,8,1.0
1725,8,3868.0
1726,8,3534.0
1727,8,3299.0
1728,8,1729.0
1729,8,692.0
173,8,548.0
1730,8,823.0
1731,8,148.0
1732,8,149.0
1733,8,3589.0
1734,8,23.0
1735,8,3895.0
1736,8,820.0
1737,8,3269.0
1738,8,2799.0
1739,8,1366.0
174,8,207.0
1740,8,2301.0
1741,8,1670.0
1742,8,2647.0
1743,8,3504.0
1744,8,355.0
1745,8,2407.0
1746,8,673.0
1747,8,2350.0
1748,8,2819.0
1749,8,3874.0
175,8,863.0
1750,8,3999.0
1751,8,3576.0
1752,8,2721.0
1753,8,711.0
1754,8,2941.0
1755,8,234.0
1756,8,2984.0
1757,8,1120.0
1758,8,976.0
1759,8,2748.0
176,8,2376.0
1760,8,649.0
1761,8,2755.0
1762,8,747.0
1763,8,3891.0
1764,8,302.0
1765,8,3363.0
1766,8,719.0
1767,8,269.0
1768,8,344.0
1769,8,3183.0
177,8,1865.0
1770,8,1673.0
1771,8,220.0
1772,8,1577.0
1773,8,3114.0
1774,8,801.0
1775,8,2049.0
1776,8,321.0
1777,8,2790.0
1778,8,2725.0
1779,8,311.0
178,8,1141.0
1780,8,1643.0
1781,8,2051.0
1782,8,3650.0
1783,8,165.0
1784,8,3269.0
1785,8,3490.0
1786,8,1061.0
1787,8,330.0
1788,8,1572.0
1789,8,2573.0
179,8,2539.0
1790,8,1460.0
1791,8,1022.0
1792,8,2794.0
1793,8,1596.0
1794,8,514.0
1795,8,2491.0
1796,8,2306.0
1797,8,743.0
1798,8,3683.0
1799,8,3710.0
18,8,2710.0
180,8,3453.0
1800,8,1744.0
1801,8,387.0
1802,8,3764.0
1803,8,3387.0
1804,8,2256.0
1805,8,4071.0
1806,8,451.0
1807,8,1565.0
1808,8,947.0
1809,8,514.0
181,8,811.0
1810,8,2078.0
1811,8,215.0
1812,8,3070.0
1813,8,1674.0
1814,8,2226.0
1815,8,3936.0
1816,8,369.0
1817,8,2696.0
1818,8,2016.0
1819,8,2346.0
182,8,3327.0
1820,8,3697.0
1821,8,2298.0
1822,8,2375.0
1823,8,1308.0
1824,8,337.0
1825,8,674.0
1826,8,3516.0
1827,8,1264.0
1828,8,3661.0
1829,8,3029.0
183,8,4012.0
1830,8,1249.0
1831,8,217.0
1832,8,4006.0
1833,8,2231.0
1834,8,1795.0
1835,8,2330.0
1836,8,1209.0
1837,8,2404.0
1838,8,1476.0
1839,8,3488.0
184,8,3843.0
1841,8,893.0
1842,8,194.0
1843,8,3834.0
1844,8,899.0
1845,8,801.0
1846,8,816.0
1847,8,676.0
1848,8,920.0
1849,8,4071.0
185,8,2747.0
1850,8,2705.0
1851,8,2709.0
1852,8,2185.0
1853,8,3130.0
1854,8,2086.0
1855,8,3347.0
1856,8,659.0
1857,8,2069.0
1858,8,972.0
1859,8,22.0
186,8,1177.0
1860,8,645.0
1861,8,2891.0
1862,8,1711.0
1863,8,1087.0
1864,8,55.0
1865,8,1867.0
1866,8,447.0
1867,8,1070.0
1868,8,2219.0
1869,8,442.0
187,8,4062.0
1870,8,3583.0
1871,8,1060.0
1872,8,332.0
1873,8,3707.0
1874,8,473.0
1875,8,937.0
1876,8,1796.0
1877,8,2603.0
1878,8,2007.0
1879,8,1638.0
188,8,120.0
1880,8,1316.0
1881,8,3000.0
1882,8,3949.0
1883,8,1652.0
1884,8,1680.0
1885,8,2270.0
1886,8,3444.0
1887,8,2943.0
1888,8,1322.0
1889,8,1120.0
189,8,804.0
1890,8,1797.0
1891,8,3033.0
1892,8,3085.0
1893,8,3035.0
1894,8,2616.0
1895,8,1026.0
1896,8,2838.0
1897,8,3457.0
1898,8,2766.0
1899,8,1793.0
19,8,837.0
190,8,3641.0
1900,8,3200.0
1901,8,3750.0
1902,8,3680.0
1903,8,352.0
1904,8,2041.0
1905,8,2037.0
1906,8,2411.0
1907,8,1889.0
1908,8,1016.0
1909,8,1448.0
191,8,1138.0
1910,8,3622.0
1911,8,3276.0
1912,8,1220.0
