variant_id,checkpoint_id,operation_id,station_id,coefficient
4,18,132,4,546.0
4,18,133,4,546.0
4,18,134,4,1092.0
4,18,135,4,546.0
4,18,136,4,546.0
4,18,137,4,546.0
4,18,138,4,546.0
4,18,139,4,2184.0
4,18,140,4,1092.0
4,18,141,4,546.0
4,18,142,4,1092.0
4,18,143,4,2184.0
4,18,144,4,546.0
4,18,145,4,546.0
4,18,146,4,1092.0
4,18,147,4,1638.0
4,18,148,4,546.0
4,18,149,4,546.0
4,18,151,4,546.0
4,19,0,4,2605.0
4,19,2,4,521.0
4,19,3,4,521.0
4,19,4,4,1042.0
4,19,8,4,2605.0
4,19,9,4,3126.0
4,19,10,4,2605.0
4,19,11,4,521.0
4,19,12,4,5731.0
4,19,15,4,2084.0
4,19,16,4,521.0
4,19,18,4,521.0
4,19,19,4,521.0
4,19,20,4,3126.0
4,19,26,4,521.0
4,19,33,4,2084.0
4,19,34,4,1042.0
4,19,36,4,1563.0
4,19,38,4,521.0
4,19,39,4,1563.0
4,19,43,4,521.0
4,19,44,4,521.0
4,19,49,4,521.0
4,19,55,4,521.0
4,19,58,4,521.0
4,19,59,4,521.0
4,19,61,4,4168.0
4,19,62,4,1563.0
4,19,63,4,3647.0
4,19,64,4,1563.0
4,19,65,4,3647.0
4,19,66,4,5210.0
4,19,67,4,521.0
4,19,68,4,1563.0
4,19,69,4,5731.0
4,19,70,4,521.0
4,19,74,4,55226.0
4,19,75,4,13025.0
4,19,76,4,4168.0
4,19,77,4,2084.0
4,19,79,4,11983.0
4,19,83,4,521.0
4,19,84,4,3126.0
4,19,86,4,12504.0
4,19,87,4,1042.0
4,19,89,4,1042.0
4,19,90,4,521.0
4,19,97,4,16151.0
4,19,102,4,2084.0
4,19,104,4,521.0
4,19,110,4,2605.0
4,19,115,4,1042.0
4,19,118,4,5731.0
4,19,120,4,1563.0
4,19,121,4,1042.0
4,19,123,4,521.0
4,19,128,4,521.0
4,19,129,4,521.0
4,19,138,4,521.0
4,19,140,4,521.0
4,19,144,4,521.0
4,19,146,4,2084.0
4,19,153,4,1042.0
4,19,154,4,1042.0
4,19,162,4,2084.0
4,19,165,4,1563.0
4,19,167,4,1042.0
4,19,168,4,521.0
4,19,170,4,1563.0
4,19,177,4,2084.0
4,19,179,4,1563.0
4,19,205,4,521.0
4,19,206,4,1042.0
4,19,222,4,521.0
4,19,237,4,521.0
4,19,240,4,3647.0
4,19,241,4,2605.0
4,19,245,4,521.0
4,19,248,4,521.0
4,19,252,4,3126.0
4,19,259,4,5210.0
4,19,303,4,1042.0
4,19,312,4,1042.0
4,19,337,4,4689.0
4,19,370,4,521.0
4,19,397,4,1042.0
4,19,410,4,3126.0
4,19,427,4,521.0
4,19,428,4,521.0
4,19,429,4,521.0
4,19,430,4,521.0
4,19,431,4,521.0
4,19,432,4,521.0
4,19,433,4,521.0
4,19,434,4,521.0
4,19,436,4,3647.0
4,19,438,4,3647.0
4,19,439,4,4168.0
4,19,441,4,5731.0
4,19,442,4,3126.0
4,19,443,4,1042.0
4,19,445,4,521.0
4,19,446,4,1563.0
4,19,447,4,521.0
4,19,448,4,4689.0
4,19,450,4,1042.0
4,19,454,4,22403.0
4,19,455,4,521.0
4,19,463,4,3126.0
4,19,465,4,521.0
4,19,467,4,1563.0
4,19,469,4,521.0
4,19,471,4,521.0
4,19,472,4,6252.0
4,19,473,4,521.0
4,19,474,4,521.0
4,19,475,4,521.0
4,19,477,4,521.0
4,19,482,4,1563.0
4,19,486,4,521.0
4,19,499,4,1563.0
4,19,506,4,2605.0
4,19,507,4,1042.0
4,19,515,4,521.0
4,19,516,4,521.0
4,19,517,4,521.0
4,19,518,4,521.0
4,19,519,4,3126.0
4,19,520,4,521.0
4,19,521,4,2084.0
4,19,522,4,3126.0
4,19,523,4,1563.0
4,19,524,4,521.0
4,19,525,4,1042.0
4,19,526,4,4689.0
4,19,527,4,2605.0
4,19,528,4,1042.0
4,19,532,4,1042.0
4,19,533,4,521.0
4,19,534,4,1563.0
4,19,535,4,521.0
4,19,538,4,521.0
4,19,539,4,521.0
4,19,540,4,521.0
4,19,541,4,521.0
4,19,542,4,3126.0
4,20,0,4,2585.0
4,20,2,4,517.0
4,20,3,4,2068.0
4,20,4,4,1034.0
4,20,5,4,517.0
4,20,8,4,2585.0
4,20,9,4,3619.0
4,20,10,4,1551.0
4,20,11,4,517.0
4,20,12,4,5687.0
4,20,15,4,2068.0
4,20,16,4,517.0
4,20,18,4,517.0
4,20,19,4,517.0
4,20,20,4,1551.0
4,20,25,4,1034.0
4,20,26,4,517.0
4,20,33,4,2068.0
4,20,34,4,1034.0
4,20,36,4,1551.0
4,20,39,4,2585.0
4,20,40,4,517.0
4,20,43,4,517.0
4,20,49,4,517.0
4,20,58,4,517.0
4,20,59,4,517.0
4,20,61,4,3619.0
4,20,62,4,1551.0
4,20,63,4,4136.0
4,20,64,4,1551.0
4,20,65,4,3619.0
4,20,66,4,4136.0
4,20,67,4,517.0
4,20,68,4,1551.0
4,20,69,4,5170.0
4,20,70,4,517.0
4,20,73,4,1034.0
4,20,74,4,56353.0
4,20,75,4,10857.0
4,20,76,4,2585.0
4,20,77,4,517.0
4,20,79,4,10340.0
4,20,86,4,12925.0
4,20,87,4,1034.0
4,20,90,4,517.0
4,20,97,4,16027.0
4,20,102,4,2585.0
4,20,104,4,1034.0
4,20,110,4,2068.0
4,20,114,4,517.0
4,20,115,4,1034.0
4,20,118,4,5170.0
4,20,120,4,1551.0
4,20,121,4,1034.0
4,20,123,4,517.0
4,20,128,4,517.0
4,20,129,4,517.0
4,20,138,4,517.0
4,20,140,4,517.0
4,20,144,4,517.0
4,20,146,4,2068.0
4,20,153,4,1551.0
4,20,159,4,517.0
4,20,162,4,2068.0
4,20,165,4,1551.0
4,20,167,4,1034.0
4,20,168,4,517.0
4,20,170,4,1551.0
4,20,177,4,517.0
4,20,179,4,1034.0
4,20,197,4,1551.0
4,20,205,4,517.0
4,20,206,4,1034.0
4,20,222,4,517.0
4,20,240,4,3102.0
4,20,241,4,2585.0
4,20,246,4,1551.0
4,20,248,4,2585.0
4,20,252,4,3102.0
4,20,259,4,5170.0
4,20,303,4,1034.0
4,20,311,4,517.0
4,20,312,4,1034.0
4,20,337,4,4653.0
4,20,370,4,517.0
4,20,397,4,1034.0
4,20,410,4,3102.0
4,20,427,4,517.0
4,20,428,4,1551.0
4,20,429,4,517.0
4,20,430,4,517.0
4,20,432,4,517.0
4,20,434,4,517.0
4,20,436,4,3102.0
4,20,438,4,3102.0
4,20,439,4,4136.0
4,20,441,4,5687.0
4,20,442,4,3102.0
4,20,443,4,1034.0
4,20,445,4,517.0
4,20,446,4,1551.0
4,20,447,4,517.0
4,20,448,4,4136.0
4,20,450,4,1034.0
4,20,454,4,18612.0
4,20,455,4,517.0
4,20,460,4,517.0
4,20,461,4,517.0
4,20,462,4,3102.0
4,20,465,4,517.0
4,20,469,4,517.0
4,20,472,4,6204.0
4,20,473,4,517.0
4,20,474,4,517.0
4,20,475,4,517.0
4,20,477,4,517.0
4,20,482,4,1551.0
4,20,486,4,3102.0
4,20,499,4,517.0
4,20,506,4,2585.0
4,20,507,4,1034.0
4,20,512,4,517.0
4,20,515,4,517.0
4,20,516,4,517.0
4,20,517,4,517.0
4,20,518,4,517.0
4,20,519,4,3619.0
4,20,520,4,517.0
4,20,521,4,2068.0
4,20,522,4,3102.0
4,20,523,4,1551.0
4,20,524,4,517.0
4,20,525,4,1034.0
4,20,526,4,4653.0
4,20,527,4,2585.0
4,20,528,4,1034.0
4,20,532,4,517.0
4,20,533,4,517.0
4,20,535,4,517.0
4,20,538,4,517.0
4,20,539,4,517.0
4,20,543,4,1551.0
4,21,0,4,2735.0
4,21,2,4,547.0
4,21,3,4,2188.0
4,21,4,4,1094.0
4,21,5,4,547.0
4,21,8,4,3282.0
4,21,9,4,2735.0
4,21,10,4,1641.0
4,21,11,4,547.0
4,21,12,4,8205.0
4,21,15,4,2735.0
4,21,16,4,547.0
4,21,18,4,547.0
4,21,19,4,547.0
4,21,20,4,2188.0
4,21,25,4,1094.0
4,21,26,4,547.0
4,21,33,4,1641.0
4,21,34,4,1094.0
4,21,36,4,1641.0
4,21,39,4,2735.0
4,21,40,4,547.0
4,21,43,4,547.0
4,21,49,4,547.0
4,21,58,4,547.0
4,21,59,4,547.0
4,21,61,4,4376.0
4,21,62,4,2188.0
4,21,63,4,4376.0
4,21,64,4,1641.0
4,21,65,4,3829.0
4,21,66,4,4923.0
4,21,67,4,547.0
4,21,68,4,1641.0
4,21,69,4,5470.0
4,21,70,4,547.0
4,21,73,4,1094.0
4,21,74,4,58529.0
4,21,75,4,10940.0
4,21,76,4,2735.0
4,21,77,4,547.0
4,21,79,4,12034.0
4,21,86,4,13675.0
4,21,87,4,1094.0
4,21,90,4,547.0
4,21,97,4,17504.0
4,21,102,4,2735.0
4,21,104,4,1094.0
4,21,110,4,2188.0
4,21,114,4,547.0
4,21,115,4,1094.0
4,21,118,4,5470.0
4,21,120,4,1641.0
4,21,121,4,1094.0
4,21,123,4,547.0
4,21,128,4,547.0
4,21,129,4,547.0
4,21,138,4,547.0
4,21,140,4,547.0
4,21,144,4,547.0
4,21,146,4,2188.0
4,21,153,4,1641.0
4,21,159,4,547.0
4,21,162,4,2188.0
4,21,165,4,1641.0
4,21,167,4,1094.0
4,21,168,4,1094.0
4,21,170,4,2188.0
4,21,177,4,547.0
4,21,179,4,1094.0
4,21,196,4,1094.0
4,21,197,4,1641.0
4,21,205,4,547.0
4,21,206,4,1094.0
4,21,222,4,547.0
4,21,240,4,3282.0
4,21,241,4,2735.0
4,21,246,4,1641.0
4,21,248,4,2735.0
4,21,252,4,3282.0
4,21,259,4,4376.0
4,21,303,4,1094.0
4,21,311,4,547.0
4,21,312,4,1094.0
4,21,337,4,4923.0
4,21,338,4,547.0
4,21,370,4,547.0
4,21,397,4,1094.0
4,21,410,4,547.0
4,21,427,4,547.0
4,21,428,4,1641.0
4,21,429,4,547.0
4,21,432,4,547.0
4,21,434,4,547.0
4,21,436,4,3282.0
4,21,438,4,3282.0
4,21,439,4,4376.0
4,21,441,4,6017.0
4,21,442,4,3282.0
4,21,443,4,1094.0
4,21,445,4,547.0
4,21,446,4,1641.0
4,21,447,4,547.0
4,21,448,4,4923.0
4,21,450,4,1094.0
4,21,454,4,13675.0
4,21,455,4,547.0
4,21,460,4,547.0
4,21,461,4,547.0
4,21,462,4,3282.0
4,21,465,4,547.0
4,21,469,4,547.0
4,21,472,4,2735.0
4,21,473,4,547.0
4,21,474,4,547.0
4,21,475,4,547.0
4,21,477,4,547.0
4,21,482,4,1641.0
4,21,486,4,3282.0
4,21,499,4,547.0
4,21,506,4,2735.0
4,21,507,4,1094.0
4,21,512,4,547.0
4,21,515,4,547.0
4,21,516,4,547.0
4,21,517,4,547.0
4,21,518,4,547.0
4,21,519,4,3829.0
4,21,520,4,547.0
4,21,521,4,2188.0
4,21,522,4,3282.0
4,21,523,4,1641.0
4,21,524,4,547.0
4,21,525,4,1094.0
4,21,526,4,4923.0
4,21,527,4,2735.0
4,21,528,4,1094.0
4,21,532,4,547.0
4,21,533,4,547.0
4,21,535,4,547.0
4,21,539,4,547.0
4,21,541,4,547.0
4,21,543,4,1641.0
4,21,544,4,547.0
4,21,545,4,547.0
4,22,0,4,2690.0
4,22,2,4,538.0
4,22,3,4,2152.0
4,22,4,4,1076.0
4,22,8,4,2690.0
4,22,9,4,3228.0
4,22,10,4,1614.0
4,22,11,4,538.0
4,22,12,4,5918.0
4,22,15,4,2152.0
4,22,16,4,538.0
4,22,18,4,538.0
4,22,19,4,538.0
4,22,20,4,1614.0
4,22,26,4,538.0
4,22,33,4,2152.0
4,22,34,4,1076.0
4,22,36,4,1614.0
4,22,39,4,2690.0
4,22,40,4,538.0
4,22,43,4,538.0
4,22,49,4,538.0
4,22,58,4,538.0
4,22,59,4,538.0
4,22,61,4,3766.0
4,22,62,4,1614.0
4,22,63,4,4304.0
4,22,64,4,1614.0
4,22,65,4,3228.0
4,22,66,4,4304.0
4,22,67,4,538.0
4,22,68,4,1614.0
4,22,69,4,5918.0
4,22,70,4,538.0
4,22,74,4,56490.0
4,22,75,4,10760.0
4,22,76,4,2690.0
4,22,77,4,538.0
4,22,79,4,11836.0
4,22,86,4,13450.0
4,22,87,4,1076.0
4,22,89,4,1076.0
4,22,90,4,538.0
4,22,97,4,16678.0
4,22,102,4,2152.0
4,22,104,4,538.0
4,22,110,4,2152.0
4,22,114,4,538.0
4,22,115,4,1076.0
4,22,118,4,5380.0
4,22,120,4,1614.0
4,22,121,4,1076.0
4,22,123,4,538.0
4,22,128,4,538.0
4,22,129,4,538.0
4,22,138,4,538.0
4,22,140,4,538.0
4,22,144,4,538.0
4,22,146,4,2152.0
4,22,153,4,1076.0
4,22,154,4,1076.0
4,22,159,4,538.0
4,22,162,4,2152.0
4,22,165,4,1614.0
4,22,167,4,1076.0
4,22,168,4,538.0
4,22,170,4,1614.0
4,22,177,4,538.0
4,22,179,4,1076.0
4,22,197,4,1614.0
4,22,205,4,538.0
4,22,206,4,1076.0
4,22,222,4,538.0
4,22,240,4,3228.0
4,22,241,4,2690.0
4,22,246,4,1614.0
4,22,248,4,2690.0
4,22,252,4,3228.0
4,22,259,4,5380.0
4,22,303,4,1076.0
4,22,312,4,1076.0
4,22,337,4,4842.0
4,22,370,4,538.0
4,22,397,4,1076.0
4,22,410,4,2690.0
4,22,427,4,538.0
4,22,428,4,1614.0
4,22,429,4,538.0
4,22,430,4,538.0
4,22,432,4,538.0
4,22,434,4,538.0
4,22,436,4,3766.0
4,22,438,4,3228.0
4,22,439,4,4304.0
4,22,441,4,5918.0
4,22,442,4,3228.0
4,22,443,4,1076.0
4,22,445,4,538.0
4,22,446,4,1614.0
4,22,447,4,538.0
4,22,448,4,4304.0
4,22,450,4,1076.0
4,22,454,4,22058.0
4,22,455,4,538.0
4,22,462,4,3228.0
4,22,465,4,538.0
4,22,469,4,538.0
4,22,472,4,6456.0
4,22,473,4,538.0
4,22,474,4,538.0
4,22,475,4,538.0
4,22,477,4,538.0
4,22,482,4,1614.0
4,22,486,4,3228.0
4,22,499,4,538.0
4,22,506,4,2690.0
4,22,507,4,1076.0
4,22,512,4,538.0
4,22,515,4,538.0
4,22,516,4,538.0
4,22,517,4,538.0
4,22,518,4,538.0
4,22,519,4,3766.0
4,22,520,4,538.0
4,22,521,4,2152.0
4,22,522,4,3228.0
4,22,523,4,1614.0
4,22,524,4,538.0
4,22,525,4,1076.0
4,22,526,4,4842.0
4,22,527,4,2690.0
4,22,528,4,1076.0
4,22,532,4,538.0
4,22,533,4,538.0
4,22,534,4,1614.0
4,22,535,4,538.0
4,22,538,4,538.0
4,22,539,4,538.0
4,23,0,4,1689.0
4,23,3,4,1689.0
4,23,4,4,9008.0
4,23,5,4,1689.0
4,23,6,4,563.0
4,23,7,4,2252.0
4,23,9,4,5067.0
4,23,10,4,3941.0
4,23,13,4,1689.0
4,23,14,4,2815.0
4,23,17,4,2815.0
4,23,19,4,563.0
4,23,20,4,6756.0
4,23,21,4,563.0
4,23,22,4,563.0
4,23,27,4,563.0
4,23,28,4,3941.0
4,23,29,4,1689.0
4,23,30,4,8445.0
4,23,31,4,563.0
4,23,32,4,3378.0
4,23,36,4,3941.0
4,23,38,4,563.0
4,23,39,4,563.0
4,23,43,4,2252.0
4,23,44,4,563.0
4,23,47,4,563.0
4,23,52,4,563.0
4,23,55,4,563.0
4,23,56,4,1126.0
4,23,59,4,1126.0
4,23,60,4,563.0
4,23,61,4,5630.0
4,23,62,4,17453.0
4,23,63,4,2815.0
4,23,64,4,1689.0
4,23,65,4,5067.0
4,23,66,4,6193.0
4,23,67,4,1689.0
4,23,68,4,563.0
4,23,69,4,5067.0
4,23,70,4,1689.0
4,23,71,4,1126.0
4,23,72,4,1689.0
4,23,73,4,563.0
4,23,74,4,13512.0
4,23,75,4,15201.0
4,23,76,4,4504.0
4,23,77,4,563.0
4,23,79,4,6193.0
4,23,83,4,39410.0
4,23,84,4,3941.0
4,23,86,4,16890.0
4,23,87,4,1689.0
4,23,89,4,1689.0
4,23,91,4,2252.0
4,23,97,4,18016.0
4,23,99,4,18016.0
4,23,100,4,8445.0
4,23,101,4,563.0
4,23,102,4,3378.0
4,23,103,4,563.0
4,23,104,4,563.0
4,23,110,4,563.0
4,23,112,4,563.0
4,23,115,4,563.0
4,23,118,4,1126.0
4,23,120,4,1126.0
4,23,121,4,1126.0
4,23,123,4,563.0
4,23,125,4,563.0
4,23,128,4,563.0
4,23,129,4,563.0
4,23,134,4,563.0
4,23,138,4,563.0
4,23,139,4,563.0
4,23,140,4,7319.0
4,23,141,4,563.0
4,23,147,4,1689.0
4,23,154,4,563.0
4,23,160,4,10697.0
4,23,162,4,4504.0
4,23,165,4,563.0
4,23,167,4,1126.0
4,23,170,4,1689.0
4,23,177,4,1689.0
4,23,179,4,1689.0
4,23,198,4,1689.0
4,23,237,4,563.0
4,23,240,4,2815.0
4,23,241,4,2252.0
4,23,245,4,563.0
4,23,250,4,1689.0
4,23,259,4,563.0
4,23,303,4,1126.0
4,23,308,4,563.0
4,23,370,4,563.0
4,23,374,4,1126.0
4,23,426,4,563.0
4,23,427,4,563.0
4,23,428,4,1126.0
4,23,431,4,563.0
4,23,433,4,2252.0
4,23,438,4,1689.0
4,23,439,4,563.0
4,23,440,4,1689.0
4,23,441,4,1126.0
4,23,446,4,1126.0
4,23,449,4,3378.0
4,23,450,4,1126.0
4,23,452,4,563.0
4,23,453,4,1126.0
4,23,467,4,1689.0
4,23,471,4,563.0
4,23,486,4,3378.0
4,23,488,4,563.0
4,23,489,4,563.0
4,23,490,4,1126.0
4,23,491,4,1126.0
4,23,492,4,563.0
4,23,495,4,563.0
4,23,498,4,563.0
4,23,499,4,3378.0
4,23,500,4,563.0
4,23,501,4,563.0
4,23,502,4,563.0
4,23,503,4,563.0
4,23,504,4,563.0
4,24,0,4,1650.0
4,24,3,4,1650.0
4,24,4,4,8800.0
4,24,5,4,1650.0
4,24,6,4,550.0
4,24,7,4,2200.0
4,24,9,4,5500.0
4,24,10,4,3300.0
4,24,13,4,1650.0
4,24,14,4,2200.0
4,24,17,4,2200.0
4,24,19,4,550.0
4,24,20,4,5500.0
4,24,21,4,550.0
4,24,22,4,550.0
4,24,27,4,550.0
4,24,28,4,3850.0
4,24,29,4,1650.0
4,24,30,4,7700.0
4,24,31,4,550.0
4,24,32,4,3300.0
4,24,36,4,3300.0
4,24,40,4,550.0
4,24,43,4,1650.0
4,24,44,4,550.0
4,24,47,4,550.0
4,24,49,4,550.0
4,24,52,4,550.0
4,24,55,4,550.0
4,24,56,4,550.0
4,24,59,4,1100.0
4,24,60,4,550.0
4,24,61,4,4950.0
4,24,62,4,16500.0
4,24,63,4,3300.0
4,24,64,4,1100.0
4,24,65,4,4400.0
4,24,66,4,4400.0
4,24,67,4,1650.0
4,24,69,4,4950.0
4,24,70,4,1100.0
4,24,72,4,1650.0
4,24,73,4,1650.0
4,24,74,4,12100.0
4,24,75,4,11550.0
4,24,76,4,1650.0
4,24,77,4,1100.0
4,24,79,4,5500.0
4,24,83,4,35200.0
4,24,84,4,550.0
4,24,86,4,11000.0
4,24,87,4,1650.0
4,24,89,4,1650.0
4,24,91,4,2200.0
4,24,97,4,17600.0
4,24,99,4,15950.0
4,24,100,4,8250.0
4,24,101,4,550.0
4,24,102,4,3300.0
4,24,103,4,550.0
4,24,104,4,550.0
4,24,110,4,550.0
4,24,112,4,550.0
4,24,113,4,550.0
4,24,115,4,550.0
4,24,118,4,1100.0
4,24,121,4,550.0
4,24,123,4,550.0
4,24,125,4,550.0
4,24,128,4,550.0
4,24,134,4,550.0
4,24,138,4,550.0
4,24,139,4,550.0
4,24,140,4,7150.0
4,24,141,4,550.0
4,24,147,4,1650.0
4,24,154,4,550.0
4,24,160,4,10450.0
4,24,162,4,3300.0
4,24,165,4,550.0
4,24,167,4,550.0
4,24,170,4,1650.0
4,24,179,4,1100.0
4,24,198,4,1650.0
4,24,222,4,1650.0
4,24,237,4,550.0
4,24,240,4,2750.0
4,24,241,4,2200.0
4,24,246,4,1650.0
4,24,248,4,2750.0
4,24,250,4,1650.0
4,24,259,4,550.0
4,24,303,4,1100.0
4,24,370,4,550.0
4,24,374,4,550.0
4,24,426,4,550.0
4,24,427,4,550.0
4,24,428,4,2200.0
4,24,438,4,1650.0
4,24,439,4,550.0
4,24,440,4,1650.0
4,24,441,4,1100.0
4,24,446,4,1100.0
4,24,449,4,3300.0
4,24,450,4,1100.0
4,24,486,4,6600.0
4,24,488,4,550.0
4,24,490,4,550.0
4,24,491,4,550.0
4,24,495,4,550.0
4,24,498,4,550.0
4,24,500,4,550.0
4,24,501,4,550.0
4,24,502,4,550.0
4,24,503,4,550.0
4,24,505,4,1650.0
4,24,506,4,550.0
4,24,507,4,1100.0
4,24,508,4,550.0
4,24,512,4,550.0
4,24,514,4,550.0
4,25,6,4,3054.0
4,25,7,4,8144.0
4,25,12,4,509.0
4,25,15,4,509.0
4,25,20,4,8144.0
4,25,62,4,2036.0
4,25,72,4,8144.0
4,25,73,4,8144.0
4,25,75,4,1527.0
4,25,83,4,3563.0
4,25,86,4,1018.0
4,25,97,4,509.0
4,25,179,4,509.0
4,25,191,4,1018.0
4,25,192,4,1018.0
4,25,193,4,1018.0
4,25,194,4,10689.0
4,25,195,4,2036.0
4,26,6,4,3054.0
4,26,7,4,8144.0
4,26,12,4,509.0
4,26,15,4,509.0
4,26,20,4,8144.0
4,26,62,4,2036.0
4,26,72,4,8144.0
4,26,73,4,8144.0
4,26,75,4,1527.0
4,26,83,4,3563.0
4,26,86,4,1018.0
4,26,97,4,509.0
4,26,179,4,509.0
4,26,191,4,1018.0
4,26,192,4,1018.0
4,26,193,4,1018.0
4,26,194,4,10689.0
4,26,195,4,2036.0
5,0,17,5,2890.0
5,0,44,5,2890.0
5,0,76,5,8670.0
5,0,77,5,14450.0
5,0,86,5,17340.0
5,0,100,5,86700.0
5,0,155,5,2890.0
5,0,201,5,2890.0
5,0,205,5,11560.0
5,0,213,5,2890.0
5,0,311,5,5780.0
5,0,317,5,2890.0
5,0,318,5,8670.0
5,0,323,5,2890.0
5,0,336,5,28900.0
5,0,337,5,8670.0
5,0,344,5,23120.0
5,0,347,5,5780.0
5,0,353,5,20230.0
5,0,365,5,2890.0
5,0,388,5,2890.0
5,0,389,5,2890.0
5,0,390,5,2890.0
5,0,391,5,2890.0
5,0,392,5,11560.0
5,0,393,5,2890.0
5,0,395,5,2890.0
5,0,396,5,2890.0
5,0,397,5,2890.0
5,0,399,5,2890.0
5,0,400,5,2890.0
5,0,401,5,8670.0
5,0,402,5,2890.0
5,0,403,5,2890.0
5,0,404,5,34680.0
5,0,405,5,2890.0
5,0,406,5,2890.0
5,0,454,5,2890.0
5,0,547,5,2890.0
5,0,548,5,2890.0
5,0,549,5,11560.0
5,0,550,5,5780.0
5,1,13,5,4605.0
5,1,17,5,1535.0
5,1,19,5,1535.0
5,1,31,5,1535.0
5,1,33,5,1535.0
5,1,74,5,69075.0
5,1,79,5,1535.0
5,1,80,5,1535.0
5,1,99,5,3070.0
5,1,111,5,1535.0
5,1,159,5,1535.0
5,1,298,5,3070.0
5,1,309,5,1535.0
5,1,310,5,1535.0
5,1,311,5,18420.0
5,1,312,5,1535.0
5,1,313,5,1535.0
5,1,314,5,3070.0
5,1,315,5,1535.0
5,1,316,5,1535.0
5,1,317,5,1535.0
5,1,318,5,4605.0
5,1,319,5,6140.0
5,1,320,5,6140.0
5,1,321,5,1535.0
5,1,322,5,1535.0
5,1,323,5,1535.0
5,1,324,5,1535.0
5,1,325,5,1535.0
5,1,326,5,1535.0
5,1,327,5,3070.0
5,1,328,5,3070.0
5,1,329,5,1535.0
5,1,330,5,1535.0
5,1,331,5,1535.0
5,1,332,5,1535.0
5,1,333,5,1535.0
5,1,334,5,1535.0
5,1,335,5,3070.0
5,1,336,5,19955.0
5,1,337,5,1535.0
5,1,338,5,21490.0
5,1,339,5,1535.0
5,1,340,5,4605.0
5,1,341,5,1535.0
5,1,342,5,1535.0
5,1,343,5,3070.0
5,1,344,5,4605.0
5,1,345,5,1535.0
5,1,346,5,12280.0
5,1,347,5,10745.0
5,1,348,5,7675.0
5,1,349,5,1535.0
5,1,350,5,6140.0
5,1,351,5,1535.0
5,1,352,5,1535.0
5,1,353,5,12280.0
5,1,354,5,7675.0
5,1,355,5,4605.0
5,1,356,5,1535.0
5,1,357,5,1535.0
5,1,358,5,1535.0
5,1,359,5,1535.0
5,1,360,5,3070.0
5,1,361,5,1535.0
5,1,362,5,1535.0
5,1,364,5,1535.0
5,1,365,5,1535.0
5,1,367,5,1535.0
5,1,368,5,1535.0
5,1,369,5,1535.0
5,1,370,5,1535.0
5,1,371,5,1535.0
5,1,372,5,1535.0
5,1,373,5,1535.0
5,1,374,5,1535.0
5,1,375,5,1535.0
5,1,376,5,1535.0
5,1,377,5,1535.0
5,1,378,5,1535.0
5,1,379,5,1535.0
5,1,380,5,1535.0
5,1,381,5,1535.0
5,1,382,5,1535.0
5,1,383,5,1535.0
5,1,385,5,1535.0
5,2,13,5,4455.0
5,2,17,5,1485.0
5,2,19,5,1485.0
5,2,31,5,1485.0
5,2,33,5,1485.0
5,2,74,5,66825.0
5,2,79,5,1485.0
5,2,80,5,1485.0
5,2,99,5,2970.0
5,2,111,5,1485.0
5,2,159,5,1485.0
5,2,298,5,2970.0
5,2,309,5,1485.0
5,2,310,5,1485.0
5,2,311,5,17820.0
5,2,312,5,1485.0
5,2,313,5,1485.0
5,2,314,5,2970.0
5,2,315,5,1485.0
5,2,316,5,1485.0
5,2,317,5,1485.0
5,2,318,5,4455.0
5,2,319,5,5940.0
5,2,320,5,5940.0
5,2,321,5,1485.0
5,2,322,5,1485.0
5,2,323,5,1485.0
5,2,324,5,1485.0
5,2,325,5,1485.0
5,2,326,5,1485.0
5,2,327,5,2970.0
5,2,328,5,2970.0
5,2,329,5,1485.0
5,2,330,5,1485.0
5,2,331,5,1485.0
5,2,332,5,1485.0
5,2,333,5,1485.0
5,2,334,5,1485.0
5,2,335,5,2970.0
5,2,336,5,19305.0
5,2,337,5,1485.0
5,2,338,5,20790.0
5,2,339,5,1485.0
5,2,340,5,4455.0
5,2,341,5,1485.0
5,2,342,5,1485.0
5,2,343,5,2970.0
5,2,344,5,4455.0
5,2,345,5,1485.0
5,2,346,5,11880.0
5,2,347,5,10395.0
5,2,348,5,7425.0
5,2,349,5,1485.0
5,2,350,5,5940.0
5,2,351,5,1485.0
5,2,352,5,1485.0
5,2,353,5,11880.0
5,2,354,5,7425.0
5,2,355,5,4455.0
5,2,356,5,1485.0
5,2,357,5,1485.0
5,2,358,5,1485.0
5,2,359,5,1485.0
5,2,360,5,2970.0
5,2,361,5,1485.0
5,2,362,5,1485.0
5,2,364,5,1485.0
5,2,365,5,1485.0
5,2,367,5,1485.0
5,2,368,5,1485.0
5,2,369,5,1485.0
5,2,370,5,1485.0
5,2,371,5,1485.0
5,2,372,5,1485.0
5,2,373,5,1485.0
5,2,374,5,1485.0
5,2,375,5,1485.0
5,2,376,5,1485.0
5,2,377,5,1485.0
5,2,378,5,1485.0
5,2,379,5,1485.0
5,2,380,5,1485.0
5,2,381,5,1485.0
5,2,382,5,1485.0
5,2,383,5,1485.0
5,2,385,5,1485.0
5,3,13,5,5070.0
5,3,17,5,8450.0
5,3,20,5,3380.0
5,3,31,5,1690.0
5,3,44,5,3380.0
5,3,74,5,5070.0
5,3,76,5,5070.0
5,3,77,5,8450.0
5,3,79,5,1690.0
5,3,80,5,1690.0
5,3,86,5,20280.0
5,3,100,5,67600.0
5,3,155,5,1690.0
