station_id,product_id,load
50,38,1304.0
50,39,1369.0
50,40,1429.0
50,41,1538.0
50,42,11.0
50,43,1156.0
50,44,208.0
50,45,241.0
50,46,288.0
50,47,998.0
50,48,214.0
50,49,209.0
50,50,1354.0
50,51,49.0
50,52,1382.0
50,53,1553.0
50,54,1780.0
50,55,101.0
50,56,594.0
50,57,1320.0
50,58,1474.0
50,59,446.0
50,60,1014.0
50,61,817.0
50,62,1828.0
50,63,168.0
50,64,1547.0
50,65,911.0
50,66,366.0
50,67,654.0
50,68,1868.0
50,69,542.0
50,70,672.0
50,71,1423.0
50,72,1154.0
50,73,1836.0
50,74,1471.0
50,75,1180.0
50,76,1394.0
50,77,598.0
50,78,1080.0
50,79,1624.0
50,80,1873.0
50,81,801.0
50,82,1291.0
50,83,1231.0
50,84,1310.0
50,85,1872.0
50,86,1785.0
50,87,1751.0
50,88,1149.0
50,89,519.0
50,90,978.0
50,91,1461.0
50,92,482.0
50,93,1648.0
50,94,1646.0
50,95,340.0
50,96,919.0
50,97,844.0
50,98,1077.0
50,99,1689.0
50,100,658.0
51,1,1889.0
51,2,910.0
51,3,34.0
51,4,1092.0
51,5,528.0
51,6,265.0
51,7,1469.0
51,8,708.0
51,9,1677.0
51,10,716.0
51,11,1327.0
51,12,321.0
51,13,75.0
51,14,1714.0
51,15,1843.0
51,16,1264.0
51,17,1731.0
51,18,1579.0
51,19,722.0
51,20,1068.0
51,21,1430.0
51,22,1471.0
51,23,716.0
51,24,105.0
51,25,1440.0
51,26,257.0
51,27,1478.0
51,28,1952.0
51,29,769.0
51,30,134.0
51,31,745.0
51,32,1629.0
51,33,205.0
51,34,1554.0
51,35,716.0
51,36,1218.0
51,37,1864.0
51,38,481.0
51,39,650.0
51,40,1775.0
51,41,1676.0
51,42,1715.0
51,43,1922.0
51,44,1628.0
51,45,1054.0
51,46,162.0
51,47,1559.0
51,48,505.0
51,49,1583.0
51,50,78.0
51,51,1113.0
51,52,795.0
51,53,322.0
51,54,342.0
51,55,307.0
51,56,1108.0
51,57,17.0
51,58,114.0
51,59,781.0
51,60,134.0
51,61,1820.0
51,62,763.0
51,63,1356.0
51,64,1494.0
51,65,1920.0
51,66,1310.0
51,67,764.0
51,68,120.0
51,69,180.0
51,70,686.0
51,71,1885.0
51,72,1053.0
51,73,1400.0
51,74,945.0
51,75,1267.0
51,76,527.0
51,77,134.0
51,78,536.0
51,79,120.0
51,80,853.0
51,81,89.0
51,82,917.0
51,83,1482.0
51,84,1753.0
51,85,415.0
51,86,1249.0
51,87,1182.0
51,88,1238.0
51,89,1395.0
51,90,1823.0
51,91,1935.0
51,92,781.0
51,93,348.0
51,94,194.0
51,95,704.0
51,96,261.0
51,97,810.0
51,98,1901.0
51,99,1000.0
51,100,504.0
52,1,777.0
52,2,1398.0
52,3,617.0
52,4,1276.0
52,5,1127.0
52,6,1778.0
52,7,1896.0
52,8,575.0
52,9,515.0
52,10,187.0
52,11,1702.0
52,12,1382.0
52,13,750.0
52,14,1895.0
52,15,1432.0
52,16,578.0
52,17,756.0
52,18,629.0
52,19,1683.0
52,20,1165.0
52,21,1611.0
52,22,1521.0
52,23,500.0
52,24,1475.0
52,25,729.0
52,26,1737.0
52,27,1569.0
52,28,1717.0
52,29,1254.0
52,30,238.0
52,31,301.0
52,32,856.0
52,33,1082.0
52,34,869.0
52,35,384.0
52,36,1411.0
52,37,1368.0
52,38,526.0
52,39,1159.0
52,40,143.0
52,41,1940.0
52,42,993.0
52,43,302.0
52,44,1553.0
52,45,177.0
52,46,1153.0
52,47,136.0
52,48,1368.0
52,49,1703.0
52,50,1408.0
52,51,224.0
52,52,1451.0
52,53,1379.0
52,54,1579.0
52,55,279.0
52,56,1369.0
52,57,297.0
52,58,271.0
52,59,960.0
52,60,1791.0
52,61,1679.0
52,62,876.0
52,63,1173.0
52,64,111.0
52,65,1407.0
52,66,1239.0
52,67,1350.0
52,68,632.0
52,69,202.0
52,70,919.0
52,71,1293.0
52,72,1222.0
52,73,404.0
52,74,108.0
52,75,216.0
52,76,1479.0
52,77,1926.0
52,78,1375.0
52,79,1853.0
52,80,1516.0
52,81,363.0
52,82,84.0
52,83,1492.0
52,84,1313.0
52,85,728.0
52,86,789.0
52,87,1368.0
52,88,1236.0
52,89,1177.0
52,90,1769.0
52,91,1726.0
52,92,494.0
52,93,1853.0
52,94,548.0
52,95,1143.0
52,96,1189.0
52,97,362.0
52,98,656.0
52,99,198.0
52,100,947.0
53,1,1208.0
53,2,1546.0
53,3,1782.0
53,4,1085.0
53,5,762.0
53,6,443.0
53,7,1694.0
53,8,1024.0
53,9,1015.0
53,10,915.0
53,11,999.0
53,12,750.0
53,13,515.0
53,14,760.0
53,15,1048.0
53,16,624.0
53,17,936.0
53,18,600.0
53,19,10.0
53,20,421.0
53,21,1498.0
53,22,909.0
53,23,1057.0
53,24,69.0
53,25,622.0
53,26,1015.0
53,27,688.0
53,28,82.0
53,29,1302.0
53,30,1638.0
53,31,672.0
53,32,528.0
53,33,505.0
53,34,46.0
53,35,336.0
53,36,1865.0
53,37,161.0
53,38,1686.0
53,39,691.0
53,40,803.0
53,41,800.0
53,42,1744.0
53,43,168.0
53,44,1328.0
53,45,1069.0
53,46,82.0
53,47,1025.0
53,48,1610.0
53,49,1828.0
53,50,560.0
53,51,594.0
53,52,356.0
53,53,1665.0
53,54,1391.0
53,55,1477.0
53,56,1367.0
53,57,1229.0
53,58,1392.0
53,59,480.0
53,60,1835.0
53,61,1328.0
53,62,1496.0
53,63,1823.0
53,64,1853.0
53,65,769.0
53,66,307.0
53,67,212.0
53,68,995.0
53,69,125.0
53,70,1769.0
53,71,1141.0
53,72,736.0
53,73,994.0
53,74,230.0
53,75,1147.0
53,76,393.0
53,77,1101.0
53,78,1106.0
53,79,1202.0
53,80,292.0
53,81,1056.0
53,82,1876.0
53,83,1874.0
53,84,1324.0
53,85,478.0
53,86,143.0
53,87,1788.0
53,88,1906.0
53,89,893.0
53,90,1157.0
53,91,1088.0
53,92,695.0
53,93,981.0
53,94,932.0
53,95,1351.0
53,96,1651.0
53,97,410.0
53,98,1504.0
53,99,1855.0
53,100,414.0
54,1,1476.0
54,2,17.0
54,3,987.0
54,4,1285.0
54,5,1665.0
54,6,853.0
54,7,1022.0
54,8,1784.0
54,9,1704.0
54,10,1413.0
54,11,752.0
54,12,8.0
54,13,1933.0
54,14,1365.0
54,15,1348.0
54,16,23.0
54,17,176.0
54,18,1430.0
54,19,1947.0
54,20,337.0
54,21,323.0
54,22,1540.0
54,23,1438.0
54,24,1723.0
54,25,786.0
54,26,1647.0
54,27,514.0
54,28,1227.0
54,29,752.0
54,30,1323.0
54,31,1375.0
54,32,964.0
54,33,209.0
54,34,1948.0
54,35,1237.0
54,36,1582.0
54,37,1197.0
54,38,847.0
54,39,109.0
54,40,1407.0
54,41,313.0
54,42,1904.0
54,43,729.0
54,44,760.0
54,45,390.0
54,46,575.0
54,47,1922.0
54,48,1781.0
54,49,737.0
54,50,395.0
54,51,48.0
54,52,952.0
54,53,214.0
54,54,210.0
54,55,1648.0
54,56,1367.0
54,57,1948.0
54,58,356.0
54,59,1792.0
54,60,634.0
54,61,573.0
54,62,529.0
54,63,24.0
54,64,279.0
54,65,1748.0
54,66,1346.0
54,67,1681.0
54,68,615.0
54,69,1207.0
54,70,1663.0
54,71,889.0
54,72,90.0
54,73,615.0
54,74,1047.0
54,75,173.0
54,76,1731.0
54,77,751.0
54,78,1905.0
54,79,835.0
54,80,1071.0
54,81,1851.0
54,82,1608.0
54,83,994.0
54,84,803.0
54,85,69.0
54,86,1966.0
54,87,388.0
54,88,1837.0
54,89,1500.0
54,90,387.0
54,91,1705.0
54,92,1662.0
54,93,1498.0
54,94,14.0
54,95,1098.0
54,96,1905.0
54,97,990.0
54,98,1719.0
54,99,1458.0
54,100,495.0
55,1,165.0
55,2,179.0
55,3,1635.0
55,4,139.0
55,5,978.0
55,6,1534.0
55,7,506.0
55,8,88.0
55,9,114.0
55,10,1457.0
55,11,803.0
55,12,772.0
55,13,314.0
55,14,214.0
55,15,184.0
55,16,1933.0
55,17,1751.0
55,18,1905.0
55,19,541.0
55,20,701.0
55,21,625.0
55,22,595.0
55,23,1968.0
55,24,1743.0
55,25,294.0
55,26,1967.0
55,27,1881.0
55,28,721.0
55,29,1603.0
55,30,394.0
55,31,1895.0
55,32,163.0
55,33,626.0
55,34,841.0
55,35,428.0
55,36,227.0
55,37,1214.0
55,38,500.0
55,39,1098.0
55,40,1152.0
55,41,30.0
55,42,1968.0
55,43,831.0
55,44,336.0
55,45,501.0
55,46,230.0
55,47,617.0
55,48,1168.0
55,49,522.0
55,50,1458.0
55,51,461.0
55,52,435.0
55,53,976.0
55,54,1087.0
55,55,1064.0
55,56,732.0
55,57,1826.0
55,58,160.0
55,59,98.0
55,60,1114.0
55,61,1734.0
55,62,996.0
55,63,469.0
55,64,867.0
55,65,1921.0
55,66,749.0
55,67,882.0
55,68,176.0
55,69,481.0
55,70,723.0
55,71,1372.0
55,72,1716.0
55,73,1521.0
55,74,1716.0
55,75,1038.0
55,76,1439.0
55,77,1110.0
55,78,300.0
55,79,1962.0
55,80,665.0
55,81,1689.0
55,82,260.0
55,83,734.0
55,84,1662.0
55,85,1103.0
55,86,770.0
55,87,1490.0
55,88,1339.0
55,89,512.0
55,90,1466.0
55,91,1669.0
55,92,1541.0
55,93,368.0
55,94,519.0
55,95,1264.0
55,96,1501.0
55,97,1278.0
55,98,1651.0
55,99,1879.0
55,100,1475.0
56,1,829.0
56,2,1413.0
56,3,1128.0
56,4,1033.0
56,5,284.0
56,6,474.0
56,7,117.0
56,8,99.0
56,9,1205.0
56,10,1936.0
56,11,781.0
56,12,44.0
56,13,917.0
56,14,792.0
56,15,1522.0
56,16,973.0
56,17,581.0
56,18,515.0
56,19,1214.0
56,20,755.0
56,21,70.0
56,22,1481.0
56,23,642.0
56,24,1848.0
56,25,1396.0
56,26,218.0
56,27,1724.0
56,28,1804.0
56,29,384.0
56,30,1366.0
56,31,1691.0
56,32,821.0
56,33,933.0
56,34,284.0
56,35,1944.0
56,36,575.0
56,37,677.0
56,38,1594.0
56,39,1666.0
56,40,1746.0
56,41,766.0
56,42,1274.0
56,43,274.0
56,44,1443.0
56,45,1932.0
56,46,515.0
56,47,1289.0
56,48,962.0
56,49,864.0
56,50,1185.0
56,51,322.0
56,52,112.0
56,53,1181.0
56,54,624.0
56,55,1590.0
56,56,194.0
56,57,1946.0
56,58,908.0
56,59,7.0
56,60,1970.0
56,61,1824.0
56,62,1801.0
56,63,1629.0
56,64,580.0
56,65,87.0
56,66,725.0
56,67,1097.0
56,68,616.0
56,69,1429.0
56,70,481.0
56,71,1720.0
56,72,1102.0
56,73,608.0
56,74,1451.0
56,75,1534.0
56,76,1118.0
56,77,864.0
56,78,1651.0
56,79,826.0
56,80,20.0
56,81,787.0
56,82,1644.0
56,83,638.0
56,84,346.0
56,85,1278.0
56,86,704.0
56,87,1577.0
56,88,1689.0
56,89,1895.0
56,90,1402.0
56,91,628.0
56,92,1538.0
56,93,914.0
56,94,333.0
56,95,691.0
56,96,1421.0
56,97,342.0
56,98,1452.0
56,99,466.0
56,100,615.0
57,1,580.0
57,2,1876.0
57,3,1278.0
57,4,98.0
57,5,320.0
57,6,1637.0
57,7,1655.0
57,8,1495.0
57,9,1704.0
57,10,871.0
57,11,172.0
57,12,687.0
57,13,946.0
57,14,1112.0
57,15,169.0
57,16,826.0
57,17,1720.0
57,18,1307.0
57,19,352.0
57,20,1335.0
57,21,1911.0
57,22,303.0
57,23,1236.0
57,24,797.0
57,25,256.0
57,26,901.0
57,27,1358.0
57,28,1164.0
57,29,1469.0
57,30,1608.0
57,31,755.0
57,32,1779.0
57,33,559.0
57,34,39.0
57,35,1895.0
57,36,1362.0
57,37,1502.0
57,38,943.0
57,39,31.0
57,40,1914.0
57,41,248.0
57,42,604.0
57,43,1383.0
57,44,1187.0
57,45,290.0
57,46,1284.0
57,47,831.0
57,48,697.0
57,49,1466.0
57,50,515.0
57,51,977.0
57,52,144.0
57,53,532.0
57,54,602.0
57,55,1769.0
57,56,295.0
57,57,1884.0
57,58,1090.0
57,59,733.0
57,60,1229.0
57,61,97.0
57,62,490.0
57,63,18.0
57,64,1579.0
57,65,1328.0
57,66,665.0
57,67,1400.0
57,68,1859.0
57,69,1252.0
57,70,660.0
57,71,1575.0
57,72,1580.0
57,73,105.0
57,74,1193.0
57,75,1746.0
57,76,144.0
57,77,587.0
57,78,434.0
57,79,1515.0
57,80,283.0
57,81,1088.0
57,82,91.0
57,83,1754.0
57,84,719.0
57,85,912.0
57,86,1585.0
57,87,886.0
57,88,807.0
57,89,533.0
57,90,719.0
57,91,1465.0
57,92,561.0
57,93,79.0
57,94,1086.0
57,95,1223.0
57,96,1567.0
57,97,246.0
57,98,1237.0
57,99,1377.0
57,100,1288.0
58,1,1572.0
58,2,607.0
58,3,1864.0
58,4,453.0
58,5,407.0
58,6,1575.0
58,7,238.0
58,8,1560.0
58,9,93.0
58,10,268.0
58,11,355.0
58,12,964.0
58,13,998.0
58,14,1800.0
58,15,327.0
58,16,240.0
58,17,344.0
58,18,1709.0
58,19,1465.0
58,20,1236.0
58,21,1172.0
58,22,1438.0
58,23,852.0
58,24,1344.0
58,25,68.0
58,26,1830.0
58,27,1947.0
58,28,927.0
58,29,236.0
58,30,314.0
58,31,107.0
58,32,3.0
58,33,1349.0
58,34,539.0
58,35,281.0
58,36,1759.0
58,37,1055.0
58,38,1818.0
58,39,436.0
58,40,362.0
58,41,1932.0
58,42,92.0
58,43,1209.0
58,44,47.0
58,45,1724.0
58,46,1369.0
58,47,740.0
58,48,1326.0
58,49,1668.0
58,50,587.0
58,51,1877.0
58,52,1032.0
58,53,1902.0
58,54,1493.0
58,55,1367.0
58,56,333.0
58,57,693.0
58,58,412.0
58,59,698.0
58,60,229.0
58,61,1687.0
58,62,1210.0
58,63,1920.0
58,64,168.0
58,65,1135.0
58,66,373.0
58,67,1033.0
58,68,879.0
58,69,1531.0
58,70,332.0
58,71,1921.0
58,72,1364.0
58,73,884.0
58,74,641.0
58,75,280.0
58,76,1004.0
58,77,247.0
58,78,837.0
58,79,1224.0
58,80,643.0
58,81,578.0
58,82,1199.0
58,83,762.0
58,84,41.0
58,85,156.0
58,86,80.0
58,87,1405.0
58,88,592.0
58,89,480.0
58,90,170.0
58,91,1153.0
58,92,1029.0
58,93,1111.0
58,94,1064.0
58,95,1534.0
58,96,688.0
58,97,1170.0
58,98,521.0
58,99,198.0
58,100,1670.0
59,1,122.0
59,2,1262.0
59,3,1041.0
59,4,1231.0
59,5,1100.0
59,6,1488.0
59,7,920.0
59,8,1958.0
59,9,898.0
59,10,1376.0
59,11,1771.0
59,12,713.0
59,13,1266.0
59,14,1648.0
59,15,1182.0
59,16,452.0
59,17,396.0
59,18,288.0
59,19,903.0
59,20,1633.0
59,21,1402.0
59,22,1617.0
59,23,1566.0
59,24,228.0
59,25,136.0
59,26,535.0
59,27,1302.0
59,28,1327.0
59,29,1656.0
59,30,947.0
59,31,1728.0
59,32,1797.0
59,33,398.0
59,34,1033.0
59,35,657.0
59,36,1855.0
59,37,510.0
59,38,700.0
59,39,175.0
59,40,314.0
59,41,648.0
59,42,281.0
59,43,989.0
59,44,799.0
59,45,1761.0
59,46,24.0
59,47,222.0
59,48,176.0
59,49,970.0
59,50,461.0
59,51,1413.0
59,52,1775.0
59,53,384.0
59,54,1938.0
59,55,956.0
59,56,98.0
59,57,1892.0
59,58,705.0
59,59,1382.0
59,60,22.0
59,61,456.0
59,62,881.0
59,63,260.0
59,64,763.0
59,65,713.0
59,66,1943.0
59,67,599.0
59,68,1447.0
59,69,723.0
59,70,1395.0
59,71,270.0
59,72,1275.0
59,73,1677.0
59,74,682.0
59,75,1976.0
59,76,1637.0
59,77,469.0
59,78,614.0
59,79,1489.0
59,80,1641.0
59,81,1894.0
59,82,190.0
59,83,1732.0
59,84,180.0
59,85,452.0
59,86,197.0
59,87,1919.0
59,88,324.0
59,89,1376.0
59,90,1029.0
59,91,604.0
59,92,1740.0
59,93,793.0
59,94,665.0
59,95,1254.0
59,96,948.0
59,97,1958.0
59,98,666.0
59,99,1138.0
59,100,695.0
60,1,587.0
60,2,768.0
60,3,1973.0
60,4,1850.0
60,5,741.0
60,6,1848.0
60,7,272.0
60,8,1193.0
60,9,68.0
60,10,1685.0
60,11,1460.0
60,12,482.0
60,13,866.0
60,14,1822.0
60,15,65.0
60,16,571.0
60,17,295.0
60,18,35.0
60,19,62.0
60,20,1153.0
60,21,1531.0
60,22,1242.0
60,23,4.0
60,24,1558.0
60,25,707.0
60,26,1659.0
60,27,385.0
60,28,818.0
60,29,644.0
60,30,1824.0
60,31,796.0
60,32,1029.0
60,33,1857.0
60,34,365.0
60,35,1939.0
60,36,1327.0
60,37,1855.0
60,38,802.0
60,39,1235.0
60,40,1881.0
60,41,1822.0
60,42,762.0
60,43,646.0
60,44,704.0
60,45,1596.0
60,46,737.0
60,47,513.0
60,48,802.0
60,49,1403.0
60,50,1607.0
60,51,824.0
60,52,943.0
60,53,452.0
60,54,1565.0
60,55,927.0
60,56,806.0
60,57,1730.0
60,58,1365.0
60,59,440.0
60,60,1312.0
60,61,895.0
60,62,1429.0
60,63,1773.0
60,64,1121.0
60,65,154.0
60,66,255.0
60,67,1986.0
60,68,875.0
60,69,104.0
60,70,196.0
60,71,44.0
60,72,1056.0
60,73,932.0
60,74,1954.0
60,75,170.0
60,76,1283.0
60,77,508.0
60,78,554.0
60,79,396.0
60,80,1234.0
60,81,570.0
60,82,1028.0
60,83,1006.0
60,84,1435.0
60,85,236.0
60,86,252.0
60,87,1806.0
60,88,1308.0
60,89,899.0
60,90,1188.0
60,91,539.0
60,92,224.0
60,93,1648.0
60,94,1870.0
60,95,1693.0
60,96,1745.0
60,97,1972.0
60,98,1734.0
60,99,1689.0
60,100,613.0
61,1,1038.0
61,2,1779.0
61,3,901.0
61,4,1830.0
61,5,696.0
61,6,1311.0
61,7,221.0
61,8,401.0
61,9,1671.0
61,10,1681.0
61,11,888.0
61,12,1098.0
61,13,539.0
61,14,1213.0
61,15,698.0
61,16,1916.0
61,17,598.0
61,18,1500.0
61,19,1175.0
61,20,551.0
61,21,516.0
61,22,279.0
61,23,523.0
61,24,303.0
61,25,1259.0
61,26,337.0
61,27,1221.0
61,28,1110.0
61,29,1854.0
61,30,1912.0
61,31,567.0
61,32,920.0
61,33,236.0
61,34,1846.0
61,35,287.0
61,36,764.0
61,37,1405.0
61,38,450.0
61,39,1217.0
61,40,794.0
61,41,419.0
61,42,1629.0
61,43,1188.0
61,44,110.0
61,45,1013.0
61,46,671.0
61,47,505.0
61,48,1848.0
61,49,464.0
61,50,1838.0
61,51,30.0
61,52,1376.0
61,53,17.0
61,54,1018.0
61,55,1731.0
61,56,1834.0
61,57,1436.0
61,58,288.0
61,59,1900.0
61,60,343.0
61,61,561.0
61,62,1035.0
61,63,136.0
61,64,1499.0
61,65,462.0
61,66,1627.0
61,67,1882.0
61,68,1519.0
61,69,290.0
61,70,449.0
61,71,441.0
61,72,1769.0
61,73,614.0
61,74,225.0
61,75,751.0
61,76,845.0
61,77,1388.0
61,78,1648.0
61,79,459.0
61,80,1197.0
61,81,303.0
61,82,932.0
61,83,1364.0
61,84,1549.0
61,85,13.0
61,86,850.0
61,87,353.0
61,88,551.0
61,89,823.0
61,90,91.0
61,91,199.0
61,92,455.0
61,93,405.0
61,94,302.0
61,95,332.0
61,96,1511.0
61,97,1396.0
61,98,1551.0
61,99,886.0
61,100,213.0
62,1,461.0
62,2,97.0
62,3,928.0
62,4,1557.0
62,5,136.0
62,6,918.0
62,7,1388.0
62,8,313.0
62,9,364.0
62,10,332.0
62,11,1724.0
62,12,30.0
62,13,1131.0
62,14,496.0
62,15,881.0
62,16,653.0
62,17,1069.0
62,18,140.0
62,19,1174.0
62,20,880.0
62,21,1371.0
62,22,135.0
62,23,1864.0
62,24,1456.0
62,25,1039.0
62,26,1510.0
62,27,418.0
62,28,760.0
62,29,1651.0
62,30,1326.0
62,31,947.0
62,32,1801.0
62,33,202.0
62,34,1565.0
62,35,1098.0
62,36,1437.0
62,37,56.0
62,38,203.0
62,39,1900.0
62,40,1030.0
62,41,68.0
62,42,334.0
62,43,1411.0
62,44,971.0
62,45,1566.0
62,46,1740.0
62,47,1398.0
62,48,1021.0
62,49,1114.0
62,50,1418.0
62,51,575.0
62,52,659.0
62,53,1842.0
62,54,1070.0
62,55,527.0
62,56,758.0
62,57,972.0
62,58,192.0
62,59,1317.0
62,60,1259.0
62,61,1638.0
62,62,1813.0
62,63,852.0
62,64,1242.0
62,65,1528.0
62,66,146.0
62,67,1662.0
62,68,459.0
62,69,1711.0
62,70,549.0
62,71,769.0
62,72,1796.0
62,73,1188.0
62,74,63.0
62,75,263.0
62,76,848.0
62,77,1039.0
62,78,1836.0
62,79,1171.0
62,80,339.0
62,81,1685.0
62,82,118.0
62,83,1137.0
62,84,365.0
62,85,105.0
62,86,1180.0
62,87,1706.0
62,88,769.0
62,89,461.0
62,90,190.0
62,91,639.0
62,92,1248.0
62,93,276.0
62,94,1250.0
62,95,674.0
62,96,116.0
62,97,686.0
62,98,1026.0
62,99,1778.0
62,100,561.0
63,1,374.0
63,2,1514.0
63,3,759.0
63,4,1101.0
63,5,550.0
63,6,1578.0
63,7,443.0
63,8,1447.0
63,9,1506.0
63,10,233.0
63,11,473.0
63,12,1593.0
63,13,133.0
63,14,716.0
63,15,913.0
63,16,990.0
63,17,873.0
63,18,1847.0
63,19,743.0
63,20,473.0
63,21,1316.0
63,22,615.0
63,23,1786.0
63,24,1622.0
63,25,632.0
63,26,968.0
63,27,1505.0
63,28,1636.0
63,29,334.0
63,30,439.0
63,31,75.0
63,32,253.0
63,33,1878.0
63,34,1354.0
63,35,1797.0
63,36,1080.0
63,37,908.0
63,38,820.0
63,39,515.0
63,40,929.0
63,41,1702.0
63,42,1624.0
63,43,1255.0
63,44,620.0
63,45,275.0
63,46,1207.0
63,47,1137.0
63,48,1215.0
63,49,1432.0
63,50,573.0
63,51,1538.0
63,52,671.0
63,53,1369.0
63,54,1809.0
63,55,1230.0
63,56,106.0
63,57,1613.0
63,58,723.0
63,59,920.0
63,60,1698.0
63,61,314.0
63,62,1317.0
63,63,1845.0
63,64,758.0
63,65,1617.0
63,66,726.0
63,67,415.0
63,68,1276.0
63,69,1333.0
63,70,1700.0
63,71,1394.0
63,72,230.0
63,73,950.0
63,74,1206.0
63,75,323.0
63,76,1533.0
63,77,450.0
63,78,337.0
63,79,1448.0
63,80,632.0
63,81,375.0
63,82,1058.0
63,83,1406.0
63,84,1292.0
63,85,1010.0
63,86,958.0
63,87,266.0
63,88,455.0
63,89,618.0
63,90,884.0
63,91,1614.0
63,92,325.0
63,93,269.0
63,94,1237.0
63,95,1460.0
63,96,1298.0
63,97,373.0
63,98,413.0
63,99,992.0
63,100,1815.0
64,1,310.0
64,2,782.0
64,3,535.0
64,4,952.0
64,5,1041.0
64,6,684.0
64,7,1626.0
64,8,917.0
64,9,1961.0
64,10,305.0
64,11,460.0
64,12,1877.0
64,13,282.0
64,14,378.0
64,15,1296.0
64,16,481.0
64,17,429.0
64,18,1014.0
64,19,1934.0
64,20,1509.0
64,21,5.0
64,22,937.0
64,23,1333.0
64,24,959.0
64,25,850.0
64,26,338.0
64,27,970.0
64,28,1562.0
64,29,1725.0
64,30,1317.0
64,31,121.0
64,32,1755.0
64,33,1264.0
64,34,13.0
64,35,1410.0
64,36,238.0
64,37,305.0
64,38,963.0
64,39,797.0
64,40,1425.0
64,41,997.0
64,42,1491.0
64,43,743.0
64,44,225.0
64,45,416.0
64,46,1538.0
64,47,385.0
64,48,393.0
64,49,489.0
64,50,1193.0
64,51,1289.0
64,52,1724.0
64,53,1423.0
64,54,62.0
64,55,1896.0
64,56,812.0
64,57,357.0
64,58,1304.0
64,59,1542.0
64,60,670.0
64,61,1631.0
64,62,328.0
64,63,679.0
64,64,1233.0
64,65,661.0
64,66,480.0
64,67,452.0
64,68,599.0
64,69,872.0
64,70,1783.0
64,71,369.0
64,72,1694.0
64,73,199.0
64,74,527.0
64,75,396.0
64,76,1643.0
64,77,961.0
64,78,757.0
64,79,1628.0
64,80,1714.0
64,81,193.0
64,82,345.0
64,83,1201.0
64,84,397.0
64,85,1180.0
64,86,1243.0
64,87,1638.0
64,88,758.0
64,89,18.0
64,90,1769.0
64,91,636.0
64,92,1721.0
64,93,463.0
64,94,995.0
64,95,153.0
64,96,1301.0
64,97,541.0
64,98,1049.0
64,99,407.0
64,100,903.0
65,1,1982.0
65,2,327.0
65,3,1702.0
65,4,1294.0
65,5,189.0
65,6,594.0
65,7,1656.0
65,8,443.0
65,9,926.0
65,10,1105.0
65,11,867.0
65,12,1970.0
65,13,224.0
65,14,1709.0
65,15,1788.0
65,16,838.0
65,17,589.0
65,18,1118.0
65,19,605.0
65,20,486.0
65,21,71.0
65,22,245.0
65,23,1106.0
65,24,1188.0
65,25,1443.0
65,26,983.0
65,27,411.0
65,28,1450.0
65,29,972.0
65,30,826.0
65,31,1160.0
65,32,1088.0
65,33,381.0
65,34,740.0
65,35,1887.0
65,36,726.0
65,37,15.0
65,38,629.0
65,39,135.0
65,40,81.0
65,41,1850.0
65,42,483.0
65,43,377.0
65,44,755.0
65,45,1740.0
65,46,1693.0
65,47,523.0
65,48,47.0
65,49,649.0
65,50,616.0
65,51,1731.0
65,52,1274.0
65,53,315.0
65,54,1375.0
65,55,1245.0
65,56,465.0
65,57,1928.0
65,58,1198.0
65,59,1854.0
65,60,66.0
65,61,1456.0
65,62,418.0
65,63,388.0
65,64,954.0
65,65,1716.0
65,66,1599.0
65,67,151.0
65,68,1686.0
65,69,1460.0
65,70,345.0
65,71,1674.0
65,72,497.0
65,73,1533.0
65,74,1079.0
65,75,573.0
65,76,341.0
65,77,522.0
65,78,1796.0
65,79,1638.0
65,80,1589.0
65,81,1270.0
65,82,408.0
65,83,1476.0
65,84,954.0
65,85,15.0
65,86,1018.0
65,87,18.0
65,88,58.0
65,89,1714.0
65,90,767.0
65,91,1840.0
65,92,703.0
65,93,181.0
65,94,1634.0
65,95,813.0
65,96,1772.0
65,97,1973.0
65,98,1260.0
65,99,918.0
65,100,987.0
66,1,1877.0
66,2,17.0
66,3,1369.0
66,4,1519.0
66,5,249.0
66,6,1841.0
66,7,661.0
66,8,225.0
66,9,153.0
66,10,743.0
66,11,1131.0
66,12,1623.0
66,13,1501.0
66,14,1188.0
66,15,846.0
66,16,718.0
66,17,355.0
66,18,156.0
66,19,1844.0
66,20,1518.0
66,21,305.0
66,22,1422.0
66,23,1662.0
66,24,1095.0
66,25,1399.0
66,26,1759.0
66,27,236.0
66,28,765.0
66,29,668.0
66,30,1251.0
66,31,445.0
66,32,1714.0
66,33,262.0
66,34,13.0
66,35,278.0
66,36,1802.0
66,37,1693.0
66,38,452.0
66,39,966.0
66,40,349.0
66,41,944.0
66,42,71.0
66,43,1491.0
66,44,810.0
66,45,796.0
66,46,399.0
66,47,1506.0
66,48,809.0
66,49,304.0
66,50,865.0
66,51,1507.0
66,52,1920.0
66,53,1834.0
66,54,449.0
66,55,1890.0
66,56,1680.0
66,57,895.0
66,58,1737.0
66,59,313.0
66,60,1050.0
66,61,364.0
66,62,1879.0
66,63,1381.0
66,64,610.0
66,65,1497.0
66,66,37.0
66,67,59.0
66,68,1073.0
66,69,1957.0
66,70,489.0
66,71,1646.0
66,72,1002.0
66,73,1091.0
66,74,565.0
66,75,374.0
66,76,990.0
66,77,1616.0
66,78,1051.0
66,79,140.0
66,80,781.0
66,81,569.0
66,82,1221.0
66,83,716.0
66,84,522.0
66,85,1941.0
66,86,432.0
