rule_id,rule_family,unit_id,time_id,subgroup_id,sense,rhs,gen_scope,gen_coef,online_capacity_source
"STARTUP_COST_RULE[u=97,t=40,cat=1]",STARTUP_COST_RULE,ASSET_25,40,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=40,cat=3]",STARTUP_COST_RULE,ASSET_25,40,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=41,cat=1]",STARTUP_COST_RULE,ASSET_25,41,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=41,cat=3]",STARTUP_COST_RULE,ASSET_25,41,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=42,cat=1]",STARTUP_COST_RULE,ASSET_25,42,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=42,cat=3]",STARTUP_COST_RULE,ASSET_25,42,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=43,cat=1]",STARTUP_COST_RULE,ASSET_25,43,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=43,cat=3]",STARTUP_COST_RULE,ASSET_25,43,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=44,cat=1]",STARTUP_COST_RULE,ASSET_25,44,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=44,cat=3]",STARTUP_COST_RULE,ASSET_25,44,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=45,cat=1]",STARTUP_COST_RULE,ASSET_25,45,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=45,cat=3]",STARTUP_COST_RULE,ASSET_25,45,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=46,cat=1]",STARTUP_COST_RULE,ASSET_25,46,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=46,cat=3]",STARTUP_COST_RULE,ASSET_25,46,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=47,cat=1]",STARTUP_COST_RULE,ASSET_25,47,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=47,cat=3]",STARTUP_COST_RULE,ASSET_25,47,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=48,cat=1]",STARTUP_COST_RULE,ASSET_25,48,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=48,cat=3]",STARTUP_COST_RULE,ASSET_25,48,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=49,cat=1]",STARTUP_COST_RULE,ASSET_25,49,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=49,cat=3]",STARTUP_COST_RULE,ASSET_25,49,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=50,cat=1]",STARTUP_COST_RULE,ASSET_25,50,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=50,cat=3]",STARTUP_COST_RULE,ASSET_25,50,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=51,cat=1]",STARTUP_COST_RULE,ASSET_25,51,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=51,cat=3]",STARTUP_COST_RULE,ASSET_25,51,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=52,cat=1]",STARTUP_COST_RULE,ASSET_25,52,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=52,cat=3]",STARTUP_COST_RULE,ASSET_25,52,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=53,cat=1]",STARTUP_COST_RULE,ASSET_25,53,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=53,cat=3]",STARTUP_COST_RULE,ASSET_25,53,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=54,cat=1]",STARTUP_COST_RULE,ASSET_25,54,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=54,cat=3]",STARTUP_COST_RULE,ASSET_25,54,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=55,cat=1]",STARTUP_COST_RULE,ASSET_25,55,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=55,cat=3]",STARTUP_COST_RULE,ASSET_25,55,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=56,cat=1]",STARTUP_COST_RULE,ASSET_25,56,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=56,cat=3]",STARTUP_COST_RULE,ASSET_25,56,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=57,cat=1]",STARTUP_COST_RULE,ASSET_25,57,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=57,cat=3]",STARTUP_COST_RULE,ASSET_25,57,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=58,cat=1]",STARTUP_COST_RULE,ASSET_25,58,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=58,cat=3]",STARTUP_COST_RULE,ASSET_25,58,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=59,cat=1]",STARTUP_COST_RULE,ASSET_25,59,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=59,cat=3]",STARTUP_COST_RULE,ASSET_25,59,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=60,cat=1]",STARTUP_COST_RULE,ASSET_25,60,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=60,cat=3]",STARTUP_COST_RULE,ASSET_25,60,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=61,cat=1]",STARTUP_COST_RULE,ASSET_25,61,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=61,cat=3]",STARTUP_COST_RULE,ASSET_25,61,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=62,cat=1]",STARTUP_COST_RULE,ASSET_25,62,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=62,cat=3]",STARTUP_COST_RULE,ASSET_25,62,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=63,cat=1]",STARTUP_COST_RULE,ASSET_25,63,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=63,cat=3]",STARTUP_COST_RULE,ASSET_25,63,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=64,cat=1]",STARTUP_COST_RULE,ASSET_25,64,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=64,cat=3]",STARTUP_COST_RULE,ASSET_25,64,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=65,cat=1]",STARTUP_COST_RULE,ASSET_25,65,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=65,cat=3]",STARTUP_COST_RULE,ASSET_25,65,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=66,cat=1]",STARTUP_COST_RULE,ASSET_25,66,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=66,cat=3]",STARTUP_COST_RULE,ASSET_25,66,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=67,cat=1]",STARTUP_COST_RULE,ASSET_25,67,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=67,cat=3]",STARTUP_COST_RULE,ASSET_25,67,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=68,cat=1]",STARTUP_COST_RULE,ASSET_25,68,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=68,cat=3]",STARTUP_COST_RULE,ASSET_25,68,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=69,cat=1]",STARTUP_COST_RULE,ASSET_25,69,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=69,cat=3]",STARTUP_COST_RULE,ASSET_25,69,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=70,cat=1]",STARTUP_COST_RULE,ASSET_25,70,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=70,cat=3]",STARTUP_COST_RULE,ASSET_25,70,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=71,cat=1]",STARTUP_COST_RULE,ASSET_25,71,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=71,cat=3]",STARTUP_COST_RULE,ASSET_25,71,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=72,cat=1]",STARTUP_COST_RULE,ASSET_25,72,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=72,cat=3]",STARTUP_COST_RULE,ASSET_25,72,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=73,cat=1]",STARTUP_COST_RULE,ASSET_25,73,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=73,cat=3]",STARTUP_COST_RULE,ASSET_25,73,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=74,cat=1]",STARTUP_COST_RULE,ASSET_25,74,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=74,cat=3]",STARTUP_COST_RULE,ASSET_25,74,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=75,cat=1]",STARTUP_COST_RULE,ASSET_25,75,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=75,cat=3]",STARTUP_COST_RULE,ASSET_25,75,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=76,cat=1]",STARTUP_COST_RULE,ASSET_25,76,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=76,cat=3]",STARTUP_COST_RULE,ASSET_25,76,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=77,cat=1]",STARTUP_COST_RULE,ASSET_25,77,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=77,cat=3]",STARTUP_COST_RULE,ASSET_25,77,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=78,cat=1]",STARTUP_COST_RULE,ASSET_25,78,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=78,cat=3]",STARTUP_COST_RULE,ASSET_25,78,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=79,cat=1]",STARTUP_COST_RULE,ASSET_25,79,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=79,cat=3]",STARTUP_COST_RULE,ASSET_25,79,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=80,cat=1]",STARTUP_COST_RULE,ASSET_25,80,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=80,cat=3]",STARTUP_COST_RULE,ASSET_25,80,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=81,cat=1]",STARTUP_COST_RULE,ASSET_25,81,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=81,cat=3]",STARTUP_COST_RULE,ASSET_25,81,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=82,cat=1]",STARTUP_COST_RULE,ASSET_25,82,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=82,cat=3]",STARTUP_COST_RULE,ASSET_25,82,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=83,cat=1]",STARTUP_COST_RULE,ASSET_25,83,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=83,cat=3]",STARTUP_COST_RULE,ASSET_25,83,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=84,cat=1]",STARTUP_COST_RULE,ASSET_25,84,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=84,cat=3]",STARTUP_COST_RULE,ASSET_25,84,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=85,cat=1]",STARTUP_COST_RULE,ASSET_25,85,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=85,cat=3]",STARTUP_COST_RULE,ASSET_25,85,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=86,cat=1]",STARTUP_COST_RULE,ASSET_25,86,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=86,cat=3]",STARTUP_COST_RULE,ASSET_25,86,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=87,cat=1]",STARTUP_COST_RULE,ASSET_25,87,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=87,cat=3]",STARTUP_COST_RULE,ASSET_25,87,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=88,cat=1]",STARTUP_COST_RULE,ASSET_25,88,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=88,cat=3]",STARTUP_COST_RULE,ASSET_25,88,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=89,cat=1]",STARTUP_COST_RULE,ASSET_25,89,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=89,cat=3]",STARTUP_COST_RULE,ASSET_25,89,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=90,cat=1]",STARTUP_COST_RULE,ASSET_25,90,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=90,cat=3]",STARTUP_COST_RULE,ASSET_25,90,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=91,cat=1]",STARTUP_COST_RULE,ASSET_25,91,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=91,cat=3]",STARTUP_COST_RULE,ASSET_25,91,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=92,cat=1]",STARTUP_COST_RULE,ASSET_25,92,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=92,cat=3]",STARTUP_COST_RULE,ASSET_25,92,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=93,cat=1]",STARTUP_COST_RULE,ASSET_25,93,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=93,cat=3]",STARTUP_COST_RULE,ASSET_25,93,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=94,cat=1]",STARTUP_COST_RULE,ASSET_25,94,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=94,cat=3]",STARTUP_COST_RULE,ASSET_25,94,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=95,cat=1]",STARTUP_COST_RULE,ASSET_25,95,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=95,cat=3]",STARTUP_COST_RULE,ASSET_25,95,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=96,cat=1]",STARTUP_COST_RULE,ASSET_25,96,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=96,cat=3]",STARTUP_COST_RULE,ASSET_25,96,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=97,cat=1]",STARTUP_COST_RULE,ASSET_25,97,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=97,cat=3]",STARTUP_COST_RULE,ASSET_25,97,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=98,cat=1]",STARTUP_COST_RULE,ASSET_25,98,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=98,cat=3]",STARTUP_COST_RULE,ASSET_25,98,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=99,cat=1]",STARTUP_COST_RULE,ASSET_25,99,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=99,cat=3]",STARTUP_COST_RULE,ASSET_25,99,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=100,cat=1]",STARTUP_COST_RULE,ASSET_25,100,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=100,cat=3]",STARTUP_COST_RULE,ASSET_25,100,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=101,cat=1]",STARTUP_COST_RULE,ASSET_25,101,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=101,cat=3]",STARTUP_COST_RULE,ASSET_25,101,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=102,cat=1]",STARTUP_COST_RULE,ASSET_25,102,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=102,cat=3]",STARTUP_COST_RULE,ASSET_25,102,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=103,cat=1]",STARTUP_COST_RULE,ASSET_25,103,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=103,cat=3]",STARTUP_COST_RULE,ASSET_25,103,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=104,cat=1]",STARTUP_COST_RULE,ASSET_25,104,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=104,cat=3]",STARTUP_COST_RULE,ASSET_25,104,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=105,cat=1]",STARTUP_COST_RULE,ASSET_25,105,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=105,cat=3]",STARTUP_COST_RULE,ASSET_25,105,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=106,cat=1]",STARTUP_COST_RULE,ASSET_25,106,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=106,cat=3]",STARTUP_COST_RULE,ASSET_25,106,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=107,cat=1]",STARTUP_COST_RULE,ASSET_25,107,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=107,cat=3]",STARTUP_COST_RULE,ASSET_25,107,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=108,cat=1]",STARTUP_COST_RULE,ASSET_25,108,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=108,cat=3]",STARTUP_COST_RULE,ASSET_25,108,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=109,cat=1]",STARTUP_COST_RULE,ASSET_25,109,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=109,cat=3]",STARTUP_COST_RULE,ASSET_25,109,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=110,cat=1]",STARTUP_COST_RULE,ASSET_25,110,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=110,cat=3]",STARTUP_COST_RULE,ASSET_25,110,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=111,cat=1]",STARTUP_COST_RULE,ASSET_25,111,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=111,cat=3]",STARTUP_COST_RULE,ASSET_25,111,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=112,cat=1]",STARTUP_COST_RULE,ASSET_25,112,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=112,cat=3]",STARTUP_COST_RULE,ASSET_25,112,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=113,cat=1]",STARTUP_COST_RULE,ASSET_25,113,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=113,cat=3]",STARTUP_COST_RULE,ASSET_25,113,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=114,cat=1]",STARTUP_COST_RULE,ASSET_25,114,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=114,cat=3]",STARTUP_COST_RULE,ASSET_25,114,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=115,cat=1]",STARTUP_COST_RULE,ASSET_25,115,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=115,cat=3]",STARTUP_COST_RULE,ASSET_25,115,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=116,cat=1]",STARTUP_COST_RULE,ASSET_25,116,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=116,cat=3]",STARTUP_COST_RULE,ASSET_25,116,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=117,cat=1]",STARTUP_COST_RULE,ASSET_25,117,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=117,cat=3]",STARTUP_COST_RULE,ASSET_25,117,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=118,cat=1]",STARTUP_COST_RULE,ASSET_25,118,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=118,cat=3]",STARTUP_COST_RULE,ASSET_25,118,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=119,cat=1]",STARTUP_COST_RULE,ASSET_25,119,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=119,cat=3]",STARTUP_COST_RULE,ASSET_25,119,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=120,cat=1]",STARTUP_COST_RULE,ASSET_25,120,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=120,cat=3]",STARTUP_COST_RULE,ASSET_25,120,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=121,cat=1]",STARTUP_COST_RULE,ASSET_25,121,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=121,cat=3]",STARTUP_COST_RULE,ASSET_25,121,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=122,cat=1]",STARTUP_COST_RULE,ASSET_25,122,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=122,cat=3]",STARTUP_COST_RULE,ASSET_25,122,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=123,cat=1]",STARTUP_COST_RULE,ASSET_25,123,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=123,cat=3]",STARTUP_COST_RULE,ASSET_25,123,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=124,cat=1]",STARTUP_COST_RULE,ASSET_25,124,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=124,cat=3]",STARTUP_COST_RULE,ASSET_25,124,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=125,cat=1]",STARTUP_COST_RULE,ASSET_25,125,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=125,cat=3]",STARTUP_COST_RULE,ASSET_25,125,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=126,cat=1]",STARTUP_COST_RULE,ASSET_25,126,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=126,cat=3]",STARTUP_COST_RULE,ASSET_25,126,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=127,cat=1]",STARTUP_COST_RULE,ASSET_25,127,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=127,cat=3]",STARTUP_COST_RULE,ASSET_25,127,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=128,cat=1]",STARTUP_COST_RULE,ASSET_25,128,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=128,cat=3]",STARTUP_COST_RULE,ASSET_25,128,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=129,cat=1]",STARTUP_COST_RULE,ASSET_25,129,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=129,cat=3]",STARTUP_COST_RULE,ASSET_25,129,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=130,cat=1]",STARTUP_COST_RULE,ASSET_25,130,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=130,cat=3]",STARTUP_COST_RULE,ASSET_25,130,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=131,cat=1]",STARTUP_COST_RULE,ASSET_25,131,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=131,cat=3]",STARTUP_COST_RULE,ASSET_25,131,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=132,cat=1]",STARTUP_COST_RULE,ASSET_25,132,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=132,cat=3]",STARTUP_COST_RULE,ASSET_25,132,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=133,cat=1]",STARTUP_COST_RULE,ASSET_25,133,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=133,cat=3]",STARTUP_COST_RULE,ASSET_25,133,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=134,cat=1]",STARTUP_COST_RULE,ASSET_25,134,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=134,cat=3]",STARTUP_COST_RULE,ASSET_25,134,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=135,cat=1]",STARTUP_COST_RULE,ASSET_25,135,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=135,cat=3]",STARTUP_COST_RULE,ASSET_25,135,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=136,cat=1]",STARTUP_COST_RULE,ASSET_25,136,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=136,cat=3]",STARTUP_COST_RULE,ASSET_25,136,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=137,cat=1]",STARTUP_COST_RULE,ASSET_25,137,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=137,cat=3]",STARTUP_COST_RULE,ASSET_25,137,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=138,cat=1]",STARTUP_COST_RULE,ASSET_25,138,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=138,cat=3]",STARTUP_COST_RULE,ASSET_25,138,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=139,cat=1]",STARTUP_COST_RULE,ASSET_25,139,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=139,cat=3]",STARTUP_COST_RULE,ASSET_25,139,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=140,cat=1]",STARTUP_COST_RULE,ASSET_25,140,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=140,cat=3]",STARTUP_COST_RULE,ASSET_25,140,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=141,cat=1]",STARTUP_COST_RULE,ASSET_25,141,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=141,cat=3]",STARTUP_COST_RULE,ASSET_25,141,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=142,cat=1]",STARTUP_COST_RULE,ASSET_25,142,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=142,cat=3]",STARTUP_COST_RULE,ASSET_25,142,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=143,cat=1]",STARTUP_COST_RULE,ASSET_25,143,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=143,cat=3]",STARTUP_COST_RULE,ASSET_25,143,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=144,cat=1]",STARTUP_COST_RULE,ASSET_25,144,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=144,cat=3]",STARTUP_COST_RULE,ASSET_25,144,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=145,cat=1]",STARTUP_COST_RULE,ASSET_25,145,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=145,cat=3]",STARTUP_COST_RULE,ASSET_25,145,3.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=146,cat=1]",STARTUP_COST_RULE,ASSET_25,146,1.0,>=,-0.0,,,
"STARTUP_COST_RULE[u=97,t=146,cat=3]",STARTUP_COST_RULE,ASSET_25,146,3.0,>=,-0.0,,,
