variant_id,checkpoint_id,operation_id,station_id,coefficient
3,16,44,3,2.0
3,16,45,3,2.0
3,16,46,3,36.0
3,16,47,3,4.0
3,16,48,3,2.0
3,16,49,3,20.0
3,16,50,3,4.0
3,16,51,3,8.0
3,16,52,3,4.0
3,16,53,3,52.0
3,16,54,3,2.0
3,16,55,3,4.0
3,16,56,3,2.0
3,16,57,3,6.0
3,16,58,3,8.0
3,16,59,3,2.0
3,16,60,3,2.0
3,16,61,3,10.0
3,16,62,3,2.0
3,16,63,3,2.0
3,16,64,3,2.0
3,16,66,3,2.0
3,16,67,3,2.0
3,16,68,3,4.0
3,16,69,3,2.0
3,16,70,3,20.0
3,16,72,3,2.0
3,16,73,3,4.0
3,16,74,3,4.0
3,16,75,3,2.0
3,16,76,3,4.0
3,16,77,3,2.0
3,16,78,3,2.0
3,16,79,3,2.0
3,16,80,3,2.0
3,16,81,3,4.0
3,16,83,3,2.0
3,16,84,3,2.0
3,16,85,3,2.0
3,16,86,3,8.0
3,16,87,3,2.0
3,16,92,3,4.0
