requirement_id,operation_id,station_id,coefficient
22,129,2,6.0
22,139,2,2.0
22,140,2,2.0
22,144,2,2.0
22,146,2,2.0
22,148,2,2.0
22,153,2,2.0
22,155,2,2.0
22,165,2,2.0
22,167,2,6.0
22,168,2,6.0
22,170,2,2.0
22,177,2,2.0
22,179,2,3.0
22,200,2,2.0
22,202,2,2.0
22,204,2,2.0
22,205,2,2.0
22,206,2,2.0
22,240,2,2.0
22,241,2,2.0
22,245,2,2.0
22,249,2,2.0
22,259,2,2.0
22,297,2,2.0
22,303,2,2.0
22,311,2,2.0
22,318,2,2.0
22,320,2,2.0
22,324,2,3.0
22,337,2,2.0
22,425,2,2.0
22,426,2,2.0
22,427,2,2.0
22,428,2,2.0
22,429,2,2.0
22,430,2,2.0
22,431,2,2.0
22,432,2,2.0
22,433,2,2.0
22,434,2,6.0
22,435,2,2.0
22,436,2,2.0
22,437,2,2.0
22,438,2,2.0
22,439,2,2.0
22,440,2,2.0
22,441,2,2.0
22,442,2,2.0
22,443,2,2.0
22,444,2,2.0
22,445,2,2.0
22,446,2,2.0
22,447,2,2.0
22,448,2,2.0
22,449,2,2.0
22,450,2,2.0
22,451,2,6.0
22,454,2,2.0
22,455,2,6.0
22,460,2,2.0
22,461,2,2.0
22,462,2,6.0
22,463,2,6.0
22,465,2,6.0
22,467,2,6.0
22,471,2,6.0
22,472,2,2.0
22,473,2,2.0
22,474,2,2.0
22,475,2,2.0
22,477,2,3.0
22,0,3,2.0
22,2,3,2.0
22,3,3,2.0
22,4,3,2.0
22,5,3,2.0
22,8,3,2.0
22,9,3,2.0
22,10,3,2.0
22,12,3,2.0
22,13,3,2.0
22,14,3,2.0
22,15,3,2.0
22,16,3,2.0
22,17,3,2.0
22,18,3,2.0
22,19,3,2.0
22,20,3,2.0
22,23,3,2.0
22,25,3,2.0
22,26,3,2.0
22,28,3,2.0
22,31,3,2.0
22,33,3,2.0
22,34,3,2.0
22,36,3,2.0
22,37,3,2.0
22,38,3,2.0
22,39,3,2.0
22,43,3,2.0
22,44,3,2.0
22,49,3,2.0
22,55,3,2.0
22,58,3,2.0
22,59,3,6.0
22,61,3,2.0
22,63,3,2.0
22,64,3,2.0
22,65,3,2.0
22,66,3,2.0
22,67,3,2.0
22,68,3,2.0
22,69,3,2.0
22,70,3,2.0
22,74,3,2.0
22,75,3,2.0
22,76,3,2.0
22,77,3,2.0
22,79,3,2.0
22,83,3,2.0
22,84,3,2.0
22,86,3,2.0
22,87,3,2.0
22,89,3,2.0
22,90,3,2.0
22,97,3,2.0
22,102,3,2.0
22,104,3,6.0
22,110,3,2.0
22,112,3,2.0
22,115,3,2.0
22,118,3,2.0
22,120,3,2.0
22,121,3,2.0
22,123,3,2.0
22,125,3,2.0
22,128,3,6.0
22,129,3,6.0
22,139,3,2.0
22,140,3,2.0
22,144,3,2.0
22,146,3,2.0
22,148,3,2.0
22,153,3,2.0
22,155,3,2.0
22,165,3,2.0
22,167,3,6.0
22,168,3,6.0
22,170,3,2.0
22,177,3,2.0
22,179,3,3.0
22,200,3,2.0
22,202,3,2.0
22,204,3,2.0
22,205,3,2.0
22,206,3,2.0
22,240,3,2.0
22,241,3,2.0
22,245,3,2.0
22,249,3,2.0
22,259,3,2.0
22,297,3,2.0
22,303,3,2.0
22,425,3,2.0
22,426,3,2.0
22,427,3,2.0
22,428,3,2.0
22,429,3,2.0
22,430,3,2.0
22,431,3,2.0
22,432,3,2.0
22,433,3,2.0
22,434,3,6.0
22,446,3,2.0
22,447,3,2.0
22,448,3,2.0
22,449,3,2.0
22,450,3,2.0
22,451,3,6.0
22,455,3,6.0
22,460,3,2.0
22,461,3,2.0
22,462,3,6.0
22,463,3,6.0
22,465,3,6.0
22,467,3,6.0
22,471,3,6.0
22,472,3,2.0
22,473,3,2.0
22,474,3,2.0
22,475,3,2.0
22,477,3,3.0
23,0,0,2.0
23,2,0,2.0
23,3,0,2.0
23,4,0,2.0
23,5,0,2.0
23,6,0,2.0
23,7,0,2.0
23,8,0,2.0
23,9,0,2.0
23,10,0,2.0
23,12,0,2.0
23,14,0,2.0
23,15,0,2.0
23,16,0,2.0
23,17,0,2.0
23,18,0,2.0
23,19,0,2.0
23,20,0,2.0
23,23,0,2.0
23,25,0,2.0
23,26,0,2.0
23,30,0,2.0
23,31,0,2.0
23,33,0,2.0
23,34,0,2.0
23,36,0,2.0
23,37,0,2.0
23,38,0,2.0
23,39,0,2.0
23,40,0,2.0
23,43,0,2.0
23,44,0,2.0
23,49,0,2.0
23,55,0,2.0
23,58,0,2.0
23,61,0,2.0
23,62,0,2.0
23,63,0,2.0
23,64,0,2.0
23,65,0,2.0
23,66,0,2.0
23,68,0,2.0
23,69,0,2.0
23,70,0,2.0
23,72,0,2.0
23,74,0,2.0
23,75,0,2.0
23,76,0,2.0
23,77,0,2.0
23,79,0,2.0
23,83,0,2.0
23,84,0,2.0
23,85,0,2.0
23,86,0,2.0
23,87,0,2.0
23,89,0,2.0
23,90,0,2.0
23,97,0,2.0
23,99,0,2.0
23,100,0,2.0
23,102,0,2.0
23,110,0,2.0
23,112,0,2.0
23,115,0,2.0
23,118,0,2.0
23,120,0,2.0
23,121,0,2.0
23,125,0,2.0
23,140,0,2.0
23,144,0,2.0
23,146,0,2.0
23,148,0,2.0
23,155,0,2.0
23,162,0,2.0
23,165,0,2.0
23,167,0,6.0
23,170,0,2.0
23,177,0,2.0
23,179,0,3.0
23,202,0,2.0
23,204,0,2.0
23,205,0,2.0
23,206,0,2.0
23,240,0,2.0
23,241,0,2.0
23,245,0,2.0
23,250,0,2.0
23,259,0,2.0
23,297,0,2.0
23,303,0,2.0
23,311,0,2.0
23,324,0,3.0
23,337,0,2.0
23,397,0,2.0
23,425,0,2.0
23,427,0,2.0
23,428,0,2.0
23,430,0,2.0
23,431,0,2.0
23,432,0,2.0
23,433,0,2.0
23,437,0,2.0
23,438,0,2.0
23,439,0,2.0
23,440,0,2.0
23,441,0,2.0
23,442,0,2.0
23,443,0,2.0
23,445,0,2.0
23,446,0,2.0
23,447,0,2.0
23,448,0,2.0
23,449,0,2.0
23,450,0,2.0
23,454,0,2.0
23,470,0,2.0
23,472,0,2.0
23,473,0,2.0
23,474,0,2.0
23,475,0,2.0
23,482,0,2.0
23,485,0,2.0
23,0,1,2.0
23,2,1,2.0
23,3,1,2.0
23,4,1,2.0
23,5,1,2.0
23,6,1,2.0
23,7,1,2.0
23,8,1,2.0
23,9,1,2.0
23,10,1,2.0
23,12,1,2.0
23,14,1,2.0
23,15,1,2.0
23,16,1,2.0
23,17,1,2.0
23,18,1,2.0
23,19,1,2.0
23,20,1,2.0
23,23,1,2.0
23,25,1,2.0
23,26,1,2.0
23,30,1,2.0
23,31,1,2.0
23,33,1,2.0
23,34,1,2.0
23,36,1,2.0
23,37,1,2.0
23,38,1,2.0
23,39,1,2.0
23,40,1,2.0
23,43,1,2.0
23,44,1,2.0
23,49,1,2.0
23,55,1,2.0
23,58,1,2.0
23,61,1,2.0
23,62,1,2.0
23,63,1,2.0
23,64,1,2.0
23,65,1,2.0
23,66,1,2.0
23,68,1,2.0
23,69,1,2.0
23,70,1,2.0
23,72,1,2.0
23,74,1,2.0
23,75,1,2.0
23,76,1,2.0
23,77,1,2.0
23,79,1,2.0
23,83,1,2.0
23,84,1,2.0
23,85,1,2.0
23,86,1,2.0
23,87,1,2.0
23,89,1,2.0
23,90,1,2.0
23,97,1,2.0
23,99,1,2.0
23,100,1,2.0
23,102,1,2.0
23,110,1,2.0
23,112,1,2.0
23,115,1,2.0
23,118,1,2.0
23,120,1,2.0
23,121,1,2.0
23,125,1,2.0
23,140,1,2.0
23,144,1,2.0
23,146,1,2.0
23,148,1,2.0
23,155,1,2.0
23,162,1,2.0
23,165,1,2.0
23,167,1,6.0
23,170,1,2.0
23,177,1,2.0
23,179,1,3.0
23,202,1,2.0
23,204,1,2.0
23,205,1,2.0
23,206,1,2.0
23,240,1,2.0
23,241,1,2.0
23,245,1,2.0
23,250,1,2.0
23,259,1,2.0
23,297,1,2.0
23,303,1,2.0
23,311,1,2.0
23,324,1,3.0
23,337,1,2.0
23,397,1,2.0
23,425,1,2.0
23,427,1,2.0
23,428,1,2.0
23,430,1,2.0
23,431,1,2.0
23,432,1,2.0
23,433,1,2.0
23,437,1,2.0
23,438,1,2.0
23,439,1,2.0
23,440,1,2.0
23,441,1,2.0
23,442,1,2.0
23,443,1,2.0
23,445,1,2.0
23,446,1,2.0
23,447,1,2.0
23,448,1,2.0
23,449,1,2.0
23,450,1,2.0
23,454,1,2.0
23,470,1,2.0
23,472,1,2.0
23,473,1,2.0
23,474,1,2.0
23,475,1,2.0
23,482,1,2.0
23,485,1,2.0
23,0,2,2.0
23,2,2,2.0
23,3,2,2.0
23,4,2,2.0
23,5,2,2.0
23,6,2,2.0
23,7,2,2.0
23,8,2,2.0
23,9,2,2.0
23,10,2,2.0
23,12,2,2.0
23,14,2,2.0
23,15,2,2.0
23,16,2,2.0
23,17,2,2.0
23,18,2,2.0
23,19,2,2.0
23,20,2,2.0
23,23,2,2.0
23,25,2,2.0
23,26,2,2.0
23,30,2,2.0
23,31,2,2.0
23,33,2,2.0
23,34,2,2.0
23,36,2,2.0
23,37,2,2.0
23,38,2,2.0
23,39,2,2.0
23,40,2,2.0
23,43,2,2.0
23,44,2,2.0
23,49,2,2.0
23,55,2,2.0
23,58,2,2.0
23,59,2,6.0
23,61,2,2.0
23,62,2,2.0
23,63,2,2.0
23,64,2,2.0
23,65,2,2.0
23,66,2,2.0
23,68,2,2.0
23,69,2,2.0
23,70,2,2.0
23,72,2,2.0
23,74,2,2.0
23,75,2,2.0
23,76,2,2.0
23,77,2,2.0
23,79,2,2.0
23,83,2,2.0
23,84,2,2.0
23,85,2,2.0
23,86,2,2.0
23,87,2,2.0
23,89,2,2.0
23,90,2,2.0
23,97,2,2.0
23,99,2,2.0
23,100,2,2.0
23,102,2,2.0
23,104,2,6.0
23,110,2,2.0
23,112,2,2.0
23,115,2,2.0
23,118,2,2.0
23,120,2,2.0
23,121,2,2.0
23,125,2,2.0
23,128,2,6.0
23,129,2,6.0
23,140,2,2.0
23,144,2,2.0
23,146,2,2.0
23,148,2,2.0
23,153,2,2.0
23,155,2,2.0
23,162,2,2.0
23,165,2,2.0
23,167,2,6.0
23,168,2,6.0
23,170,2,2.0
23,177,2,2.0
23,179,2,3.0
23,202,2,2.0
23,204,2,2.0
23,205,2,2.0
23,206,2,2.0
23,240,2,2.0
23,241,2,2.0
23,245,2,2.0
23,250,2,2.0
23,259,2,2.0
23,297,2,2.0
23,303,2,2.0
23,311,2,2.0
23,324,2,3.0
23,337,2,2.0
23,397,2,2.0
23,425,2,2.0
23,427,2,2.0
23,428,2,2.0
23,430,2,2.0
23,431,2,2.0
23,432,2,2.0
23,433,2,2.0
23,434,2,6.0
23,437,2,2.0
23,438,2,2.0
23,439,2,2.0
23,440,2,2.0
23,441,2,2.0
23,442,2,2.0
23,443,2,2.0
23,445,2,2.0
23,446,2,2.0
23,447,2,2.0
23,448,2,2.0
23,449,2,2.0
23,450,2,2.0
23,451,2,6.0
23,454,2,2.0
23,455,2,6.0
23,462,2,6.0
23,465,2,6.0
23,467,2,6.0
23,471,2,6.0
23,472,2,2.0
23,473,2,2.0
23,474,2,2.0
23,475,2,2.0
23,482,2,2.0
23,485,2,2.0
23,486,2,6.0
23,487,2,6.0
23,0,3,2.0
23,2,3,2.0
23,3,3,2.0
23,4,3,2.0
23,5,3,2.0
23,6,3,2.0
23,7,3,2.0
23,8,3,2.0
23,9,3,2.0
23,10,3,2.0
23,12,3,2.0
23,14,3,2.0
23,15,3,2.0
23,16,3,2.0
23,17,3,2.0
23,18,3,2.0
23,19,3,2.0
23,20,3,2.0
23,23,3,2.0
23,25,3,2.0
23,26,3,2.0
23,30,3,2.0
23,31,3,2.0
23,33,3,2.0
23,34,3,2.0
23,36,3,2.0
23,37,3,2.0
23,38,3,2.0
23,39,3,2.0
23,40,3,2.0
23,43,3,2.0
23,44,3,2.0
23,49,3,2.0
23,55,3,2.0
23,58,3,2.0
23,59,3,6.0
23,61,3,2.0
23,62,3,2.0
23,63,3,2.0
23,64,3,2.0
23,65,3,2.0
23,66,3,2.0
23,68,3,2.0
23,69,3,2.0
23,70,3,2.0
23,72,3,2.0
23,74,3,2.0
23,75,3,2.0
23,76,3,2.0
23,77,3,2.0
23,79,3,2.0
23,83,3,2.0
23,84,3,2.0
23,85,3,2.0
23,86,3,2.0
23,87,3,2.0
23,89,3,2.0
23,90,3,2.0
23,97,3,2.0
23,102,3,2.0
23,104,3,6.0
23,110,3,2.0
23,112,3,2.0
23,115,3,2.0
23,118,3,2.0
23,120,3,2.0
23,121,3,2.0
23,125,3,2.0
23,128,3,6.0
23,129,3,6.0
23,140,3,2.0
23,144,3,2.0
23,146,3,2.0
23,148,3,2.0
23,153,3,2.0
23,155,3,2.0
23,162,3,2.0
23,165,3,2.0
23,167,3,6.0
23,168,3,6.0
23,170,3,2.0
23,177,3,2.0
23,179,3,3.0
23,202,3,2.0
23,204,3,2.0
23,205,3,2.0
23,206,3,2.0
23,240,3,2.0
23,241,3,2.0
23,245,3,2.0
23,250,3,2.0
23,259,3,2.0
23,297,3,2.0
23,303,3,2.0
23,397,3,2.0
23,425,3,2.0
23,427,3,2.0
23,428,3,2.0
23,430,3,2.0
23,431,3,2.0
23,432,3,2.0
23,433,3,2.0
23,434,3,6.0
23,446,3,2.0
23,447,3,2.0
23,448,3,2.0
23,449,3,2.0
23,450,3,2.0
23,451,3,6.0
23,455,3,6.0
23,462,3,6.0
23,465,3,6.0
23,467,3,6.0
23,471,3,6.0
23,472,3,2.0
23,473,3,2.0
23,474,3,2.0
23,475,3,2.0
23,485,3,2.0
23,486,3,6.0
23,487,3,6.0
24,0,0,2.0
24,2,0,2.0
24,3,0,2.0
24,4,0,2.0
24,5,0,2.0
24,6,0,2.0
24,7,0,2.0
24,8,0,2.0
24,9,0,2.0
24,10,0,2.0
24,12,0,2.0
24,14,0,2.0
24,15,0,2.0
24,16,0,2.0
24,17,0,2.0
24,18,0,2.0
24,19,0,2.0
24,20,0,2.0
24,23,0,2.0
24,25,0,2.0
24,26,0,2.0
24,30,0,2.0
24,31,0,2.0
24,33,0,2.0
24,34,0,2.0
24,36,0,2.0
24,37,0,2.0
24,38,0,2.0
24,39,0,2.0
24,40,0,2.0
24,43,0,2.0
24,44,0,2.0
24,49,0,2.0
24,55,0,2.0
24,58,0,2.0
24,61,0,2.0
24,62,0,2.0
24,63,0,2.0
24,64,0,2.0
24,65,0,2.0
24,66,0,2.0
24,68,0,2.0
24,69,0,2.0
24,70,0,2.0
24,72,0,2.0
24,74,0,2.0
24,75,0,2.0
24,76,0,2.0
24,77,0,2.0
24,79,0,2.0
24,83,0,2.0
24,84,0,2.0
24,85,0,2.0
24,86,0,2.0
24,87,0,2.0
24,89,0,2.0
24,90,0,2.0
24,97,0,2.0
24,99,0,2.0
24,100,0,2.0
24,102,0,2.0
24,110,0,2.0
24,112,0,2.0
24,115,0,2.0
24,118,0,2.0
24,120,0,2.0
24,121,0,2.0
24,123,0,2.0
24,125,0,2.0
24,140,0,2.0
24,144,0,2.0
24,146,0,2.0
24,148,0,2.0
24,155,0,2.0
24,162,0,2.0
24,165,0,2.0
24,167,0,6.0
24,170,0,2.0
24,177,0,2.0
24,179,0,3.0
24,202,0,2.0
24,204,0,2.0
24,205,0,2.0
24,206,0,2.0
24,240,0,2.0
24,241,0,2.0
24,245,0,2.0
24,250,0,2.0
24,259,0,2.0
24,297,0,2.0
24,303,0,2.0
24,311,0,2.0
24,324,0,3.0
24,337,0,2.0
24,425,0,2.0
24,427,0,2.0
24,428,0,2.0
24,430,0,2.0
24,431,0,2.0
24,432,0,2.0
24,433,0,2.0
24,437,0,2.0
24,438,0,2.0
24,439,0,2.0
24,440,0,2.0
24,441,0,2.0
24,442,0,2.0
24,443,0,2.0
24,445,0,2.0
24,446,0,2.0
24,447,0,2.0
24,448,0,2.0
24,449,0,2.0
24,450,0,2.0
24,454,0,2.0
24,470,0,2.0
24,472,0,2.0
24,473,0,2.0
24,474,0,2.0
24,475,0,2.0
24,482,0,2.0
24,0,1,2.0
24,2,1,2.0
24,3,1,2.0
24,4,1,2.0
24,5,1,2.0
24,6,1,2.0
24,7,1,2.0
24,8,1,2.0
24,9,1,2.0
24,10,1,2.0
24,12,1,2.0
24,14,1,2.0
24,15,1,2.0
24,16,1,2.0
24,17,1,2.0
24,18,1,2.0
24,19,1,2.0
24,20,1,2.0
24,23,1,2.0
24,25,1,2.0
24,26,1,2.0
24,30,1,2.0
24,31,1,2.0
24,33,1,2.0
24,34,1,2.0
24,36,1,2.0
24,37,1,2.0
24,38,1,2.0
24,39,1,2.0
24,40,1,2.0
24,43,1,2.0
24,44,1,2.0
24,49,1,2.0
24,55,1,2.0
24,58,1,2.0
24,61,1,2.0
24,62,1,2.0
24,63,1,2.0
24,64,1,2.0
24,65,1,2.0
24,66,1,2.0
24,68,1,2.0
24,69,1,2.0
24,70,1,2.0
24,72,1,2.0
24,74,1,2.0
24,75,1,2.0
24,76,1,2.0
24,77,1,2.0
24,79,1,2.0
24,83,1,2.0
24,84,1,2.0
24,85,1,2.0
24,86,1,2.0
24,87,1,2.0
24,89,1,2.0
24,90,1,2.0
24,97,1,2.0
24,99,1,2.0
24,100,1,2.0
24,102,1,2.0
24,110,1,2.0
24,112,1,2.0
24,115,1,2.0
24,118,1,2.0
24,120,1,2.0
24,121,1,2.0
24,123,1,2.0
24,125,1,2.0
24,140,1,2.0
24,144,1,2.0
24,146,1,2.0
24,148,1,2.0
24,155,1,2.0
24,162,1,2.0
24,165,1,2.0
24,167,1,6.0
24,170,1,2.0
24,177,1,2.0
24,179,1,3.0
24,202,1,2.0
24,204,1,2.0
24,205,1,2.0
24,206,1,2.0
24,240,1,2.0
24,241,1,2.0
24,245,1,2.0
24,250,1,2.0
24,259,1,2.0
24,297,1,2.0
24,303,1,2.0
24,311,1,2.0
24,324,1,3.0
24,337,1,2.0
24,425,1,2.0
24,427,1,2.0
24,428,1,2.0
24,430,1,2.0
24,431,1,2.0
24,432,1,2.0
24,433,1,2.0
24,437,1,2.0
24,438,1,2.0
24,439,1,2.0
24,440,1,2.0
24,441,1,2.0
24,442,1,2.0
24,443,1,2.0
24,445,1,2.0
24,446,1,2.0
24,447,1,2.0
24,448,1,2.0
24,449,1,2.0
24,450,1,2.0
24,454,1,2.0
24,470,1,2.0
24,472,1,2.0
24,473,1,2.0
24,474,1,2.0
24,475,1,2.0
24,482,1,2.0
24,0,2,2.0
24,2,2,2.0
24,3,2,2.0
24,4,2,2.0
24,5,2,2.0
24,6,2,2.0
24,7,2,2.0
24,8,2,2.0
24,9,2,2.0
24,10,2,2.0
24,12,2,2.0
24,14,2,2.0
24,15,2,2.0
24,16,2,2.0
24,17,2,2.0
24,18,2,2.0
24,19,2,2.0
24,20,2,2.0
24,23,2,2.0
24,25,2,2.0
24,26,2,2.0
24,30,2,2.0
24,31,2,2.0
24,33,2,2.0
24,34,2,2.0
24,36,2,2.0
24,37,2,2.0
24,38,2,2.0
24,39,2,2.0
24,40,2,2.0
24,43,2,2.0
24,44,2,2.0
24,49,2,2.0
24,55,2,2.0
24,58,2,2.0
24,59,2,6.0
24,61,2,2.0
24,62,2,2.0
24,63,2,2.0
24,64,2,2.0
24,65,2,2.0
24,66,2,2.0
24,68,2,2.0
24,69,2,2.0
24,70,2,2.0
24,72,2,2.0
24,74,2,2.0
24,75,2,2.0
24,76,2,2.0
24,77,2,2.0
24,79,2,2.0
24,83,2,2.0
24,84,2,2.0
24,85,2,2.0
24,86,2,2.0
24,87,2,2.0
24,89,2,2.0
24,90,2,2.0
24,97,2,2.0
24,99,2,2.0
24,100,2,2.0
24,102,2,2.0
24,104,2,6.0
24,110,2,2.0
24,112,2,2.0
24,115,2,2.0
24,118,2,2.0
24,120,2,2.0
24,121,2,2.0
24,123,2,2.0
24,125,2,2.0
24,128,2,6.0
24,129,2,6.0
24,140,2,2.0
24,144,2,2.0
24,146,2,2.0
24,148,2,2.0
24,153,2,2.0
24,155,2,2.0
24,162,2,2.0
24,165,2,2.0
24,167,2,6.0
24,168,2,6.0
24,170,2,2.0
24,177,2,2.0
24,179,2,3.0
24,202,2,2.0
24,204,2,2.0
24,205,2,2.0
24,206,2,2.0
24,240,2,2.0
24,241,2,2.0
24,245,2,2.0
24,250,2,2.0
24,259,2,2.0
24,297,2,2.0
24,303,2,2.0
24,311,2,2.0
24,324,2,3.0
24,337,2,2.0
24,425,2,2.0
24,427,2,2.0
24,428,2,2.0
24,430,2,2.0
24,431,2,2.0
24,432,2,2.0
24,433,2,2.0
24,434,2,6.0
24,437,2,2.0
24,438,2,2.0
24,439,2,2.0
24,440,2,2.0
24,441,2,2.0
24,442,2,2.0
24,443,2,2.0
24,445,2,2.0
24,446,2,2.0
24,447,2,2.0
24,448,2,2.0
24,449,2,2.0
24,450,2,2.0
24,451,2,6.0
24,454,2,2.0
24,455,2,6.0
24,462,2,6.0
24,463,2,6.0
24,465,2,6.0
24,467,2,6.0
24,471,2,6.0
24,472,2,2.0
24,473,2,2.0
24,474,2,2.0
24,475,2,2.0
24,482,2,2.0
24,487,2,6.0
24,0,3,2.0
24,2,3,2.0
24,3,3,2.0
24,4,3,2.0
24,5,3,2.0
24,6,3,2.0
24,7,3,2.0
24,8,3,2.0
24,9,3,2.0
24,10,3,2.0
24,12,3,2.0
24,14,3,2.0
24,15,3,2.0
24,16,3,2.0
24,17,3,2.0
24,18,3,2.0
24,19,3,2.0
24,20,3,2.0
24,23,3,2.0
24,25,3,2.0
24,26,3,2.0
24,30,3,2.0
24,31,3,2.0
24,33,3,2.0
24,34,3,2.0
24,36,3,2.0
24,37,3,2.0
24,38,3,2.0
24,39,3,2.0
24,40,3,2.0
24,43,3,2.0
24,44,3,2.0
24,49,3,2.0
24,55,3,2.0
24,58,3,2.0
24,59,3,6.0
24,61,3,2.0
24,62,3,2.0
24,63,3,2.0
24,64,3,2.0
24,65,3,2.0
24,66,3,2.0
24,68,3,2.0
24,69,3,2.0
24,70,3,2.0
24,72,3,2.0
24,74,3,2.0
24,75,3,2.0
24,76,3,2.0
24,77,3,2.0
24,79,3,2.0
24,83,3,2.0
24,84,3,2.0
24,85,3,2.0
24,86,3,2.0
24,87,3,2.0
24,89,3,2.0
24,90,3,2.0
24,97,3,2.0
24,102,3,2.0
24,104,3,6.0
24,110,3,2.0
24,112,3,2.0
24,115,3,2.0
24,118,3,2.0
24,120,3,2.0
24,121,3,2.0
24,123,3,2.0
24,125,3,2.0
24,128,3,6.0
24,129,3,6.0
24,140,3,2.0
24,144,3,2.0
24,146,3,2.0
24,148,3,2.0
24,153,3,2.0
24,155,3,2.0
24,162,3,2.0
24,165,3,2.0
24,167,3,6.0
24,168,3,6.0
24,170,3,2.0
24,177,3,2.0
24,179,3,3.0
24,202,3,2.0
24,204,3,2.0
24,205,3,2.0
24,206,3,2.0
24,240,3,2.0
24,241,3,2.0
24,245,3,2.0
24,250,3,2.0
24,259,3,2.0
24,297,3,2.0
24,303,3,2.0
24,425,3,2.0
24,427,3,2.0
24,428,3,2.0
24,430,3,2.0
24,431,3,2.0
24,432,3,2.0
24,433,3,2.0
24,434,3,6.0
24,446,3,2.0
24,447,3,2.0
24,448,3,2.0
24,449,3,2.0
24,450,3,2.0
24,451,3,6.0
24,455,3,6.0
24,462,3,6.0
24,463,3,6.0
24,465,3,6.0
24,467,3,6.0
24,471,3,6.0
24,472,3,2.0
24,473,3,2.0
24,474,3,2.0
24,475,3,2.0
24,487,3,6.0
25,0,0,2.0
25,3,0,2.0
25,4,0,2.0
25,5,0,2.0
25,6,0,2.0
25,7,0,2.0
25,9,0,2.0
25,10,0,2.0
25,13,0,2.0
25,14,0,2.0
25,17,0,2.0
25,19,0,2.0
25,20,0,2.0
25,21,0,2.0
25,22,0,2.0
25,27,0,2.0
25,28,0,2.0
25,29,0,2.0
25,30,0,2.0
25,31,0,2.0
25,32,0,2.0
25,36,0,2.0
25,38,0,2.0
25,39,0,2.0
25,43,0,2.0
25,44,0,2.0
25,47,0,2.0
25,52,0,2.0
25,55,0,2.0
25,56,0,2.0
25,60,0,2.0
25,61,0,2.0
25,62,0,2.0
25,63,0,2.0
25,64,0,2.0
25,65,0,2.0
25,66,0,2.0
25,67,0,2.0
25,68,0,2.0
25,69,0,2.0
25,70,0,2.0
25,71,0,2.0
25,72,0,2.0
25,73,0,2.0
25,74,0,2.0
25,75,0,2.0
25,76,0,2.0
25,77,0,2.0
25,79,0,2.0
25,83,0,2.0
25,84,0,2.0
25,86,0,2.0
25,87,0,2.0
25,89,0,2.0
25,91,0,2.0
25,97,0,2.0
25,99,0,2.0
25,100,0,2.0
25,101,0,2.0
25,102,0,2.0
25,110,0,2.0
25,112,0,2.0
25,115,0,2.0
25,118,0,2.0
25,120,0,2.0
25,121,0,2.0
25,123,0,2.0
25,125,0,2.0
25,134,0,6.0
25,139,0,2.0
25,140,0,2.0
25,141,0,2.0
25,147,0,2.0
25,154,0,2.0
25,160,0,2.0
25,162,0,2.0
25,165,0,2.0
25,167,0,6.0
25,170,0,2.0
25,177,0,2.0
25,179,0,3.0
25,198,0,2.0
25,237,0,2.0
25,240,0,2.0
25,241,0,2.0
25,245,0,2.0
25,250,0,2.0
25,259,0,2.0
25,303,0,2.0
25,370,0,2.0
25,426,0,2.0
25,427,0,2.0
25,428,0,2.0
25,431,0,2.0
25,433,0,2.0
25,438,0,2.0
25,439,0,2.0
25,440,0,2.0
25,441,0,2.0
25,446,0,2.0
25,449,0,2.0
25,450,0,2.0
25,488,0,2.0
25,489,0,2.0
25,490,0,2.0
25,491,0,2.0
25,492,0,2.0
25,498,0,2.0
25,0,1,2.0
25,3,1,2.0
25,4,1,2.0
25,5,1,2.0
25,6,1,2.0
25,7,1,2.0
25,9,1,2.0
25,10,1,2.0
25,13,1,2.0
25,14,1,2.0
25,17,1,2.0
25,19,1,2.0
25,20,1,2.0
25,21,1,2.0
25,22,1,2.0
25,27,1,2.0
25,28,1,2.0
25,29,1,2.0
25,30,1,2.0
25,31,1,2.0
25,32,1,2.0
25,36,1,2.0
25,38,1,2.0
25,39,1,2.0
25,43,1,2.0
25,44,1,2.0
25,47,1,2.0
25,52,1,2.0
25,55,1,2.0
25,56,1,2.0
25,60,1,2.0
25,61,1,2.0
25,62,1,2.0
25,63,1,2.0
25,64,1,2.0
25,65,1,2.0
25,66,1,2.0
25,67,1,2.0
25,68,1,2.0
25,69,1,2.0
25,70,1,2.0
25,71,1,2.0
25,72,1,2.0
25,73,1,2.0
25,74,1,2.0
25,75,1,2.0
25,76,1,2.0
25,77,1,2.0
25,79,1,2.0
25,83,1,2.0
25,84,1,2.0
25,86,1,2.0
25,87,1,2.0
25,89,1,2.0
25,91,1,2.0
25,97,1,2.0
25,99,1,2.0
25,100,1,2.0
25,101,1,2.0
25,102,1,2.0
25,110,1,2.0
25,112,1,2.0
25,115,1,2.0
25,118,1,2.0
25,120,1,2.0
25,121,1,2.0
25,123,1,2.0
25,125,1,2.0
25,134,1,6.0
25,139,1,2.0
25,140,1,2.0
25,141,1,2.0
25,147,1,2.0
25,154,1,2.0
25,160,1,2.0
25,162,1,2.0
25,165,1,2.0
25,167,1,6.0
25,170,1,2.0
25,177,1,2.0
25,179,1,3.0
25,198,1,2.0
25,237,1,2.0
25,240,1,2.0
25,241,1,2.0
25,245,1,2.0
25,250,1,2.0
25,259,1,2.0
25,303,1,2.0
25,370,1,2.0
25,426,1,2.0
25,427,1,2.0
25,428,1,2.0
25,431,1,2.0
25,433,1,2.0
25,438,1,2.0
25,439,1,2.0
25,440,1,2.0
25,441,1,2.0
