station_id,product_id,load
50,39,1186.0
50,40,695.0
50,41,410.0
50,42,1295.0
50,43,757.0
50,44,1884.0
50,45,739.0
50,46,987.0
50,47,367.0
50,48,26.0
50,49,1845.0
50,50,948.0
50,51,1171.0
50,52,66.0
50,53,401.0
50,54,358.0
50,55,849.0
50,56,1462.0
50,57,1719.0
50,58,333.0
50,59,296.0
50,60,1766.0
50,61,524.0
50,62,1365.0
50,63,710.0
50,64,1902.0
50,65,581.0
50,66,1896.0
50,67,615.0
50,68,902.0
50,69,1428.0
50,70,1821.0
50,71,249.0
50,72,1774.0
50,73,395.0
50,74,1716.0
50,75,418.0
50,76,1835.0
50,77,768.0
50,78,495.0
50,79,867.0
50,80,218.0
50,81,240.0
50,82,1314.0
50,83,1415.0
50,84,410.0
50,85,403.0
50,86,1889.0
50,87,1466.0
50,88,166.0
50,89,1877.0
50,90,1823.0
50,91,1411.0
50,92,548.0
50,93,1556.0
50,94,1742.0
50,95,1683.0
50,96,1186.0
50,97,12.0
50,98,791.0
50,99,717.0
50,100,1379.0
51,1,1075.0
51,2,970.0
51,3,1421.0
51,4,1227.0
51,5,107.0
51,6,1830.0
51,7,996.0
51,8,1344.0
51,9,431.0
51,10,805.0
51,11,1765.0
51,12,735.0
51,13,227.0
51,14,1364.0
51,15,1235.0
51,16,1355.0
51,17,323.0
51,18,255.0
51,19,1665.0
51,20,1106.0
51,21,1895.0
51,22,1304.0
51,23,1207.0
51,24,1144.0
51,25,1554.0
51,26,1552.0
51,27,352.0
51,28,1008.0
51,29,983.0
51,30,413.0
51,31,835.0
51,32,397.0
51,33,1298.0
51,34,347.0
51,35,20.0
51,36,109.0
51,37,763.0
51,38,759.0
51,39,1536.0
51,40,1034.0
51,41,123.0
51,42,236.0
51,43,1871.0
51,44,1251.0
51,45,678.0
51,46,1458.0
51,47,295.0
51,48,1131.0
51,49,788.0
51,50,1210.0
51,51,1385.0
51,52,1904.0
51,53,783.0
51,54,1737.0
51,55,1272.0
51,56,301.0
51,57,780.0
51,58,1853.0
51,59,771.0
51,60,1490.0
51,61,341.0
51,62,600.0
51,63,583.0
51,64,1588.0
51,65,1782.0
51,66,138.0
51,67,231.0
51,68,834.0
51,69,1348.0
51,70,1044.0
51,71,1074.0
51,72,798.0
51,73,772.0
51,74,427.0
51,75,1315.0
51,76,1688.0
51,77,633.0
51,78,192.0
51,79,1550.0
51,80,698.0
51,81,1693.0
51,82,1883.0
51,83,1507.0
51,84,1840.0
51,85,875.0
51,86,244.0
51,87,1006.0
51,88,915.0
51,89,1556.0
51,90,727.0
51,91,941.0
51,92,1221.0
51,93,1892.0
51,94,1797.0
51,95,222.0
51,96,1796.0
51,97,1085.0
51,98,132.0
51,99,1059.0
51,100,1284.0
52,1,1164.0
52,2,1025.0
52,3,1661.0
52,4,1624.0
52,5,975.0
52,6,1403.0
52,7,672.0
52,8,653.0
52,9,410.0
52,10,1553.0
52,11,1633.0
52,12,1359.0
52,13,1019.0
52,14,1399.0
52,15,1823.0
52,16,1771.0
52,17,1839.0
52,18,83.0
52,19,1101.0
52,20,752.0
52,21,646.0
52,22,1397.0
52,23,1029.0
52,24,1034.0
52,25,1633.0
52,26,32.0
52,27,947.0
52,28,508.0
52,29,752.0
52,30,1581.0
52,31,597.0
52,32,827.0
52,33,1965.0
52,34,968.0
52,35,152.0
52,36,1041.0
52,37,740.0
52,38,537.0
52,39,1949.0
52,40,650.0
52,41,1300.0
52,42,1322.0
52,43,1397.0
52,44,446.0
52,45,1946.0
52,46,127.0
52,47,1491.0
52,48,320.0
52,49,346.0
52,50,1965.0
52,51,83.0
52,52,1268.0
52,53,569.0
52,54,1500.0
52,55,1616.0
52,56,1092.0
52,57,1392.0
52,58,475.0
52,59,777.0
52,60,1462.0
52,61,1123.0
52,62,1592.0
52,63,970.0
52,64,1689.0
52,65,1535.0
52,66,326.0
52,67,1022.0
52,68,68.0
52,69,1354.0
52,70,1443.0
52,71,907.0
52,72,1500.0
52,73,1521.0
52,74,611.0
52,75,1585.0
52,76,1898.0
52,77,623.0
52,78,1326.0
52,79,1877.0
52,80,59.0
52,81,1576.0
52,82,1164.0
52,83,491.0
52,84,91.0
52,85,37.0
52,86,1387.0
52,87,1891.0
52,88,340.0
52,89,239.0
52,90,591.0
52,91,289.0
52,92,1486.0
52,93,967.0
52,94,1123.0
52,95,752.0
52,96,1496.0
52,97,1865.0
52,98,1617.0
52,99,1558.0
52,100,1264.0
53,1,260.0
53,2,1582.0
53,3,1416.0
53,4,1158.0
53,5,1078.0
53,6,1259.0
53,7,899.0
53,8,1563.0
53,9,998.0
53,10,697.0
53,11,619.0
53,12,995.0
53,13,861.0
53,14,1373.0
53,15,370.0
53,16,1438.0
53,17,725.0
53,18,846.0
53,19,1679.0
53,20,1683.0
53,21,1212.0
53,22,673.0
53,23,81.0
53,24,1103.0
53,25,1410.0
53,26,623.0
53,27,706.0
53,28,626.0
53,29,1900.0
53,30,900.0
53,31,1467.0
53,32,450.0
53,33,1425.0
53,34,950.0
53,35,1675.0
53,36,402.0
53,37,26.0
53,38,105.0
53,39,293.0
53,40,36.0
53,41,1751.0
53,42,56.0
53,43,346.0
53,44,1817.0
53,45,348.0
53,46,1333.0
53,47,1915.0
53,48,1854.0
53,49,1759.0
53,50,929.0
53,51,104.0
53,52,1283.0
53,53,983.0
53,54,732.0
53,55,754.0
53,56,295.0
53,57,408.0
53,58,1412.0
53,59,527.0
53,60,808.0
53,61,1412.0
53,62,720.0
53,63,1222.0
53,64,1114.0
53,65,857.0
53,66,484.0
53,67,1139.0
53,68,1526.0
53,69,393.0
53,70,876.0
53,71,452.0
53,72,835.0
53,73,1751.0
53,74,584.0
53,75,1304.0
53,76,946.0
53,77,1175.0
53,78,734.0
53,79,456.0
53,80,1287.0
53,81,752.0
53,82,1269.0
53,83,489.0
53,84,1375.0
53,85,611.0
53,86,1403.0
53,87,1525.0
53,88,429.0
53,89,36.0
53,90,589.0
53,91,1466.0
53,92,193.0
53,93,381.0
53,94,1323.0
53,95,267.0
53,96,445.0
53,97,1334.0
53,98,66.0
53,99,1637.0
53,100,491.0
54,1,1210.0
54,2,1509.0
54,3,1551.0
54,4,1621.0
54,5,1175.0
54,6,1580.0
54,7,1505.0
54,8,29.0
54,9,1002.0
54,10,970.0
54,11,1689.0
54,12,1760.0
54,13,441.0
54,14,1399.0
54,15,263.0
54,16,176.0
54,17,1000.0
54,18,1269.0
54,19,91.0
54,20,1777.0
54,21,644.0
54,22,1313.0
54,23,1618.0
54,24,289.0
54,25,1368.0
54,26,1503.0
54,27,708.0
54,28,604.0
54,29,1151.0
54,30,1142.0
54,31,1887.0
54,32,1003.0
54,33,947.0
54,34,1138.0
54,35,1675.0
54,36,577.0
54,37,640.0
54,38,1618.0
54,39,582.0
54,40,1300.0
54,41,245.0
54,42,1728.0
54,43,619.0
54,44,58.0
54,45,1290.0
54,46,1562.0
54,47,1776.0
54,48,1700.0
54,49,883.0
54,50,396.0
54,51,1708.0
54,52,837.0
54,53,1799.0
54,54,1017.0
54,55,320.0
54,56,1839.0
54,57,132.0
54,58,667.0
54,59,1660.0
54,60,765.0
54,61,345.0
54,62,1862.0
54,63,391.0
54,64,762.0
54,65,940.0
54,66,1402.0
54,67,1505.0
54,68,1415.0
54,69,1716.0
54,70,887.0
54,71,1186.0
54,72,1710.0
54,73,970.0
54,74,1414.0
54,75,173.0
54,76,392.0
54,77,652.0
54,78,1060.0
54,79,1386.0
54,80,656.0
54,81,385.0
54,82,498.0
54,83,1432.0
54,84,237.0
54,85,1527.0
54,86,743.0
54,87,1307.0
54,88,993.0
54,89,1459.0
54,90,1114.0
54,91,585.0
54,92,465.0
54,93,179.0
54,94,672.0
54,95,551.0
54,96,1673.0
54,97,574.0
54,98,1973.0
54,99,219.0
54,100,1461.0
55,1,907.0
55,2,286.0
55,3,128.0
55,4,1937.0
55,5,1909.0
55,6,1741.0
55,7,1111.0
55,8,22.0
55,9,491.0
55,10,1228.0
55,11,1017.0
55,12,919.0
55,13,1215.0
55,14,1373.0
55,15,836.0
55,16,749.0
55,17,1139.0
55,18,594.0
55,19,1885.0
55,20,1078.0
55,21,1358.0
55,22,822.0
55,23,1459.0
55,24,206.0
55,25,1746.0
55,26,1413.0
55,27,1696.0
55,28,1044.0
55,29,1324.0
55,30,1326.0
55,31,1144.0
55,32,885.0
55,33,1288.0
55,34,1774.0
55,35,1796.0
55,36,1386.0
55,37,1232.0
55,38,1799.0
55,39,1040.0
55,40,1035.0
55,41,252.0
55,42,831.0
55,43,602.0
55,44,907.0
55,45,409.0
55,46,28.0
55,47,547.0
55,48,14.0
55,49,918.0
55,50,1055.0
55,51,358.0
55,52,987.0
55,53,1634.0
55,54,1066.0
55,55,532.0
55,56,306.0
55,57,683.0
55,58,1399.0
55,59,979.0
55,60,1207.0
55,61,695.0
55,62,629.0
55,63,8.0
55,64,318.0
55,65,874.0
55,66,1961.0
55,67,1520.0
55,68,1060.0
55,69,1586.0
55,70,1261.0
55,71,335.0
55,72,1152.0
55,73,1952.0
55,74,1182.0
55,75,1151.0
55,76,1112.0
55,77,589.0
55,78,1666.0
55,79,1267.0
55,80,1659.0
55,81,614.0
55,82,1208.0
55,83,1356.0
55,84,504.0
55,85,1884.0
55,86,1463.0
55,87,1229.0
55,88,167.0
55,89,1317.0
55,90,1677.0
55,91,11.0
55,92,1940.0
55,93,122.0
55,94,188.0
55,95,320.0
55,96,953.0
55,97,1677.0
55,98,1040.0
55,99,152.0
55,100,892.0
56,1,925.0
56,2,900.0
56,3,1538.0
56,4,248.0
56,5,697.0
56,6,1416.0
56,7,42.0
56,8,188.0
56,9,195.0
56,10,163.0
56,11,281.0
56,12,1775.0
56,13,969.0
56,14,166.0
56,15,1879.0
56,16,1094.0
56,17,1100.0
56,18,803.0
56,19,1827.0
56,20,961.0
56,21,839.0
56,22,1720.0
56,23,7.0
56,24,566.0
56,25,841.0
56,26,411.0
56,27,768.0
56,28,383.0
56,29,1740.0
56,30,102.0
56,31,1532.0
56,32,1206.0
56,33,557.0
56,34,11.0
56,35,313.0
56,36,362.0
56,37,1697.0
56,38,619.0
56,39,959.0
56,40,392.0
56,41,1797.0
56,42,1354.0
56,43,563.0
56,44,1066.0
56,45,1038.0
56,46,1826.0
56,47,283.0
56,48,1476.0
56,49,1167.0
56,50,741.0
56,51,470.0
56,52,599.0
56,53,1778.0
56,54,1448.0
56,55,163.0
56,56,1338.0
56,57,1654.0
56,58,674.0
56,59,225.0
56,60,832.0
56,61,824.0
56,62,1598.0
56,63,607.0
56,64,26.0
56,65,1838.0
56,66,1287.0
56,67,271.0
56,68,861.0
56,69,379.0
56,70,763.0
56,71,1316.0
56,72,1298.0
56,73,996.0
56,74,1378.0
56,75,1477.0
56,76,521.0
56,77,1897.0
56,78,1566.0
56,79,1244.0
56,80,1065.0
56,81,1478.0
56,82,625.0
56,83,1833.0
56,84,819.0
56,85,198.0
56,86,643.0
56,87,484.0
56,88,1790.0
56,89,591.0
56,90,1864.0
56,91,194.0
56,92,185.0
56,93,1696.0
56,94,1279.0
56,95,794.0
56,96,1022.0
56,97,1494.0
56,98,1036.0
56,99,936.0
56,100,1482.0
57,1,544.0
57,2,48.0
57,3,196.0
57,4,1788.0
57,5,1089.0
57,6,223.0
57,7,1827.0
57,8,1322.0
57,9,436.0
57,10,1868.0
57,11,1687.0
57,12,8.0
57,13,83.0
57,14,1275.0
57,15,166.0
57,16,1515.0
57,17,699.0
57,18,1908.0
57,19,1162.0
57,20,1609.0
57,21,1615.0
57,22,602.0
57,23,1245.0
57,24,302.0
57,25,1070.0
57,26,1307.0
57,27,1030.0
57,28,804.0
57,29,171.0
57,30,50.0
57,31,479.0
57,32,1338.0
57,33,1571.0
57,34,373.0
57,35,94.0
57,36,681.0
57,37,302.0
57,38,771.0
57,39,1944.0
57,40,1628.0
57,41,491.0
57,42,1815.0
57,43,941.0
57,44,229.0
57,45,119.0
57,46,85.0
57,47,137.0
57,48,985.0
57,49,1338.0
57,50,419.0
57,51,1385.0
57,52,326.0
57,53,1207.0
57,54,1322.0
57,55,365.0
57,56,1882.0
57,57,707.0
57,58,493.0
57,59,13.0
57,60,496.0
57,61,960.0
57,62,944.0
57,63,1380.0
57,64,1254.0
57,65,913.0
57,66,1151.0
57,67,1393.0
57,68,626.0
57,69,605.0
57,70,774.0
57,71,726.0
57,72,578.0
57,73,700.0
57,74,868.0
57,75,1870.0
57,76,698.0
57,77,1053.0
57,78,1270.0
57,79,652.0
57,80,727.0
57,81,668.0
57,82,994.0
57,83,903.0
57,84,1750.0
57,85,927.0
57,86,60.0
57,87,1437.0
57,88,1760.0
57,89,960.0
57,90,1070.0
57,91,610.0
57,92,770.0
57,93,231.0
57,94,35.0
57,95,1916.0
57,96,137.0
57,97,1437.0
57,98,1666.0
57,99,121.0
57,100,1617.0
58,1,760.0
58,2,253.0
58,3,1101.0
58,4,345.0
58,5,445.0
58,6,363.0
58,7,1084.0
58,8,814.0
58,9,269.0
58,10,1689.0
58,11,1543.0
58,12,1969.0
58,13,1046.0
58,14,719.0
58,15,1864.0
58,16,342.0
58,17,572.0
58,18,1909.0
58,19,1575.0
58,20,223.0
58,21,7.0
58,22,1596.0
58,23,373.0
58,24,64.0
58,25,1406.0
58,26,1259.0
58,27,1796.0
58,28,843.0
58,29,977.0
58,30,1656.0
58,31,88.0
58,32,395.0
58,33,1793.0
58,34,729.0
58,35,905.0
58,36,166.0
58,37,177.0
58,38,899.0
58,39,1523.0
58,40,201.0
58,41,92.0
58,42,1248.0
58,43,381.0
58,44,1891.0
58,45,1260.0
58,46,680.0
58,47,1949.0
58,48,1137.0
58,49,307.0
58,50,1600.0
58,51,1186.0
58,52,1917.0
58,53,1901.0
58,54,1238.0
58,55,1565.0
58,56,287.0
58,57,525.0
58,58,1974.0
58,59,984.0
58,60,1317.0
58,61,1055.0
58,62,70.0
58,63,1178.0
58,64,9.0
58,65,1432.0
58,66,134.0
58,67,1212.0
58,68,1943.0
58,69,409.0
58,70,275.0
58,71,878.0
58,72,367.0
58,73,1798.0
58,74,1499.0
58,75,917.0
58,76,1405.0
58,77,1616.0
58,78,1956.0
58,79,1142.0
58,80,1570.0
58,81,1686.0
58,82,1444.0
58,83,1878.0
58,84,131.0
58,85,339.0
58,86,982.0
58,87,154.0
58,88,421.0
58,89,1117.0
58,90,1025.0
58,91,1464.0
58,92,1664.0
58,93,719.0
58,94,393.0
58,95,1514.0
58,96,935.0
58,97,846.0
58,98,1528.0
58,99,1908.0
58,100,1970.0
59,1,1497.0
59,2,243.0
59,3,121.0
59,4,739.0
59,5,1380.0
59,6,1756.0
59,7,835.0
59,8,194.0
59,9,1426.0
59,10,631.0
59,11,1236.0
59,12,1953.0
59,13,1417.0
59,14,1752.0
59,15,766.0
59,16,1226.0
59,17,320.0
59,18,152.0
59,19,399.0
59,20,353.0
59,21,826.0
59,22,393.0
59,23,742.0
59,24,1750.0
59,25,771.0
59,26,1210.0
59,27,610.0
59,28,1692.0
59,29,772.0
59,30,479.0
59,31,1916.0
59,32,81.0
59,33,832.0
59,34,1756.0
59,35,699.0
59,36,493.0
59,37,1750.0
59,38,1708.0
59,39,1555.0
59,40,782.0
59,41,99.0
59,42,381.0
59,43,587.0
59,44,1715.0
59,45,378.0
59,46,1865.0
59,47,1008.0
59,48,1176.0
59,49,376.0
59,50,277.0
59,51,155.0
59,52,1362.0
59,53,1891.0
59,54,805.0
59,55,1231.0
59,56,485.0
59,57,463.0
59,58,811.0
59,59,1187.0
59,60,1502.0
59,61,1587.0
59,62,181.0
59,63,862.0
59,64,1788.0
59,65,1298.0
59,66,204.0
59,67,1419.0
59,68,1268.0
59,69,662.0
59,70,1238.0
59,71,812.0
59,72,143.0
59,73,244.0
59,74,769.0
59,75,1735.0
59,76,1925.0
59,77,1063.0
59,78,734.0
59,79,1109.0
59,80,1375.0
59,81,1795.0
59,82,442.0
59,83,1704.0
59,84,1095.0
59,85,14.0
59,86,61.0
59,87,1237.0
59,88,745.0
59,89,1794.0
59,90,752.0
59,91,779.0
59,92,1185.0
59,93,493.0
59,94,258.0
59,95,98.0
59,96,1422.0
59,97,1151.0
59,98,50.0
59,99,1577.0
59,100,1233.0
60,1,1039.0
60,2,1706.0
60,3,1412.0
60,4,1595.0
60,5,1860.0
60,6,889.0
60,7,1311.0
60,8,4.0
60,9,1230.0
60,10,592.0
60,11,1464.0
60,12,38.0
60,13,766.0
60,14,760.0
60,15,1884.0
60,16,993.0
60,17,578.0
60,18,847.0
60,19,1304.0
60,20,1228.0
60,21,146.0
60,22,1682.0
60,23,576.0
60,24,917.0
60,25,100.0
60,26,1772.0
60,27,1592.0
60,28,91.0
60,29,1548.0
60,30,1048.0
60,31,350.0
60,32,1053.0
60,33,1294.0
60,34,1555.0
60,35,556.0
60,36,828.0
60,37,391.0
60,38,627.0
60,39,1300.0
60,40,1105.0
60,41,590.0
60,42,794.0
60,43,905.0
60,44,126.0
60,45,25.0
60,46,1489.0
60,47,617.0
60,48,1807.0
60,49,602.0
60,50,45.0
60,51,1802.0
60,52,89.0
60,53,1356.0
60,54,1248.0
60,55,1263.0
60,56,381.0
60,57,971.0
60,58,285.0
60,59,1170.0
60,60,232.0
60,61,874.0
60,62,1857.0
60,63,1058.0
60,64,680.0
60,65,1341.0
60,66,774.0
60,67,1546.0
60,68,1321.0
60,69,108.0
60,70,1705.0
60,71,1784.0
60,72,1098.0
60,73,1169.0
60,74,75.0
60,75,1096.0
60,76,969.0
60,77,1164.0
60,78,908.0
60,79,1156.0
60,80,1579.0
60,81,682.0
60,82,814.0
60,83,1131.0
60,84,76.0
60,85,1606.0
60,86,29.0
60,87,1296.0
60,88,1017.0
60,89,1340.0
60,90,579.0
60,91,384.0
60,92,110.0
60,93,1154.0
60,94,948.0
60,95,1445.0
60,96,961.0
60,97,1026.0
60,98,31.0
60,99,1417.0
60,100,624.0
61,1,977.0
61,2,948.0
61,3,1280.0
61,4,784.0
61,5,1914.0
61,6,24.0
61,7,1301.0
61,8,830.0
61,9,1872.0
61,10,1470.0
61,11,299.0
61,12,1741.0
61,13,901.0
61,14,625.0
61,15,1486.0
61,16,178.0
61,17,968.0
61,18,451.0
61,19,1804.0
61,20,942.0
61,21,1066.0
61,22,1437.0
61,23,1699.0
61,24,386.0
61,25,1565.0
61,26,519.0
61,27,1790.0
61,28,1204.0
61,29,99.0
61,30,27.0
61,31,1803.0
61,32,1823.0
61,33,1800.0
61,34,1235.0
61,35,398.0
61,36,1281.0
61,37,269.0
61,38,614.0
61,39,1161.0
61,40,1478.0
61,41,1684.0
61,42,1084.0
61,43,621.0
61,44,320.0
61,45,1621.0
61,46,380.0
61,47,1661.0
61,48,1090.0
61,49,514.0
61,50,1938.0
61,51,279.0
61,52,780.0
61,53,123.0
61,54,1229.0
61,55,1442.0
61,56,1397.0
61,57,1883.0
61,58,440.0
61,59,654.0
61,60,199.0
61,61,722.0
61,62,266.0
61,63,1583.0
61,64,1116.0
61,65,788.0
61,66,498.0
61,67,1017.0
61,68,44.0
61,69,1421.0
61,70,144.0
61,71,1369.0
61,72,1054.0
61,73,314.0
61,74,603.0
61,75,1304.0
61,76,168.0
61,77,815.0
61,78,1633.0
61,79,1676.0
61,80,87.0
61,81,383.0
61,82,1194.0
61,83,1673.0
61,84,213.0
61,85,489.0
61,86,1918.0
61,87,443.0
61,88,1199.0
61,89,801.0
61,90,1262.0
61,91,1053.0
61,92,1891.0
61,93,1226.0
61,94,1664.0
61,95,848.0
61,96,1824.0
61,97,1283.0
61,98,710.0
61,99,576.0
61,100,1473.0
62,1,1516.0
62,2,1111.0
62,3,368.0
62,4,878.0
62,5,239.0
62,6,1582.0
62,7,1439.0
62,8,359.0
62,9,1386.0
62,10,214.0
62,11,733.0
62,12,941.0
62,13,90.0
62,14,1025.0
62,15,1748.0
62,16,33.0
62,17,1663.0
62,18,654.0
62,19,735.0
62,20,393.0
62,21,516.0
62,22,457.0
62,23,1321.0
62,24,1479.0
62,25,1266.0
62,26,1373.0
62,27,892.0
62,28,1767.0
62,29,539.0
62,30,1120.0
62,31,949.0
62,32,1127.0
62,33,1141.0
62,34,1348.0
62,35,1236.0
62,36,83.0
62,37,163.0
62,38,1455.0
62,39,442.0
62,40,1622.0
62,41,418.0
62,42,408.0
62,43,1237.0
62,44,638.0
62,45,339.0
62,46,1347.0
62,47,1261.0
62,48,544.0
62,49,132.0
62,50,1257.0
62,51,820.0
62,52,414.0
62,53,1631.0
62,54,802.0
62,55,181.0
62,56,523.0
62,57,1293.0
62,58,1089.0
62,59,330.0
62,60,1337.0
62,61,171.0
62,62,1451.0
62,63,75.0
62,64,298.0
62,65,1524.0
62,66,95.0
62,67,497.0
62,68,1647.0
62,69,1733.0
62,70,1889.0
62,71,1219.0
62,72,1579.0
62,73,1617.0
62,74,783.0
62,75,808.0
62,76,924.0
62,77,14.0
62,78,1261.0
62,79,773.0
62,80,1072.0
62,81,506.0
62,82,1833.0
62,83,260.0
62,84,1857.0
62,85,1628.0
62,86,1391.0
62,87,566.0
62,88,645.0
62,89,303.0
62,90,815.0
62,91,921.0
62,92,981.0
62,93,1458.0
62,94,1756.0
62,95,1823.0
62,96,696.0
62,97,1636.0
62,98,1796.0
62,99,876.0
62,100,587.0
63,1,1612.0
63,2,474.0
63,3,1430.0
63,4,1284.0
63,5,611.0
63,6,262.0
63,7,856.0
63,8,582.0
63,9,1067.0
63,10,94.0
63,11,213.0
63,12,1117.0
63,13,313.0
63,14,1657.0
63,15,844.0
63,16,1893.0
63,17,1667.0
63,18,1783.0
63,19,1333.0
63,20,1432.0
63,21,1468.0
63,22,1750.0
63,23,915.0
63,24,790.0
63,25,1086.0
63,26,727.0
63,27,1321.0
63,28,1737.0
63,29,1848.0
63,30,1710.0
63,31,1816.0
63,32,252.0
63,33,1456.0
63,34,1411.0
63,35,71.0
63,36,111.0
63,37,1025.0
63,38,1576.0
63,39,307.0
63,40,1711.0
63,41,1595.0
63,42,1511.0
63,43,1345.0
63,44,226.0
63,45,335.0
63,46,1356.0
63,47,513.0
63,48,1517.0
63,49,1502.0
63,50,40.0
63,51,1161.0
63,52,969.0
63,53,384.0
63,54,1475.0
63,55,1201.0
63,56,78.0
63,57,974.0
63,58,823.0
63,59,1688.0
63,60,337.0
63,61,1061.0
63,62,1035.0
63,63,411.0
63,64,721.0
63,65,45.0
63,66,271.0
63,67,800.0
63,68,1598.0
63,69,1071.0
63,70,1828.0
63,71,1022.0
63,72,521.0
63,73,243.0
63,74,1172.0
63,75,1911.0
63,76,648.0
63,77,432.0
63,78,1866.0
63,79,1863.0
63,80,1006.0
63,81,1006.0
63,82,354.0
63,83,1935.0
63,84,1232.0
63,85,1121.0
63,86,494.0
63,87,964.0
63,88,1697.0
63,89,756.0
63,90,880.0
63,91,1616.0
63,92,751.0
63,93,1819.0
63,94,1720.0
63,95,1056.0
63,96,1087.0
63,97,388.0
63,98,1057.0
63,99,1496.0
63,100,1636.0
64,1,202.0
64,2,488.0
64,3,240.0
64,4,370.0
64,5,507.0
64,6,1953.0
64,7,1960.0
64,8,1509.0
64,9,416.0
64,10,1270.0
64,11,48.0
64,12,11.0
64,13,188.0
64,14,224.0
64,15,963.0
64,16,1144.0
64,17,1792.0
64,18,374.0
64,19,1112.0
64,20,386.0
64,21,322.0
64,22,1398.0
64,23,494.0
64,24,1305.0
64,25,848.0
64,26,485.0
64,27,346.0
64,28,1865.0
64,29,1006.0
64,30,1745.0
64,31,952.0
64,32,998.0
64,33,1054.0
64,34,61.0
64,35,601.0
64,36,1744.0
64,37,1711.0
64,38,1358.0
64,39,1628.0
64,40,599.0
64,41,677.0
64,42,1310.0
64,43,1735.0
64,44,1972.0
64,45,695.0
64,46,913.0
64,47,992.0
64,48,127.0
64,49,603.0
64,50,128.0
64,51,1514.0
64,52,1437.0
64,53,1173.0
64,54,744.0
64,55,1106.0
64,56,1297.0
64,57,335.0
64,58,1314.0
64,59,1165.0
64,60,1753.0
64,61,432.0
64,62,954.0
64,63,284.0
64,64,1813.0
64,65,139.0
64,66,227.0
64,67,222.0
64,68,198.0
64,69,1837.0
64,70,1241.0
64,71,1315.0
64,72,1025.0
64,73,171.0
64,74,815.0
64,75,399.0
64,76,622.0
64,77,249.0
64,78,1828.0
64,79,1080.0
64,80,637.0
64,81,696.0
64,82,1735.0
64,83,367.0
64,84,1737.0
64,85,1260.0
64,86,693.0
64,87,668.0
64,88,614.0
64,89,748.0
64,90,882.0
64,91,1700.0
64,92,260.0
64,93,269.0
64,94,1304.0
64,95,1025.0
64,96,175.0
64,97,1661.0
64,98,1637.0
64,99,1174.0
64,100,1233.0
65,1,514.0
65,2,859.0
65,3,1270.0
65,4,1580.0
65,5,1877.0
65,6,1409.0
65,7,357.0
65,8,848.0
65,9,687.0
65,10,1889.0
65,11,1335.0
65,12,384.0
65,13,914.0
65,14,524.0
65,15,280.0
65,16,1141.0
65,17,400.0
65,18,1025.0
65,19,922.0
65,20,284.0
65,21,1285.0
65,22,188.0
65,23,373.0
65,24,382.0
65,25,1047.0
65,26,1763.0
65,27,849.0
65,28,16.0
65,29,93.0
65,30,3.0
65,31,403.0
65,32,1736.0
65,33,101.0
65,34,1819.0
65,35,1325.0
65,36,83.0
65,37,1483.0
65,38,152.0
65,39,989.0
65,40,1092.0
65,41,1632.0
65,42,1398.0
65,43,1014.0
65,44,110.0
65,45,1281.0
65,46,716.0
65,47,797.0
65,48,512.0
65,49,1180.0
65,50,82.0
65,51,454.0
65,52,1272.0
65,53,1846.0
65,54,1838.0
65,55,920.0
65,56,1703.0
65,57,1454.0
65,58,1843.0
65,59,644.0
65,60,331.0
65,61,699.0
65,62,865.0
65,63,1861.0
65,64,143.0
65,65,602.0
65,66,1842.0
65,67,728.0
65,68,520.0
65,69,1194.0
65,70,1149.0
65,71,1647.0
65,72,316.0
65,73,1869.0
65,74,565.0
65,75,744.0
65,76,1446.0
65,77,1332.0
65,78,1469.0
65,79,547.0
65,80,872.0
65,81,715.0
65,82,1888.0
65,83,1400.0
65,84,1365.0
65,85,1260.0
65,86,1820.0
65,87,1217.0
65,88,94.0
65,89,1143.0
65,90,711.0
65,91,1085.0
65,92,1729.0
65,93,1531.0
65,94,364.0
65,95,893.0
65,96,1698.0
65,97,747.0
65,98,880.0
65,99,984.0
65,100,516.0
66,1,1488.0
66,2,1290.0
66,3,496.0
66,4,1768.0
66,5,949.0
66,6,1355.0
66,7,1251.0
66,8,358.0
66,9,830.0
66,10,1513.0
66,11,1175.0
66,12,572.0
66,13,326.0
66,14,1718.0
66,15,681.0
66,16,279.0
66,17,636.0
66,18,1141.0
66,19,1910.0
66,20,1876.0
66,21,428.0
66,22,262.0
66,23,1805.0
66,24,1853.0
66,25,153.0
66,26,429.0
66,27,466.0
66,28,505.0
66,29,1830.0
66,30,54.0
66,31,742.0
66,32,986.0
66,33,1808.0
66,34,1331.0
66,35,1495.0
66,36,844.0
66,37,575.0
66,38,158.0
66,39,1290.0
66,40,1151.0
66,41,828.0
66,42,412.0
66,43,1820.0
66,44,471.0
66,45,1374.0
66,46,640.0
66,47,917.0
66,48,536.0
66,49,1177.0
66,50,347.0
66,51,630.0
66,52,1155.0
66,53,1715.0
66,54,1693.0
66,55,701.0
66,56,1675.0
66,57,1371.0
66,58,1940.0
66,59,399.0
66,60,1037.0
66,61,985.0
66,62,388.0
66,63,752.0
66,64,113.0
66,65,310.0
66,66,131.0
66,67,487.0
66,68,1588.0
66,69,218.0
66,70,1426.0
66,71,1857.0
66,72,1902.0
66,73,1312.0
66,74,1167.0
66,75,881.0
66,76,397.0
66,77,1672.0
66,78,1375.0
66,79,1672.0
66,80,133.0
66,81,662.0
66,82,1560.0
66,83,180.0
66,84,282.0
66,85,854.0
